,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,1.0323241025687528,1.0565629996257093,1.058674558099708,1.0242957586154349,1.0463175324233325,1.001683084087543,1.017209459134747,0.9517620962356845,1.0209867095635408,1.0307676221377282,1.0119086010931118,1.0038034836274132,1.0402291381213729,1.0674390257582045,1.065969070030361,0.9836887613644935,1.0603666133508267,0.5441714623447127,0.512361698332547,0.472397603340557,0.0,0.45417939292901427,0.894387337900316,0.8684137011910211,0.7907710046640922,0.7740693554558853,0.8805841914930737,1.1011482004002664,1.0875850734020547,1.1344588912737905,1.0482595168229518,1.1239286016729755,1.131982592986363,1.1033506477086268,1.0412196181307145,0.981722632027506,1.1041429380184076,1.05503436106528,1.1104716184372208,1.0637310885212932,1.0155878419330433,1.1439257112974586
a_normal_rot90,1.0168757079109914,1.079730180760529,0.8768925838627492,1.010283749127229,1.0342085153364258,0.8983185677359198,1.0597527919558472,0.9852586578689885,0.942186916315486,1.04347008037884,1.0665130686324535,0.93090255228539,1.021647170933674,1.0155798602823178,1.0439051362467333,1.0581971208878977,0.9921796546152584,0.4206514636539438,0.4506346603212666,0.4527509511664747,0.45417939292901427,0.0,0.8655504105400723,0.8226622219965463,0.807167539361838,0.84466590718749,0.7997067631347079,1.091035672840972,1.026179226084498,1.0427536057441418,1.1195182553046952,1.0115342535326999,1.0524252381798556,1.0069840659822422,1.0777801503038151,1.043236383626293,1.0242785881528342,1.0913531411396784,1.1394918450663367,1.13065701572737,1.1249921350529004,1.09399963563781
e_normal,1.0120012355183332,1.0432413599710924,1.0448815462532373,0.9993134778051471,1.0335225775711043,1.004380994327613,1.028221895534707,0.9700209266828705,1.0152997058194175,0.9442563990398187,0.9134205818969483,1.051313776041564,0.9134103041100354,0.9705361588580185,1.1090718548773726,1.0769843883823098,1.0656866678892385,0.7520272517143595,0.849866194927483,0.8772343871414814,0.894387337900316,0.8655504105400723,0.0,0.3643229766329654,0.4665361499395922,0.43938785533905667,0.42704127326401914,0.9829085310249153,1.0246823579401143,1.0327751721384795,1.030207667779644,1.034635461086951,0.99974874433778,1.0488396486797855,1.0311170116885446,1.0506759417850227,1.1111501803447779,0.9677507002799712,1.0057338532595153,1.0772019277370697,1.0978321600890744,1.0230156953444505
e_large,1.0230239638437038,0.9653755465588425,1.0414854393394963,1.0265414706056348,0.8750759120516378,0.987895803196452,0.9854492758184377,0.9101772292907521,0.977667128806889,1.0230437375097787,0.930367013407924,1.0301160576364867,0.9681768116679564,0.9241107723981146,1.0499275779327748,1.0285315577973972,1.0295293776082834,0.874287285476444,0.8173942715491713,0.8806840753860317,0.8684137011910211,0.8226622219965463,0.3643229766329654,0.0,0.4880581883888224,0.4985118752628488,0.4868001300157833,0.9951611147540351,0.9722870980781134,1.053726229427815,1.0431548532522026,1.0155525574727131,1.0596579536949253,0.9574226768511092,1.1230769579347986,1.0451257314758011,1.076892758019185,1.0583312299829795,0.9896786265507829,1.1420544035537952,1.0936623755764503,1.1368947018825442
e_normal_flip_h,1.0480314957298469,1.0578855798503026,1.02429988864779,1.0123773817353436,0.9776188996611574,0.9733485301337185,0.9639983971047807,1.0415509875379,0.993320744758548,1.022362686973324,1.0775657300318988,1.0474148743259883,1.0412996657972018,1.0553822202587442,1.0318930775556765,1.0393488438871648,1.0870510632531991,0.7973127706336169,0.8768226968596645,0.8097401602027832,0.7907710046640922,0.807167539361838,0.4665361499395922,0.4880581883888224,0.0,0.4101740810135005,0.43475424646799565,1.0300719487631573,1.0437318257791899,0.9782035124571602,1.0506831510018828,1.0361259300842838,1.0215919417993478,1.104270000456412,1.012126655524038,1.069589601800773,1.0147655521653145,1.0738148672691832,1.1185635097591011,1.0472788418742618,1.0987288972960725,1.0976011134023056
e_normal_flip_v,1.0123237477147737,1.013227455651027,1.0200722448152666,1.0218210215204742,1.092494924253929,1.0383010580278855,0.9967606816212121,0.9664244234056755,0.9724801523656734,1.0350491961504384,1.063395955111214,0.9799080716175335,1.0980636565023087,0.998347523685108,1.0430193061293667,0.9355979053196464,1.0474842636726975,0.8488675251550423,0.9250835214076412,0.695423634076016,0.7740693554558853,0.84466590718749,0.43938785533905667,0.4985118752628488,0.4101740810135005,0.0,0.4548435028637232,1.0097239867039292,1.079185570679981,1.0082612609255326,1.0017981147027486,0.9958539614744881,1.088212032676864,1.0966479020109499,1.0681280785895721,0.9922552910059884,1.0983866903510864,1.0674228769882204,1.043154044754603,1.0921817991045457,0.9931930805993152,1.0093873986773165
e_normal_rot90,1.0362612104827356,1.0012216910984266,0.9409516406935791,0.9948171021891861,1.0466483001762998,0.9722180656000996,1.0252087898051554,0.9777810605139299,1.0353755807858038,1.0254780506078287,1.02981287891885,1.0024456346913753,0.9687995612013811,1.0408323432866622,1.0299540150078335,1.0391716466153267,0.9750940477287623,0.8472693414427035,0.8356999469575848,0.8603363512896024,0.8805841914930737,0.7997067631347079,0.42704127326401914,0.4868001300157833,0.43475424646799565,0.4548435028637232,0.0,1.0462535747492838,1.0307084186676632,1.0161840113195653,1.0664381981237137,1.0148395177597687,1.079590919584567,1.1259322238110985,1.0513335426085693,1.06497054060034,1.0074313706341447,1.1288066581049259,1.0324417643095254,1.0242868477090896,1.0465291875540335,1.0810543070184766
f_normal,0.9820813302635045,1.0385827928215727,1.064946465380931,1.0211079479391958,1.0224549623385402,1.0795359455851372,1.0069950188076506,1.0845877227471736,1.000685944014336,0.9361160817585787,0.9573135050899916,1.0050303305183272,0.786230711698913,0.8176908988289626,0.9302696138977021,0.8959133097115163,0.861611893897618,1.04174286966664,1.0065202230405395,1.0703348464536786,1.1011482004002664,1.091035672840972,0.9829085310249153,0.9951611147540351,1.0300719487631573,1.0097239867039292,1.0462535747492838,0.0,0.3514591723871171,0.43825666384502593,0.4464662597578248,0.4830319829888374,0.9260670520567237,0.9548685059832531,0.9682936177994372,1.0269931254437314,0.9845855889987563,0.8881412950964405,0.920124669335089,0.9980919598918564,1.0832864053207938,0.932748799843768
f_large,0.9968952528799332,1.0338520015614485,1.06736167329395,1.0447321758717252,1.0198910591396595,1.0903576720175434,1.0502791793468882,0.9966279771398106,1.046479305743309,1.027597416108883,0.9470190023825182,1.0475619376045218,0.8529395996429451,0.8141917187182274,0.9835911126452602,0.9385433546071309,0.9497879837374258,1.0319414599670285,0.9661286618085386,1.1030180876525677,1.0875850734020547,1.026179226084498,1.0246823579401143,0.9722870980781134,1.0437318257791899,1.079185570679981,1.0307084186676632,0.3514591723871171,0.0,0.4773565436264844,0.5074309417628938,0.5117832484782493,0.9729791030536281,0.928543592394941,1.0609704597830847,1.0098620932041333,1.0569089738903097,1.0772467376993948,0.865882425515466,0.9752904828428068,0.9974479548221223,1.015197636757715
f_normal_flip_h,1.1155969498574025,1.1109734508884022,1.0743537485176726,1.0319473991847066,1.0855225427910833,1.105676017142902,1.0488091938240074,1.0812763610577916,1.061598066649114,1.0277796976954527,1.1025777103947534,1.0316576960743675,0.9592883784041109,0.9210415567733532,0.8301223699947378,0.931114333233422,0.9675624126688651,1.0397825822429883,1.0520872340002354,1.0549636586232038,1.1344588912737905,1.0427536057441418,1.0327751721384795,1.053726229427815,0.9782035124571602,1.0082612609255326,1.0161840113195653,0.43825666384502593,0.4773565436264844,0.0,0.4333644558865764,0.5047687338964945,1.0460952937574453,1.0046515562381604,0.9475378500312472,1.0203448381319407,1.027296349661543,0.9568728962905662,0.9857582951418318,0.8654282463686912,0.9341398813337202,0.9428828209542021
