,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,0.6942883962676042,0.7802910248888932,1.5705088342814333,0.809704735582778,0.7893659836948766,0.8234296454222187,1.1015934646329193,0.5591702436012024,0.7851740820572802,0.7363090449518843,0.6597726690187846,1.0902206722395018,0.7562297203982455,0.5580733735331631,0.8409033520784434,1.0921190180717946,1.2750641742567157,0.3352814078619791,0.37941958145963045,0.4627450337862809,0.0,0.4120630348425267,0.6755785049385109,0.5563461860905563,0.6604678848846272,0.7346381574039064,0.9392175255922807,0.9294942586794396,1.0534480359410627,0.9573976860826673,1.121674821029358,0.633324543893313,1.1293480768010862,0.9683649200083244,0.9375010170170703,1.1859015304468266,1.1260198968698616,0.7903203308677571,0.7428525996877293,1.2333965701636287,0.7503772445834288,1.47158405920011
a_normal_rot90,1.0823965699573546,0.6411423059563747,0.5689674261996651,0.8327700606715505,0.9730338685023254,0.729113925710544,0.8283959781792771,0.8012261991434805,0.8342075332377675,1.085964330899424,0.8864333060415176,0.7080474663571884,1.4172408427027352,0.5195106069621822,1.2860978656465147,0.5393972992083332,0.9749659324352161,0.43315101317921817,0.4067641919091934,0.3278664753383015,0.4120630348425267,0.0,0.784229466653344,0.5820823765070012,0.5835223002740617,0.5738356556989593,0.5059767905440808,0.6038277105617939,0.9438700603798947,0.965304072063645,0.7479762731176276,0.7331442753104449,0.926280774563153,0.7375795351747697,0.9408632045924765,1.2637722705859273,0.9877042880292083,0.6554182060635241,0.6925337329265253,1.2202738796305788,0.7154961276300049,0.7984663015293217
e_normal,0.6796576260054685,0.7881552579133481,1.3098703852053442,0.7253132342621592,0.6344862780951258,0.7167291349592307,0.7797939379921927,0.969002139575563,0.9558484382139063,1.150888836042127,0.6453631296077529,0.8476205237988411,1.2354938819625487,0.8745182801338637,1.3638739786237282,1.4806114271504718,1.1008567611793982,0.5774917153697027,0.5790470701497112,0.5106075540932962,0.6755785049385109,0.784229466653344,0.0,0.4041344597339709,0.3008611364780785,0.3383013107560379,0.2774484747978669,1.2230504356551908,1.0591944462236471,1.4087029267926514,1.1242300930883835,0.806448531580932,0.7621107478077898,0.8425299549937127,0.948717342347493,1.2070005486616344,0.9725422524135531,1.0586714493689173,0.6036977896210509,0.9488325414567859,0.9692613896033617,1.0302774315950305
e_large,0.6622786455583303,1.3969063724987383,0.9729219939058702,1.1179899095194414,0.815661027888706,0.8141032399491723,0.9874321053179183,1.3556061577107184,0.8131916390564214,1.192802053102389,0.5851087783924414,0.9778750532281845,0.7304966478623778,0.6788452409955498,0.8670413786519857,0.9160510561209857,1.0258735840154003,1.1214444437474698,0.5510374246891498,0.49221746758420876,0.5563461860905563,0.5820823765070012,0.4041344597339709,0.0,0.35924680074244936,0.26982029908066907,0.38488326366742076,1.0034080429682306,1.1675384161103226,0.769240711648427,0.898047017785036,0.7498259328131622,1.0568617197301424,1.3379372631839213,1.1092553345161438,0.9399044963837098,0.9690350995460792,0.6493300304623439,0.8199704721669594,0.9382245304383702,0.8478856759094778,0.8957443464604905
e_normal_flip_h,0.9487495978023683,1.0540781432306046,1.0653648208509576,0.9175103076815476,0.69666536111204,0.9302709222379228,0.9375014277966721,1.1090419307487962,0.8870083460047171,1.0912075189710395,0.8296694631843763,0.9367416479105757,1.0623872961014804,0.9267005490824558,1.1798960426108076,1.1909943568942103,1.1876892956121932,0.4906665043256535,0.6864682578864396,0.904709970411582,0.6604678848846272,0.5835223002740617,0.3008611364780785,0.35924680074244936,0.0,0.26248735495428077,0.3017354319916087,1.309509618468128,0.7946685015122802,1.125747324108867,0.9377365276102396,1.057809617683112,0.7677604634995037,0.8911001888715195,0.602963678990592,0.8354390931324019,0.8165683356541571,0.7745017159333484,1.0066185503481062,0.9643860203700733,0.817589769602882,1.1150426350267424
e_normal_flip_v,0.8875413471459904,0.9947018089733378,0.8279020017345547,0.9370254860274579,0.7034635386373468,1.0432545098675539,0.9740621384504692,1.4500761188524056,0.7287522998714356,1.3615801683177748,1.1447077262294842,0.8419299044542348,1.3168244562875995,0.8926468037069055,1.328768586213695,0.8614082252640556,0.8262072296173472,1.0220045356793765,0.8580311610304425,0.5670234909089357,0.7346381574039064,0.5738356556989593,0.3383013107560379,0.26982029908066907,0.26248735495428077,0.0,0.33118821622933475,0.9981382701451125,0.815269776242346,0.6184212665865556,0.8185053232985784,0.9950725701310612,0.8636835568486994,0.9749752112184418,0.9906524770432215,1.0958649872950845,1.1981819848686694,0.812774501834692,0.8317397738620784,1.094021588419803,0.8193100364075869,0.5258440042883289
e_normal_rot90,0.6064265951019435,0.8555617895411546,1.352341144011152,0.6788075748466538,0.5905516728296262,0.8407944104274062,0.9291930063558842,1.0003721314919678,0.8511686106546836,0.9415161124163736,1.3261964492183826,1.0913104104699225,1.5741884476319805,0.9210758905829651,1.1736353393559198,0.6288910752427779,1.1980804606367197,0.6076864568423638,0.4932174978830102,0.4706168501236218,0.9392175255922807,0.5059767905440808,0.2774484747978669,0.38488326366742076,0.3017354319916087,0.33118821622933475,0.0,1.0991666883606408,0.9676323482551545,0.5447475769849838,1.4173101832122075,1.0069636978491079,1.2393134344337915,0.8401411797837763,0.8110494515490507,1.2458450926940576,0.9057676390797984,1.012897581664372,0.7745366475746527,0.8784065383715022,0.6946204218556815,0.7432259686786116
f_normal,0.9390732242082357,0.9352462681509885,0.9393847638751696,1.173347473653782,1.3913288192227005,1.4877808558892063,0.9688801492286578,0.5931554785017774,0.8814933301195482,0.7409164926923983,0.5947003372983152,0.9095938291903358,0.5773413242987978,1.0139333812180937,0.5674231153868166,0.6146114384612765,0.6948173755597077,0.9123672215549873,0.9313138685172939,1.019214639269432,0.9294942586794396,0.6038277105617939,1.2230504356551908,1.0034080429682306,1.309509618468128,0.9981382701451125,1.0991666883606408,0.0,0.366753369659881,0.32198782331687553,0.2555252968698284,0.9560360119260968,0.6704331323375284,0.5415104297510959,0.6671833983910004,0.644452814498856,0.723257070398859,1.1306502950255641,0.43899554043935,0.5419586680538786,1.3580657786552843,0.7032910517772213
f_large,0.9814401992701454,0.9832299522521456,0.7779642377397097,0.8972217977322593,1.029739917740326,0.9874172624328091,0.7916636459189317,0.7207238268999936,1.0732470523803685,0.9186309075494719,0.6309030395167539,0.7964305987149314,0.8182406838869161,0.9307579716011314,0.6151589606845791,0.46702740550361616,0.8607494858990968,0.590254680710954,0.9447190938819139,1.229584085278664,1.0534480359410627,0.9438700603798947,1.0591944462236471,1.1675384161103226,0.7946685015122802,0.815269776242346,0.9676323482551545,0.366753369659881,0.0,0.3058267030864982,0.3867525967155181,0.47587032965546144,0.8960962379861761,1.0148181809750314,1.0983403545873005,1.113993280654248,0.9360280891602226,1.0620039860904174,0.8628465383814874,0.7785959304466741,1.0500116326210003,0.6103281334664487
f_normal_flip_h,0.6921810384187972,0.6148566516492497,0.7832849311084416,1.157964638495,0.7816026146688584,0.9676000455416146,0.8816217328141699,0.8362431825530615,0.9425979493913984,0.8242067561354165,0.8516946602663258,0.9798266820508673,0.8375213152009943,0.6508592010033227,0.6474537179660219,0.5022690439263874,0.8704406810459054,1.2859477473290153,0.8725575514342474,1.216078936450935,0.9573976860826673,0.965304072063645,1.4087029267926514,0.769240711648427,1.125747324108867,0.6184212665865556,0.5447475769849838,0.32198782331687553,0.3058267030864982,0.0,0.26582776872857633,0.6210098343140117,0.7983583148882412,0.5905564412164112,0.5800545715086055,0.7379638001445991,0.9367748422281975,0.768983866680799,0.6516878512978228,0.5509114053025711,1.0574015790600793,0.6484381820760547
