,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
r_normal,0.46909059003929054,0.9744553612139585,0.9283083550775645,0.8500779675313707,0.9132614339957961,1.069547607869017,0.6669809221927702,1.1572384350203986,0.8943835075417784,0.8646730914192302,1.127091574731087,1.0234290638064325,0.0,0.239851317365204,0.24388399091489957,0.48364570102058757,0.3380431752364516,0.5267874883081342,0.643511686937555,0.8714608532674001,0.8246434609501345,0.5824917119958731,0.605723194849021,1.0357584180953772,0.5801255664797615,0.7039036501686247,0.9667036618103918,0.6205580540121041,0.7761910053442601,0.8673030454822854,1.164415711259675,0.9169929599812932,0.6180196155138512,0.5970843901643108,1.0460952420801404,0.6843378899461536,0.5843449842595029,0.6109289669677461,0.7282374418435417,0.762322377244489,0.7522549502939442,0.9178440880116758
r_large,0.779382737085493,0.7783231233991433,0.7315898080115377,0.8770280004013445,0.9855036106988329,0.8129447801670687,0.7640627167523648,0.7873782613653708,1.01061993811473,0.641638559566869,0.6845197019818964,1.064078195301554,0.239851317365204,0.0,0.3282814317413465,0.3531093436613465,0.3724773040497566,0.952916101498212,0.5943663474750749,1.0195172110000577,1.1254462450883387,0.9216384012312715,1.0681633467860077,0.9978767434214382,1.3730477844974567,1.2021794150814302,1.0743795140665264,0.7143899060307342,0.4515982789977606,0.8135797782045868,0.8243429553936941,0.9226747569141596,0.7471981346463443,0.5558758892124906,0.8901940513501705,0.6087696400931518,0.9370024922800585,1.0407907198455046,0.6050016653385788,0.992591319247031,1.2461631657941177,0.8670754371621026
r_normal_flip_h,0.6031165294507499,0.6723652047605458,0.632126801761572,0.8227280693619372,0.8766021793276104,0.9908742659457201,0.6247791274479484,0.7734221416672535,0.7351843470086362,0.7355000157619567,0.8388219055274873,0.6919139521864506,0.24388399091489957,0.3282814317413465,0.0,0.30777795763108096,0.2596079810284207,0.7105825579207461,0.6782516799419697,0.6603579986832119,0.8888529788137189,0.5814203189345551,0.6982152473908113,0.7283777685154299,0.5245660818787535,0.7503830269855373,0.8174586657012026,0.7556416026564601,0.6607665454928742,0.5017765504363761,0.5280844455400702,0.8628248209863003,0.6190037623170661,0.8610962059959091,0.971434684504451,0.6098679480525112,0.9240700316061907,0.8084402253606384,0.7489686783405279,0.7762789732868935,0.764493482775332,0.7188664933995415
r_normal_flip_v,0.7366770450355151,0.8704061401518736,0.6961613921684583,0.9969360671871981,1.097189776909654,1.0987789929423966,0.724244170432813,0.7399461864878546,0.7113730772747793,1.1865439656653791,1.1729532114438475,1.1502269418284652,0.48364570102058757,0.3531093436613465,0.30777795763108096,0.0,0.2514687205564645,0.6173606086297342,0.8855980592434965,0.736371697841552,0.8965802240116397,0.4288450435057554,0.8289631489210866,0.7664685511729692,1.2014267679211255,0.9110953425685857,0.7835080598344007,1.0295945237236108,0.9910868902975924,0.7817146004519727,0.7188171040863031,0.8583216772228873,0.7264893900371805,0.8261267481641583,0.6971956043345086,0.5506913869849068,0.7452086052662249,0.9433684995220394,0.872154489634137,0.7111559731171785,1.0741997531694472,0.6001337902107947
r_normal_rot90,1.352484901532791,0.8398085012603576,1.0331654520797118,0.8319770918984587,0.7981858526476235,0.6198698687695562,0.9233321004729271,1.300961222246203,0.6873269304936551,0.8179246273860503,1.3463852105090566,0.8929503125767578,0.3380431752364516,0.3724773040497566,0.2596079810284207,0.2514687205564645,0.0,0.6611032882431392,0.835388516622601,0.7837274654409143,0.7316471226389306,0.6008475785773374,0.6037351544626056,0.9734205933837154,0.868277905051416,0.5087583867425781,0.5035929764915766,0.8739319721974408,0.8908568324393209,0.6897030008125405,0.6108049079432696,0.8520885065829578,0.7125351865544264,1.1793637800569032,0.5629337925838576,0.5698448236290221,0.5772739322578332,1.0386117179276746,0.9160771816264893,0.784889498835427,0.7014326541353411,0.4880446638892339
a_normal,0.6841865321883702,0.807059944341882,0.6904335046744324,0.5966593655022939,0.7712179294639615,0.8638361492084596,0.8435270531676906,0.7912167015797178,0.8947442834195576,0.661787296893104,0.7936669318649274,0.6718839479727545,0.5267874883081342,0.952916101498212,0.7105825579207461,0.6173606086297342,0.6611032882431392,0.0,0.20883082745196338,0.28570533076534665,0.5931457365531756,0.2853094339626925,0.5879702180929681,1.0948038967095526,0.7211789316998347,0.85486876334553,0.6532892444322629,0.8042486936897887,0.880700919208745,1.0651223520421689,0.8510897628131572,0.9522668109642713,0.6071411868409503,1.0300469796306346,1.079704963086197,1.1949337662124075,0.9666732618754281,0.6709102556874869,0.7906370924879992,0.6760894798812108,1.2035088207838294,0.8634010163061707
a_large,0.8909269890571374,0.7229196086424137,0.8352332866579824,0.6935835829351322,0.6675020568834197,0.9872300176634718,1.131692426791798,0.9659952226539449,1.4485298655916676,0.669500143373025,0.5900872862251679,1.0135236507897947,0.643511686937555,0.5943663474750749,0.6782516799419697,0.8855980592434965,0.835388516622601,0.20883082745196338,0.0,0.35389787564280795,0.5629246999352382,0.31073310564807816,0.896157211536541,0.9697080479195117,0.8023228133538371,1.171905403207413,0.7413993535936017,0.8500819473921585,0.5356931943406091,0.9633570488021378,0.9860781244065916,1.0776100824988886,0.8568983034973752,1.1569040849565333,1.0663572925235851,1.1075497615741314,1.135257644122301,0.9018040830786915,0.9630824721553571,0.9211444549583461,1.059591457454339,0.9670028849841472
a_normal_flip_h,0.7512243595947603,1.475008612242198,1.392247507930153,0.9678268355472436,0.9995731959933692,0.8612541607712876,0.8232863022389512,0.8603195135496078,1.0316824099374515,0.8229022197696709,0.8691009021998533,0.7237678194726372,0.8714608532674001,1.0195172110000577,0.6603579986832119,0.736371697841552,0.7837274654409143,0.28570533076534665,0.35389787564280795,0.0,0.347595730511114,0.237483418845852,0.5311173026756107,0.7027101246661451,0.5677994911819568,0.8066686407278925,0.5362792616397298,0.6384134771170192,0.7531906767464746,0.7851897627029762,0.6788347406984746,1.0237904631516794,0.5015419011730656,0.8666476646079452,0.9208360974908392,0.51765287482341,0.5782550232384395,1.1997549060791537,0.987791905515251,0.9775129560635225,0.8744726979234362,0.9110617721680749
a_normal_flip_v,1.4452885134299551,1.2726252359700836,1.1710242209200898,0.8527062231285107,1.013940142363452,0.7702816669325717,1.0205142607647621,1.2050211905883739,0.8711499998791772,0.8280798686289892,1.0738676710718735,0.7025989368562358,0.8246434609501345,1.1254462450883387,0.8888529788137189,0.8965802240116397,0.7316471226389306,0.5931457365531756,0.5629246999352382,0.347595730511114,0.0,0.25228806408621923,0.9535444957601749,1.032920273922737,0.8078808282540264,0.6699580233353084,0.7731723053442827,1.145146743915361,0.9713185706754915,0.8918820151128495,0.7626956234386715,0.9246146417257934,0.8349362256257238,1.3672892679703201,0.8465212199994965,0.5305448723014335,0.6819397876564587,1.2994777838194838,1.1562411003240975,1.3490536964841624,0.5914779346165953,0.6438255598751081
a_normal_rot90,0.8025401163161456,1.3672943122292824,0.6581932391080042,0.5722298292530968,1.0068994722441913,0.9310804509218196,1.0122645474519245,1.3861281120780495,0.6230631634267377,0.9252658137291009,1.0219830769206906,0.6237361225707219,0.5824917119958731,0.9216384012312715,0.5814203189345551,0.4288450435057554,0.6008475785773374,0.2853094339626925,0.31073310564807816,0.237483418845852,0.25228806408621923,0.0,0.6878874594804815,0.8813087778581702,0.5025214384759414,0.6550267910951861,0.5375962066398906,0.6775061691334558,0.7880690934361173,0.7756098081425797,0.8208643191181924,0.884232164176286,1.011249056719775,1.194997254833513,0.9060629544545686,0.7832945901486461,0.603440661272794,1.1322708874313272,0.9379811034750006,1.1675027790908672,1.0554815479564574,0.6121537396630741
e_normal,0.6925929451901398,0.8569819512166899,1.0020241507673606,0.7636321888090561,0.7811039175397413,0.7109174168811521,0.8002249981131683,0.9311040596670273,0.9371927396378222,0.6257846423611487,0.8923361769907263,1.1408812795317163,0.605723194849021,1.0681633467860077,0.6982152473908113,0.8289631489210866,0.6037351544626056,0.5879702180929681,0.896157211536541,0.5311173026756107,0.9535444957601749,0.6878874594804815,0.0,0.23615658818830354,0.3063217525982086,0.44602288265452295,0.32090557380945484,0.4912375514150423,0.9740489837957442,1.0087377936651918,1.0545783362476773,0.7696296862039845,1.0139343788140684,1.1967295524689747,0.564593486708067,1.0456134805712616,0.9461579163863172,0.5877661849792545,0.5889434056786327,0.8199156280876924,0.8825210844565282,0.9465442328775822
e_large,0.9361227308956375,0.8307447973416099,0.9425654785134127,0.9521786150027175,0.6463426349045013,0.9676893856370149,0.7627052616444735,0.5789270884879145,1.0272700121422607,0.7676850320775636,0.8076238725225814,0.9337331541249397,1.0357584180953772,0.9978767434214382,0.7283777685154299,0.7664685511729692,0.9734205933837154,1.0948038967095526,0.9697080479195117,0.7027101246661451,1.032920273922737,0.8813087778581702,0.23615658818830354,0.0,0.4202266716656591,0.47552123208761027,0.40182092127202074,0.7488146766331931,0.5102552245794985,0.7768254726507474,0.9283483877249799,0.8171996973732562,0.9787553740143272,1.3142486321982791,0.7876628232232397,1.0593800758640033,1.2388303127781977,1.4374285713234427,0.8957795953073664,1.2165768763397484,1.0409424247066057,1.133988708007768
e_normal_flip_h,0.6561170613956844,1.1138656242318399,1.011710737314376,0.5639571181828477,0.6387214649283646,0.7929250535059122,0.8215339639333777,1.0414088808929702,0.7947417212759303,0.869706616337548,1.0970703357342815,1.008099832151332,0.5801255664797615,1.3730477844974567,0.5245660818787535,1.2014267679211255,0.868277905051416,0.7211789316998347,0.8023228133538371,0.5677994911819568,0.8078808282540264,0.5025214384759414,0.3063217525982086,0.4202266716656591,0.0,0.3831779209785331,0.23613132231809236,0.7183304163912545,0.8381502913202035,0.941221723098557,0.8944144648713509,0.7238279072920397,1.0721239035631749,1.2699910907183733,1.0376676256285953,0.92636610366218,0.8635126601811065,0.8946396052377987,0.6841009638319361,0.5787839366206803,0.9669855728338602,0.6393416489026139
e_normal_flip_v,0.6359187406846686,0.9785439508422373,0.6866262079316527,0.7745596451448139,0.8057941300993967,0.6143320374733237,0.8501826370547458,0.847451934257144,0.7510231464138895,0.7507930419693712,1.1040907980569705,0.6966768930891231,0.7039036501686247,1.2021794150814302,0.7503830269855373,0.9110953425685857,0.5087583867425781,0.85486876334553,1.171905403207413,0.8066686407278925,0.6699580233353084,0.6550267910951861,0.44602288265452295,0.47552123208761027,0.3831779209785331,0.0,0.28918719011579885,0.9221900146437997,1.1697509150481,0.8880842837106855,0.9342159292465254,0.8539097215368439,0.8253565110348151,1.29908939769537,1.0306541894496204,0.7828348642262437,1.0763314267058017,1.0665987471929177,0.9750847851814888,1.2697659551163814,0.9175133983750496,0.6937612172886384
e_normal_rot90,0.8880089720182658,0.8831070897145914,0.855618146052391,1.2147118156386358,1.3553783129394215,0.7890003313163015,0.8292449433799708,0.8915693758624146,0.6720654648986435,0.7662413738641793,0.7869425553111429,1.0444390717613559,0.9667036618103918,1.0743795140665264,0.8174586657012026,0.7835080598344007,0.5035929764915766,0.6532892444322629,0.7413993535936017,0.5362792616397298,0.7731723053442827,0.5375962066398906,0.32090557380945484,0.40182092127202074,0.23613132231809236,0.28918719011579885,0.0,0.7578237234763521,0.8986653633070354,0.7206191976101864,0.824011951216136,0.6776310820802434,0.8966347170735507,1.4336356850900782,0.671767924853777,1.0372514963304602,0.5754235798165294,1.56698654812509,0.8470189363174668,0.6902618773316412,0.9115959727422922,0.8143882837593643
f_normal,0.8444102898042759,0.7206731418402513,0.9226968856506846,1.3855088365882153,1.2758166081602973,0.8668598267227899,0.7355733651157872,0.9657770030109942,0.8515819227904498,1.2641207446179685,1.0803102404095586,0.8061846855347673,0.6205580540121041,0.7143899060307342,0.7556416026564601,1.0295945237236108,0.8739319721974408,0.8042486936897887,0.8500819473921585,0.6384134771170192,1.145146743915361,0.6775061691334558,0.4912375514150423,0.7488146766331931,0.7183304163912545,0.9221900146437997,0.7578237234763521,0.0,0.23515786107987519,0.3207997197623174,0.40164078771554396,0.435859555889704,0.6625177990318905,0.9284813946246105,0.6595986810986222,0.9161001855522429,0.9421018862215981,1.0239453956330822,0.9102588903872584,1.190082945604799,1.2276565168059692,0.841983401935449
f_large,0.9160277766255635,1.1855844522151118,0.8068087008653488,0.7614619152831833,0.938445819330759,1.0869281843395306,0.8034355743660361,0.694096121778594,1.2803697136575667,0.8646427597628303,1.1273359046947218,1.0136103666100205,0.7761910053442601,0.4515982789977606,0.6607665454928742,0.9910868902975924,0.8908568324393209,0.880700919208745,0.5356931943406091,0.7531906767464746,0.9713185706754915,0.7880690934361173,0.9740489837957442,0.5102552245794985,0.8381502913202035,1.1697509150481,0.8986653633070354,0.23515786107987519,0.0,0.3921990950718997,0.37702440118243946,0.4860715511178061,0.8746125378390917,0.8625263315432151,0.7430490802962137,0.7765062875392866,1.0586758970139278,0.8801819220677028,0.47361530121530476,0.8775780958647317,1.1441187220037814,0.8279701286976396
f_normal_flip_h,0.9621420223964784,0.7166136140760793,0.6781101752461001,0.5423062243654629,0.8465235724370788,0.7139736400907104,0.596623138947523,1.1999725963425087,1.1284923218989467,0.8289532364542295,0.9567194300950648,0.6402740868177674,0.8673030454822854,0.8135797782045868,0.5017765504363761,0.7817146004519727,0.6897030008125405,1.0651223520421689,0.9633570488021378,0.7851897627029762,0.8918820151128495,0.7756098081425797,1.0087377936651918,0.7768254726507474,0.941221723098557,0.8880842837106855,0.7206191976101864,0.3207997197623174,0.3921990950718997,0.0,0.3712499906248133,0.2540369010492412,0.9767763803462218,0.956446058964974,0.8409997708965392,0.7901440683866546,0.987775954559508,1.0008116267907934,1.086202877459601,0.9683377525867829,0.9086854801464755,0.6332409740757448
f_normal_flip_v,1.031647626453579,1.2777139266705428,1.2007596791204649,0.8083634869880628,0.9059480971820704,1.1456353402579544,0.8235929803445551,0.8443554793512185,0.7363339916026862,1.1338137420904801,1.3900092732696063,0.7448035580945037,1.164415711259675,0.8243429553936941,0.5280844455400702,0.7188171040863031,0.6108049079432696,0.8510897628131572,0.9860781244065916,0.6788347406984746,0.7626956234386715,0.8208643191181924,1.0545783362476773,0.9283483877249799,0.8944144648713509,0.9342159292465254,0.824011951216136,0.40164078771554396,0.37702440118243946,0.3712499906248133,0.0,0.24654893648686496,0.9247768238454069,1.038086849318106,0.8654855019860697,0.5864574821146502,1.2330182178852032,1.1544989335008455,0.8670046798897664,0.9415152225355617,0.7342803218793533,0.6389437545902908
f_normal_rot90,0.9950349796027833,0.8885489927696277,0.5875658163389718,0.754629322604197,0.9441864713771138,0.6225584722519397,0.6609701245773657,0.9475583990593295,0.5855392515849176,0.6271805920741919,1.5532999645347298,0.7211877730944367,0.9169929599812932,0.9226747569141596,0.8628248209863003,0.8583216772228873,0.8520885065829578,0.9522668109642713,1.0776100824988886,1.0237904631516794,0.9246146417257934,0.884232164176286,0.7696296862039845,0.8171996973732562,0.7238279072920397,0.8539097215368439,0.6776310820802434,0.435859555889704,0.4860715511178061,0.2540369010492412,0.24654893648686496,0.0,0.817628451692586,0.9734901071857816,0.688361150607301,0.6777997153136872,0.9673309169966295,0.9500964830382499,1.0555624030267532,0.8346578655427144,0.7969996209730112,0.654447435142009
h_normal,1.0582872947768494,0.8731778815546216,0.7793991799882982,1.3417281113128376,1.1994151383967675,1.0254706672916507,0.6248565934844942,0.7486895816710677,0.9431231731345342,1.2574468739231957,1.016647637440687,0.6619479287725021,0.6180196155138512,0.7471981346463443,0.6190037623170661,0.7264893900371805,0.7125351865544264,0.6071411868409503,0.8568983034973752,0.5015419011730656,0.8349362256257238,1.011249056719775,1.0139343788140684,0.9787553740143272,1.0721239035631749,0.8253565110348151,0.8966347170735507,0.6625177990318905,0.8746125378390917,0.9767763803462218,0.9247768238454069,0.817628451692586,0.0,0.22302970359365315,0.25181581477002885,0.4177414206528347,0.4194930977097223,0.5198629931844648,0.8594487228187814,0.6069621621665219,0.9393854121053868,0.698126211346461
h_large,0.9105032996940586,0.7185818808217164,0.659794315483406,1.044062603295866,0.8887886178873305,1.3576916503407652,0.62006666603395,1.1146022199087953,1.0351116480243052,0.721202587086166,0.8660119877586734,0.7823541869985929,0.5970843901643108,0.5558758892124906,0.8610962059959091,0.8261267481641583,1.1793637800569032,1.0300469796306346,1.1569040849565333,0.8666476646079452,1.3672892679703201,1.194997254833513,1.1967295524689747,1.3142486321982791,1.2699910907183733,1.29908939769537,1.4336356850900782,0.9284813946246105,0.8625263315432151,0.956446058964974,1.038086849318106,0.9734901071857816,0.22302970359365315,0.0,0.35296993359180295,0.46527597362905093,0.41108866550126977,1.1997706109096242,1.15892316260192,0.991756643750961,1.1807627266271132,0.831559137918453
h_normal_flip_h,1.1594811862653518,1.0794652315650226,0.7534700013608273,1.2143199795187978,1.2071909488093606,1.1069823311570686,0.5802089902166174,0.7904954809570919,0.676317747562297,1.0878328244704862,0.8173688189631491,0.6168995121542419,1.0460952420801404,0.8901940513501705,0.971434684504451,0.6971956043345086,0.5629337925838576,1.079704963086197,1.0663572925235851,0.9208360974908392,0.8465212199994965,0.9060629544545686,0.564593486708067,0.7876628232232397,1.0376676256285953,1.0306541894496204,0.671767924853777,0.6595986810986222,0.7430490802962137,0.8409997708965392,0.8654855019860697,0.688361150607301,0.25181581477002885,0.35296993359180295,0.0,0.29997440854226304,0.25603587936185773,0.968220802691073,1.2226577122375804,0.7551533827957411,0.931683216612835,0.8699089221976941
