,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.6207501134502691,0.53986506665807,0.9293102070605533,0.839111861175691,0.8730329413029718,0.4169963701728646,1.119029488176339,0.3145185252404616,1.4180028076712552,0.2930851587050262,0.0,0.6519711908776695,0.6178476001685071,0.7636607942285866,0.9664281399486445,0.7040863113942539,0.5821388283227047,0.7031977285100582,0.6458672203120583,0.8978880502013016,0.574759239002447,0.8098111177862096,0.6915080860553365,0.6824429999146497,0.7378607998281614,0.6896749915558456,0.8837934972964133,0.5255925752799568,0.46929126908504565,0.6608890267232606,0.6616069686554884,0.9195697773418323,1.0675663846872177,1.437527856891488,0.6812814821334005,0.675745038319768,0.7476811624392911,0.9381183647387237,0.5860288633175951,0.8512506748544317,0.7891218785679,0.8325002135074091
p_normal_rot90,0.41988802886266957,0.6157000388045462,0.3176375820466694,0.9249734369743783,0.643164977838033,0.3443124252833134,0.6310587178657329,0.5721111784059261,1.5313600614669047,0.6657775091972851,0.6519711908776695,0.0,0.9724979202580387,0.9047718934435758,0.6988066675287264,1.145934643235102,0.587480168312015,0.701100384835004,0.9206977735242154,0.5977130021725503,0.8008174531128871,0.5879602133298947,1.1802481916914718,0.6551891632212592,0.8083459306308066,1.01293550181455,0.855573981935232,0.9681870011035304,0.8123676652846727,0.7774270761171532,0.6272360711073102,0.7373485767919964,0.833004337894074,0.9639322484849051,0.8364518975472074,0.8636357524881277,0.7792939707877079,0.9713492590273407,1.324792922125586,0.639037134495586,0.6472492765243686,0.7918228658792251
r_normal,1.0687166442991896,0.9121892188923434,1.0075634144136982,0.8426273059015622,1.0889543646572557,0.7738095523500994,0.8952869506987595,1.1265998143787295,1.0246420304065451,0.7442316518539339,0.6178476001685071,0.9724979202580387,0.0,0.3913441523078262,0.41483015553461255,0.4261069176719881,0.27179457542582064,0.7352375569718149,0.9801088073488284,0.7135123129668358,0.967143708839066,0.8015014550630671,0.8015709014796636,0.549493308416779,0.8261734102791141,0.50122760216949,0.7691441443982012,0.7765750860516359,0.7460917359651559,0.7697422478847078,0.7106796377924165,0.8291227302979113,0.47484497171708595,0.5021458678492923,0.6261686752093226,0.5913487784559844,0.617044672490179,0.9008182696909384,0.7329690963460161,1.0139154605488734,0.9712811626788227,0.7700183117562068
r_large,1.151628904826401,1.217477337884711,1.1514627872890255,0.7424242929472046,0.9482599939950476,1.0426866277689262,1.3139765714123306,1.2137919618712685,1.252815096224008,0.6481659733019517,0.7636607942285866,0.9047718934435758,0.3913441523078262,0.0,0.3018149694297583,0.4142537676441521,0.33771402119209365,0.7359896002525335,0.7660505125283962,0.6493481561033467,1.052268016845622,0.753453529869505,0.6103550449009444,0.8058787019019185,0.9284098526300966,0.7368877698874756,0.5576523610605837,0.6407976342371507,0.772336550607969,0.594571523919988,1.1024129183771192,0.5443474995894682,0.7590356920293296,0.611543005696081,0.9372448910770943,0.6611857360388793,0.8111347423709271,0.8078715371280305,0.6175736081829405,1.2446717908816063,1.3446431770765819,0.9627453506867383
r_normal_flip_h,1.2194490869833963,0.7850846575030961,1.4858632820988442,0.644480732827209,0.5118241370496729,0.8901268122252399,1.1358493355458257,1.147829289086467,0.9230986162784341,0.7322849021532216,0.9664281399486445,0.6988066675287264,0.41483015553461255,0.3018149694297583,0.0,0.30568861228682553,0.33531946572376137,0.7790554871170827,0.8000344100426999,0.661825832445719,0.808560313754353,0.4769797079179819,1.0368230167737462,0.5973718250323196,0.5882201806087043,0.5708302778453446,0.6357026334582536,0.4795037119927915,0.9239366341892585,0.7527681258653892,1.04660391431271,0.7066600626157362,0.7091433084630414,1.0153326432388154,0.5003447289516644,0.42596434362894736,0.521388693887282,0.6336383799793167,0.5452100902946507,1.4028803551343032,1.3577243937394146,0.8897105401113694
r_normal_flip_v,1.0153800094103795,0.9367176403045646,1.5167165656743393,0.707054083234599,0.7708630384347618,0.7234035589111494,0.9969395483176609,0.9346483627802259,0.8251487963493624,0.47542211448864446,0.7040863113942539,1.145934643235102,0.4261069176719881,0.4142537676441521,0.30568861228682553,0.0,0.2354477242254957,0.780844553707878,1.0928446732744208,0.6938631043466128,0.6364785591855903,0.6168756612694557,1.2109056216153242,0.6579674219369347,0.7070093351069122,0.43610386043359334,0.6051159398523179,0.49395264412317147,0.7180434847680264,0.5377380959826094,1.2336702806007132,0.6293467725004571,0.5436469116430195,0.6122893581797029,0.6186267221939095,0.6547277997159912,0.5182441344651993,0.5978356871635404,0.5544695236650873,0.9688523788862856,0.9808747013533984,0.5338406656405091
r_normal_rot90,0.7681570266997477,0.697778258054442,0.6555310414390314,0.7231855728900388,0.6325975126711992,0.5951771835294614,0.6308662696480491,0.9070818580350681,0.7065513260578082,0.5518983880128617,0.5821388283227047,0.587480168312015,0.27179457542582064,0.33771402119209365,0.33531946572376137,0.2354477242254957,0.0,0.5887912685045714,1.504096925895869,0.5728463885862718,0.9287333734240993,0.638433149535576,0.8025698302647765,0.7117013393120258,0.6967242288181111,0.6316366829147334,0.6632873614838983,0.5805058584268528,1.2356089344712622,0.8711108646977006,0.8704004122104791,0.79201728368893,0.7293070851687224,0.6452073048290832,0.8786568825368878,0.8263876758934973,0.8391339760374663,0.7755609386331167,0.604591007015054,1.045165185322465,0.6897884297967811,0.7590241765070459
a_normal,0.9317869737378157,0.7018334559212741,0.5152282472495845,0.8598763896494389,0.8332614502385881,0.950543259011581,1.2471617494204377,0.973091610953622,1.2239462890051178,0.7347488973760273,0.7031977285100582,0.701100384835004,0.7352375569718149,0.7359896002525335,0.7790554871170827,0.780844553707878,0.5887912685045714,0.0,0.6659547942877828,0.2521205312027825,0.26789288847366804,0.32610096845312037,0.7428840171592886,0.4760839793959726,0.8275807730532692,0.8975309962488223,1.6148306222914135,0.7112377673468501,0.5260389190138054,0.5352366631960885,0.6087904066164258,0.5735588290285567,0.672975699809061,0.7820139492380099,1.1727877623454432,0.9654968223699578,1.023096190553147,0.669840377440531,0.9079334294938107,0.9028219521677108,0.840323864725123,0.9378288188077691
a_large,0.49423049356961773,0.7033942158663343,0.6564232842805275,0.568921447680914,0.5735462811191169,1.1023862435453373,0.8227639584508397,0.6726277788955808,0.7852731619165554,1.1396636836813416,0.6458672203120583,0.9206977735242154,0.9801088073488284,0.7660505125283962,0.8000344100426999,1.0928446732744208,1.504096925895869,0.6659547942877828,0.0,0.4208718088698044,0.4031700440911682,0.322751574227606,0.722829283674417,0.9351104963662978,0.7990435200032953,0.85759516588536,0.7405306377460537,0.7586311594581909,0.5919994154686407,0.6591374520317573,0.9424668029544911,0.48086929127624506,0.5344655210625943,0.5402786810118012,0.5700100631968359,0.618159541525507,0.7472462053436908,0.5542780911995018,0.5961680691894266,0.8134971234264202,0.7191421628728513,1.058200308486939
a_normal_flip_h,0.650867959535282,0.6767967634539244,0.61295235000995,0.7872779350085567,0.6809282708876132,0.6213024670304456,0.5690496372562837,0.8117517061293639,0.6309084192813493,0.5453022430838759,0.8978880502013016,0.5977130021725503,0.7135123129668358,0.6493481561033467,0.661825832445719,0.6938631043466128,0.5728463885862718,0.2521205312027825,0.4208718088698044,0.0,0.3214145395350888,0.3162605677021066,0.656330896363195,0.6156515392031509,0.8458544577541749,0.3889219881847188,0.5812230588681517,0.8026987702144683,0.45350267492530866,0.5600661441719651,0.6943923353751184,0.5889217631021163,0.5068557769300573,0.8128410338093869,0.6073340006410652,0.7099531679781625,0.8552656476955379,0.8674800791979673,0.9921620025269584,1.1915963281368696,0.825627498775097,0.45012788249667446
a_normal_flip_v,1.0652829150475291,0.7381855302077365,0.8679006575509038,0.6813107199477164,0.7225336423427198,0.6601998081012855,1.0432484019719346,0.828051690265937,0.7050717771612857,0.8747345630485251,0.574759239002447,0.8008174531128871,0.967143708839066,1.052268016845622,0.808560313754353,0.6364785591855903,0.9287333734240993,0.26789288847366804,0.4031700440911682,0.3214145395350888,0.0,0.25951205068989674,0.7347235073704943,0.6810367181625424,0.3445273046500836,0.7692488034444658,0.6406235134792971,0.5564959113601718,0.8850221957686397,0.62711357921032,0.6946896760916782,0.6420451895976467,0.887270286062491,0.6713096904270256,0.5553088764848989,0.405216509660295,1.120329514416565,0.9812040511613033,1.2174218614456704,0.5585933834984331,0.6690008385975881,1.1426316695255456
a_normal_rot90,0.5073748997877358,0.7993798025225131,0.5280586972203332,0.9503410989848997,0.7892384194521611,0.9999381873415242,0.6618524300012465,0.8162119287208985,0.4463356772737255,0.7499910724305935,0.8098111177862096,0.5879602133298947,0.8015014550630671,0.753453529869505,0.4769797079179819,0.6168756612694557,0.638433149535576,0.32610096845312037,0.322751574227606,0.3162605677021066,0.25951205068989674,0.0,0.669216734750366,0.591025834535033,0.6664335634726266,0.925347686214769,1.289934347846199,0.6165149976373381,1.0816364613118512,0.5725109694581015,1.0151335170415972,0.7482477886036354,0.8348695020221685,0.7654155942983816,0.6377805480132095,0.7141452816643699,0.8947191641311077,1.3378747857619158,1.2391984826798985,1.3898500517891872,0.9349216774077582,1.4381267892444585
e_normal,0.6568094899861517,0.5734138396628294,0.7817312084190058,0.7301379175692764,0.6625745234799829,0.8470597988809764,0.8238047773653909,0.8043382404210718,0.5555333803506101,1.236232623732467,0.6915080860553365,1.1802481916914718,0.8015709014796636,0.6103550449009444,1.0368230167737462,1.2109056216153242,0.8025698302647765,0.7428840171592886,0.722829283674417,0.656330896363195,0.7347235073704943,0.669216734750366,0.0,0.30086854868273694,0.5108349359665001,0.3605786922971941,0.26730975273137525,0.8892616071583662,0.6085415826742087,0.9240380835525569,0.9406329776916988,0.5811098521846082,0.639965373441182,0.7942122430098767,0.5482034513401187,0.611253992943219,0.5195040379734029,0.7908691375474323,0.6392811261637892,0.4386218313864969,0.7047197382444507,0.9533823418762338
e_large,0.577201653650423,0.7567922191917964,0.6894604967489757,0.565654753972156,0.54462787468169,0.7490973622678644,0.947502409352912,0.7441184364942455,0.5353521260147757,0.5102205715268249,0.6824429999146497,0.6551891632212592,0.549493308416779,0.8058787019019185,0.5973718250323196,0.6579674219369347,0.7117013393120258,0.4760839793959726,0.9351104963662978,0.6156515392031509,0.6810367181625424,0.591025834535033,0.30086854868273694,0.0,0.31185372422780205,0.36705270884335106,0.47182758448263934,0.8514134562239254,0.6504125317323216,0.9446842114535405,0.762653976117306,0.8706740187447873,0.9538066622800729,0.9149575542609011,0.9347625658246924,0.6213465232198163,0.5953932913248774,0.6822279413814147,0.9084476360173509,0.43126343130692635,0.5032016431429494,0.682518447004342
e_normal_flip_h,0.9537553444373452,0.6372007289592861,0.5450131207933336,0.7844019497962282,0.8768369869909369,0.6696790604031934,0.5796538235140332,0.6466664288043273,0.6748006921580642,0.766454209164579,0.7378607998281614,0.8083459306308066,0.8261734102791141,0.9284098526300966,0.5882201806087043,0.7070093351069122,0.6967242288181111,0.8275807730532692,0.7990435200032953,0.8458544577541749,0.3445273046500836,0.6664335634726266,0.5108349359665001,0.31185372422780205,0.0,0.263705752826913,0.3176904846825516,0.6427052903571419,0.9543556816350718,0.5796018949221486,0.9316458101461734,0.6248595974844904,0.7524729631577727,0.8866139110335096,0.9457834176051945,0.6801704734081268,0.501133082769738,0.9300078917032775,0.6987958007175887,0.5852737260026785,0.7947686498213404,0.7725027396787377
e_normal_flip_v,0.7325508737091021,0.8909829354597572,0.5691971829942991,0.9474456266574425,1.0124918605846547,0.792932108620513,0.6072236331778899,0.6468475767642718,0.7556790823166787,0.5294088050739759,0.6896749915558456,1.01293550181455,0.50122760216949,0.7368877698874756,0.5708302778453446,0.43610386043359334,0.6316366829147334,0.8975309962488223,0.85759516588536,0.3889219881847188,0.7692488034444658,0.925347686214769,0.3605786922971941,0.36705270884335106,0.263705752826913,0.0,0.2675834264790381,0.7031884409973874,0.9987239828478052,0.9263311493675037,0.7802518653519992,0.6323533138798322,0.7435348069860389,0.7224899942080946,0.4502574594401918,0.6224839565634849,0.6350411515131564,0.739959571162007,0.5600524833816676,0.5415007086355331,0.8876699793811745,0.8150643585349866
e_normal_rot90,0.6869253914917789,0.8009701901637958,0.9071040594389264,0.8067578607355437,0.9259754042972259,0.8463506372481926,0.7073297618858184,0.8299272232838218,0.7802706697074004,0.9825827970611949,0.8837934972964133,0.855573981935232,0.7691441443982012,0.5576523610605837,0.6357026334582536,0.6051159398523179,0.6632873614838983,1.6148306222914135,0.7405306377460537,0.5812230588681517,0.6406235134792971,1.289934347846199,0.26730975273137525,0.47182758448263934,0.3176904846825516,0.2675834264790381,0.0,0.9455839025575654,1.2488327398303338,1.0015953309940175,1.4654960624262456,0.6931506548056288,0.9109136905796065,1.2353398836724772,0.872057116747518,0.701328406486823,0.7143045488953658,1.0651391121388394,0.5957541457333456,0.4175704685542204,0.8420070901164451,0.8066448492600901
f_normal,1.5993068203988077,0.5144571297615221,0.6271919250437525,0.5853053847401521,0.7401397700432154,0.8844853145004412,0.7384337251574937,1.5425935871138132,0.7016226013089077,0.7904254278583838,0.5255925752799568,0.9681870011035304,0.7765750860516359,0.6407976342371507,0.4795037119927915,0.49395264412317147,0.5805058584268528,0.7112377673468501,0.7586311594581909,0.8026987702144683,0.5564959113601718,0.6165149976373381,0.8892616071583662,0.8514134562239254,0.6427052903571419,0.7031884409973874,0.9455839025575654,0.0,0.44394649105294504,0.3404244165395855,0.5723175651292592,0.2557367006340486,1.1093937552571986,1.1262780814023639,0.9432912862314736,1.3117659069648284,0.47083355373120855,0.8485151882078164,0.5844490926690535,1.0402305245272243,1.750862399828182,0.43873470732748004
f_large,0.9363613873429526,1.0375252282622889,0.951294670401969,1.37307930664184,1.2279185731310627,0.9530688894280126,0.7435854144483647,0.9470464809749765,0.9150645404668566,0.5649889239899751,0.46929126908504565,0.8123676652846727,0.7460917359651559,0.772336550607969,0.9239366341892585,0.7180434847680264,1.2356089344712622,0.5260389190138054,0.5919994154686407,0.45350267492530866,0.8850221957686397,1.0816364613118512,0.6085415826742087,0.6504125317323216,0.9543556816350718,0.9987239828478052,1.2488327398303338,0.44394649105294504,0.0,0.35554335357264266,0.31494706745699197,0.4663737638919336,0.6396539694198218,0.5765931659847977,0.6044432769157086,0.5764065401182004,0.7339182933935661,0.6338005904307272,0.8454215735594962,0.6004983400727929,0.5417359874927276,0.6093263914604304
f_normal_flip_h,0.9304382145780935,0.7542470150543843,0.7339930442195164,0.9442620598998973,0.7491228174175515,1.006879364235429,0.5696303015697829,0.5027754730968086,0.752299438028104,0.9108797590148242,0.6608890267232606,0.7774270761171532,0.7697422478847078,0.594571523919988,0.7527681258653892,0.5377380959826094,0.8711108646977006,0.5352366631960885,0.6591374520317573,0.5600661441719651,0.62711357921032,0.5725109694581015,0.9240380835525569,0.9446842114535405,0.5796018949221486,0.9263311493675037,1.0015953309940175,0.3404244165395855,0.35554335357264266,0.0,0.3359996052640909,0.36365019156790107,1.1249578011669363,0.8792311597856117,0.9297015039194889,0.7637826604888718,0.7971985461211378,0.7180872548367041,0.6436140337332436,0.752474043515229,0.6678719775690202,0.6511895546957134
f_normal_flip_v,0.9418621867866531,1.2641326064535323,0.7803623599130348,0.7147725910678383,1.1015765244135793,0.7267616866482797,0.8453162183149993,0.8864099718570734,0.9424837090523214,0.6701727681763835,0.6616069686554884,0.6272360711073102,0.7106796377924165,1.1024129183771192,1.04660391431271,1.2336702806007132,0.8704004122104791,0.6087904066164258,0.9424668029544911,0.6943923353751184,0.6946896760916782,1.0151335170415972,0.9406329776916988,0.762653976117306,0.9316458101461734,0.7802518653519992,1.4654960624262456,0.5723175651292592,0.31494706745699197,0.3359996052640909,0.0,0.3227527090681447,0.8549645987218886,0.5523500468974183,0.7689741332573381,0.6457827041054482,0.6942160502794615,0.5770533001643243,0.9631840289615587,0.563266340430525,1.0250096988831192,0.634558625255081
f_normal_rot90,1.0019264444077471,1.1930224521386734,0.5337508274904906,0.7485319866944858,0.7108118641788863,0.7200782044887272,0.7792632829627747,0.6913048898897991,0.5136773213482374,0.8846434921058436,0.9195697773418323,0.7373485767919964,0.8291227302979113,0.5443474995894682,0.7066600626157362,0.6293467725004571,0.79201728368893,0.5735588290285567,0.48086929127624506,0.5889217631021163,0.6420451895976467,0.7482477886036354,0.5811098521846082,0.8706740187447873,0.6248595974844904,0.6323533138798322,0.6931506548056288,0.2557367006340486,0.4663737638919336,0.36365019156790107,0.3227527090681447,0.0,1.1549851629310273,0.8950817682323904,0.5049142452738258,0.6007419845495741,0.618675071424121,0.7142787353570582,0.5822101319609218,0.8692510364176127,0.5558574481126776,0.7509082902771181
h_normal,0.7603194458844091,0.6924624051348125,0.44336926553684797,0.6382841679494767,0.5963172950624198,0.6983273936822285,0.8237229191106746,1.0046550622431327,0.8813089377169381,0.4892270791575129,1.0675663846872177,0.833004337894074,0.47484497171708595,0.7590356920293296,0.7091433084630414,0.5436469116430195,0.7293070851687224,0.672975699809061,0.5344655210625943,0.5068557769300573,0.887270286062491,0.8348695020221685,0.639965373441182,0.9538066622800729,0.7524729631577727,0.7435348069860389,0.9109136905796065,1.1093937552571986,0.6396539694198218,1.1249578011669363,0.8549645987218886,1.1549851629310273,0.0,0.30235287543018285,0.26555285323698724,0.48632102732266064,0.40379452608453303,0.7860798044783537,1.1418433763304465,0.7275143879302108,0.9822508543198587,0.5582278584681606
h_large,0.6319999490400783,0.947287764590893,0.6159076080924534,0.8792926216097579,1.0179864331474178,0.5854774865850993,0.8863621941801285,0.9423739606132223,0.9046129444756945,0.7150304546010228,1.437527856891488,0.9639322484849051,0.5021458678492923,0.611543005696081,1.0153326432388154,0.6122893581797029,0.6452073048290832,0.7820139492380099,0.5402786810118012,0.8128410338093869,0.6713096904270256,0.7654155942983816,0.7942122430098767,0.9149575542609011,0.8866139110335096,0.7224899942080946,1.2353398836724772,1.1262780814023639,0.5765931659847977,0.8792311597856117,0.5523500468974183,0.8950817682323904,0.30235287543018285,0.0,0.37437341542138813,0.3010834051572713,0.3719617657095336,0.3846182005985351,0.539029443597855,0.725820579806708,0.6135561128459792,0.6284440401726369
h_normal_flip_h,0.6295240452733349,1.0866249044059522,0.5777885443146706,0.5653517294320552,0.7181705528457509,0.5564318176315606,0.7840339466229745,0.9308703077410645,0.496461432256162,1.0303307348895274,0.6812814821334005,0.8364518975472074,0.6261686752093226,0.9372448910770943,0.5003447289516644,0.6186267221939095,0.8786568825368878,1.1727877623454432,0.5700100631968359,0.6073340006410652,0.5553088764848989,0.6377805480132095,0.5482034513401187,0.9347625658246924,0.9457834176051945,0.4502574594401918,0.872057116747518,0.9432912862314736,0.6044432769157086,0.9297015039194889,0.7689741332573381,0.5049142452738258,0.26555285323698724,0.37437341542138813,0.0,0.31453433775183953,0.36225390355271375,1.450012823239398,0.8999868832295412,0.8257079891408244,0.7343040908601325,1.051072908605143
