,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,0.8880078608266998,1.297914000299258,1.2766563981932373,1.2970525044519718,1.1077867652782214,1.209228853823685,1.1918337440391602,0.9692724798993126,1.1074763516254933,0.848700765067502,1.0788620818616634,0.8084634941477629,1.0507519930743041,0.9531379710977363,1.1285023332808046,1.520821317589971,1.4381282459624298,0.43040859423916217,0.3333654255123606,0.3127050378390372,0.0,0.4105707896821149,0.5514752050290329,0.555947601826104,0.4323500055490776,0.35681850239114654,0.5426403645608524,1.484105329942836,1.2631113211070948,1.543950709915768,1.737563831699207,1.4062345425278528,1.179749634076333,1.3850323572895982,1.1584572721743207,1.3326520834690019,1.39579602161231,0.8261707266942759,0.8313722659200858,1.0561742878357108,0.8681206786245848,1.5367156851567825
a_normal_rot90,0.8820798028538849,1.045344587792818,0.7799627866382528,0.9479805352470889,0.9537983365315752,0.7837808963938833,1.6554658315750923,0.5419355138368342,0.8719861715005013,0.8700252155829278,1.1653225886164424,0.7878239937679992,1.3693529005533271,1.1745716577878995,1.3774401537846215,1.1306051708587597,1.344708391472403,0.48804612288554355,0.4915170593798513,0.43353382132443813,0.4105707896821149,0.0,0.7365745162003092,0.8353812420779388,0.3826045621559005,0.4610193580956425,0.576269823603243,1.3046960886219332,1.036466274208408,1.3785847119873167,0.9164304588395107,1.2517099163950869,0.9080567712909778,1.3791945159371268,1.2697774143322396,1.550635108434268,1.4940766194759916,1.0732005947199863,1.5529710017384912,1.1116880734648815,1.5529477627916792,1.0717549662556614
e_normal,1.2298054189419056,0.9436475612941931,0.8778632639521396,1.167644344360187,1.610438370521184,1.1847768713685363,1.3477534053224283,0.8332372602870264,0.5097698076676428,1.1418290486817437,1.0567635195569398,1.2887808231736735,1.221692437795188,0.8287370034986514,0.9430962172646077,1.508076584379172,1.6160264585448638,0.44220852978338177,0.5929780123505466,0.6181770150476804,0.5514752050290329,0.7365745162003092,0.0,0.3253522900291491,0.32918656591055423,0.31370307385012686,0.4811583451066284,1.3405551706229577,1.239059229289081,0.8250140895496964,1.40773535835324,1.1776829914346265,1.230608979140456,1.3225171293055373,1.428760242732455,1.3534359084291567,1.4940680493205611,1.1467061525280502,1.3468148213095985,1.2515954899137198,1.388253353505924,1.3335998024576177
e_large,0.8998633779804573,0.9127221018452657,0.803152712871281,1.1913889132518567,1.3512016549153572,0.8680777511822151,1.4609002643036786,0.9502259882587307,1.5564751449905376,1.3645064407393088,1.1732630607764865,1.6003255427237977,1.3939635398571513,1.1700228809232065,1.6360912001220775,1.2432153085002209,1.2487922613859874,0.5200719322810767,0.4798754227830845,0.6291509395789499,0.555947601826104,0.8353812420779388,0.3253522900291491,0.0,0.4216965767047884,0.3756958298421238,0.5327491026907227,1.1504781726391287,1.266516924183323,1.6152680950873288,0.9819754119537752,1.5465137689164474,1.0388545621872793,1.3238345435970305,1.0903162461331906,0.8232217847284358,1.4772546498133101,1.1089004798561999,1.2612740646016334,1.206055215631695,1.1289611925724377,1.2775875931016896
e_normal_flip_h,0.9257604089358498,1.202306219733833,1.2225984203757254,1.20967286180614,1.1624896130917275,0.8543364800706714,0.6229798432412538,0.9063153689665918,0.8804102327406829,1.1159912506851126,1.1076587236475839,1.1614774369526104,1.597700094163366,1.4963213105067168,1.5518251427487266,1.4856118572310875,1.5043761551307502,0.44742891734155243,0.4530511602339278,0.44720161782229956,0.4323500055490776,0.3826045621559005,0.32918656591055423,0.4216965767047884,0.0,0.41974026307778,0.5532788766176615,1.429320587154847,0.9892406221591061,1.337114097970845,1.4790454735460878,1.2754731081951345,0.9988591964218544,1.3975720499772595,0.950616385182334,1.043689453842149,1.213124168499268,1.316671291204933,1.2803186112290925,1.1724950608513367,1.2542286694646276,1.4140919400080014
e_normal_flip_v,1.2955649735135142,0.9316493795657533,1.321524426226231,1.0514515102079294,1.5345225446051516,1.085925882316713,1.0445020121780921,0.7786248615161302,1.0284751088763349,0.8112408017726144,0.9464566826088984,0.8296390320838358,1.1595636224013948,1.0567483369468316,0.9874826818279004,1.4798490930359363,1.42814703625745,0.47687764546366546,0.4794238217249302,0.3863472667619861,0.35681850239114654,0.4610193580956425,0.31370307385012686,0.3756958298421238,0.41974026307778,0.0,0.41918189845635095,1.4360329404908838,1.386870945984396,1.0454702665757531,1.3060196438619738,1.360654784733398,1.1790908295185152,1.63919456817631,1.28178451953317,1.1614405212959062,1.1503781444613521,0.9479135878746023,1.395094499921492,1.044853605811643,1.3211539592194508,1.5399221312749003
e_normal_rot90,1.1007940155222788,0.845639089885085,0.6610932706169663,1.1876365890180667,1.2077930063150488,0.8881892107257428,0.7186623086291439,0.6938106041034001,1.2010258418263982,1.1346150241568935,1.0086253263969036,0.9777547626778931,1.3048346122293264,1.261996416166516,1.5430454815129155,1.4753307944948655,1.6181561156596962,0.5823289021572758,0.5732089855124577,0.5177633933208076,0.5426403645608524,0.576269823603243,0.4811583451066284,0.5327491026907227,0.5532788766176615,0.41918189845635095,0.0,1.4667794197940491,1.4119872652540713,1.5986010007723634,1.5720270539875894,1.5386084800544313,1.347893901084547,1.454762446149727,1.2959785643729398,1.1089646622993743,1.2818539156397262,1.289637305171541,1.549719054280154,1.296743239853511,1.4580477612502647,1.2693889161187704
f_normal,1.1797384531466006,1.0199102623053953,1.206709640406641,1.2229480077600012,0.8632069394863291,1.137108253973659,1.311855662880862,1.1952258558087259,1.0635462531271784,1.0405907363141953,1.2203724049369082,1.495588096813746,0.502721991721589,0.4491383864632006,0.5366174207395891,0.44977252287153763,1.0735656880494007,1.3737297636904824,1.3299857147246825,1.3569657407271187,1.484105329942836,1.3046960886219332,1.3405551706229577,1.1504781726391287,1.429320587154847,1.4360329404908838,1.4667794197940491,0.0,0.2938571450449006,0.35283969586975283,0.7192722319280787,0.42632969939566845,0.7858226705188531,0.6568651858811707,0.7904051049264984,1.225256669355797,1.1086051813895414,1.2708128793534055,1.3288638085004087,1.5002094673759616,1.1724493684780337,1.1948870781400407
f_large,1.4377057891264897,1.2958704006159314,1.5686569076075991,1.1934281544982783,1.229630208266851,0.9387708052717268,1.278298833041693,1.3013212278605049,1.0210183869599447,1.3486609411696433,1.5937992040492017,1.1087135508724848,0.5637418163645148,0.516457631676128,0.46339499950085267,0.6835696535024719,1.0128593294975505,1.423947374454278,1.2163177951739372,1.4033517102032445,1.2631113211070948,1.036466274208408,1.239059229289081,1.266516924183323,0.9892406221591061,1.386870945984396,1.4119872652540713,0.2938571450449006,0.0,0.47259098562765933,0.5769574208946316,0.48507905620253366,0.6063737470443329,0.8318863178473894,0.8672501484527421,1.3477792488530063,1.1466550722395543,1.0151003441334023,1.4778112974410453,0.9671496492959126,1.4373233643292296,0.8880270916296905
f_normal_flip_h,1.0571853580849961,1.571302018651452,1.4049768675663115,1.275083849502516,1.4695454009888698,1.3385389850345,1.0470824657019775,1.2210786460688343,1.433417504340729,0.8700580571009783,1.0287457813747696,1.066269242274947,0.5810305402563078,0.6576125695006443,0.3828174877618477,0.5204157555254368,0.9456182399921366,1.4113537240944019,1.1042848952195528,1.7041585401053732,1.543950709915768,1.3785847119873167,0.8250140895496964,1.6152680950873288,1.337114097970845,1.0454702665757531,1.5986010007723634,0.35283969586975283,0.47259098562765933,0.0,0.3602940559571826,0.679787744563318,1.1056984384051416,0.9955449796670193,1.2170589959483515,1.2635016112051005,1.1611643349954903,1.4238370646715512,1.194853887475281,0.9914318929724328,1.2010407767848814,1.059988986992081
f_normal_flip_v,1.5205784196229621,1.3272383708506617,1.3492040201461883,1.4733807466309272,0.9758858714657496,1.216287966662104,1.0312570601682665,1.0694658967806316,1.2242126184022588,1.1189770264444887,0.9987003998955878,1.2207335739623526,0.609973165695188,0.9402501166085008,0.505287390999833,0.36042769333837255,0.4933844224203515,1.3907338243376595,1.037417511986182,1.521715330114172,1.737563831699207,0.9164304588395107,1.40773535835324,0.9819754119537752,1.4790454735460878,1.3060196438619738,1.5720270539875894,0.7192722319280787,0.5769574208946316,0.3602940559571826,0.0,0.7277785167407251,1.3798130477829238,0.9788175015434559,1.5932444463628708,1.4295685826650528,1.261562342356817,0.8693751222420167,0.7226438815176071,1.1753610081970642,1.0473689430879005,0.617087883568884
f_normal_rot90,1.2237329818760965,1.5337885946561498,1.2653787789489523,1.351185202947459,1.1965726060997428,1.2500018355239066,1.1971026413471302,1.1074490901341774,1.3039999034737946,1.3155645657505102,1.3923791388026245,1.2519281035739573,0.578006649004545,0.9028638788877164,0.6633829042173128,1.0029326606584548,0.5781908461399831,1.2219036687736424,1.4828495843547538,1.308124921373565,1.4062345425278528,1.2517099163950869,1.1776829914346265,1.5465137689164474,1.2754731081951345,1.360654784733398,1.5386084800544313,0.42632969939566845,0.48507905620253366,0.679787744563318,0.7277785167407251,0.0,0.796199965694433,0.9094940005401564,1.185792777039768,1.2163605315282577,1.2394717080792281,1.226416353989186,0.9739592522611665,1.5452825849301042,1.193577110620682,1.1665080474838874
h_normal,0.42963443751799746,0.5118334774961019,0.6570744560269185,0.7665328795262284,0.6887576009915981,0.8150933093727597,1.1007331336049289,0.6526190798784612,0.6170989322133742,0.5127985460105899,0.974831539739481,0.6867328793091795,1.1334167215169402,0.7276722493379865,0.8957218710490972,0.6355088584196787,1.1472273169508616,1.0810139983055793,1.0651546563932601,1.106483453274361,1.179749634076333,0.9080567712909778,1.230608979140456,1.0388545621872793,0.9988591964218544,1.1790908295185152,1.347893901084547,0.7858226705188531,0.6063737470443329,1.1056984384051416,1.3798130477829238,0.796199965694433,0.0,0.34137121668416404,0.31502033060649387,0.5190746539859084,0.5762549897022833,0.9671114710559597,0.5482376217712481,0.9314200863269488,0.8605418029216025,0.9365567400583226
h_large,0.4651537565619357,0.5137460108322051,0.7810944401840488,0.7655000739529435,0.6707563661953729,1.0417228439054744,1.2154059441111231,0.5462990489784455,0.8882084368382959,0.648431949876504,0.5623434858465829,0.7690872140134646,1.3632388210747828,0.8616857946010514,1.0098158150142627,0.9368559268305146,1.5879490274864512,1.5425545678430297,1.1021654280533553,0.9437334134497046,1.3850323572895982,1.3791945159371268,1.3225171293055373,1.3238345435970305,1.3975720499772595,1.63919456817631,1.454762446149727,0.6568651858811707,0.8318863178473894,0.9955449796670193,0.9788175015434559,0.9094940005401564,0.34137121668416404,0.0,0.5133302154576107,0.4686441587897934,0.6498846434149996,0.4728753868540441,0.5297889052197705,0.9016320702420034,0.7477789212150375,0.9460805780796608
