,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,0.61533094899226,0.7903626737462776,0.468639703818915,0.8532713811021053,0.8898905853821674,0.7930816765907411,1.3983479235971021,0.5511490478664469,1.1111149195046497,0.7728699408117059,1.1631023060928125,1.3327669198038026,1.1727540022862353,1.2791114605073057,1.194575921218893,0.760480116990184,0.6955490245794096,0.9751759300699472,0.6553586103507604,0.7388673235149085,0.0,0.3596638816471995,0.5905289353188002,0.57821867461364,0.419203292847038,0.7517103858810681,0.5921208655886999,0.6383858970994932,0.7786492173413719,0.9139732646471778,0.5535319508065659,0.8178479084045815,0.8576607145186553,0.7892381610308581,0.7650973365510173,0.5656840238870102,0.8170232027394054,0.84853911468426,1.132113660044381,0.6543774299045951,1.042874978977208,1.3409668588620411
a_normal_rot90,0.7425334849554085,0.9631868828728839,0.7189898453620791,0.8375619284626628,0.8980639307858843,0.6298727879362545,1.3104410193174907,1.2617490804136033,1.0894618474610562,1.4530236967973327,0.6551663084600902,0.9983195851126285,0.4972022391998656,0.8796365280037547,1.087800165624701,1.3262711497255288,1.285992423801512,0.4561203627886701,0.4553935575769352,0.3240127610561986,0.3596638816471995,0.0,0.45969726549298456,0.6235421020495376,0.33862549626627025,0.5849738433373792,0.5036335668811399,1.2053631589295963,0.8820034294734715,0.8016326297812304,0.9038905898871527,0.7456624757051529,0.8842001529818196,1.1847868796624672,0.8485655560440142,0.8523940185867448,0.8875260100929852,1.082444376216709,1.023832184400525,0.824847531444475,0.9427941961562525,1.0690430327501728
e_normal,1.158010989786604,1.1226424029986213,0.9489616466109392,1.4161467240636187,1.35320943999383,1.4605803180368924,0.8547541351594452,1.16765788766116,1.4285626828946063,1.250333977466079,0.9829386150727345,0.8943185341471434,1.0065591620620493,0.8304685758307055,0.9213630858380333,1.0934772530363444,0.8905741465439128,0.7759223128949635,0.6943877930439667,0.8225857686668466,0.5905289353188002,0.45969726549298456,0.0,0.3666738072168619,0.49708658621278506,0.3754555878224002,0.4663382141400964,1.281192027333342,1.3113934079448653,0.9515439875321143,1.0625860020891864,1.1634211384458009,0.7413420290060699,1.190562263021183,0.8789089794539251,1.1744855908866354,1.0500030523551969,0.8110001141305211,1.047679146872383,0.9310040028647221,0.9210561809460219,0.9356871204968982
e_large,0.7132176259475012,0.9865609302845999,1.11888332893121,1.5556558983796442,1.584902116947741,0.8843979883773218,0.47835566154143355,0.5790757730886787,0.8631885147628401,1.2480471303820142,0.8152146315248567,0.8335838363989347,0.8298971589456411,0.9550913534094589,0.7318006317699574,0.7684575519170915,0.9829033449909829,0.7305955160788602,0.7173319772314556,0.5009809314445061,0.57821867461364,0.6235421020495376,0.3666738072168619,0.0,0.36595020652363797,0.3913322210073417,0.4469138325322165,1.0228145108785767,1.2234832974070218,1.0863579315676004,0.953677518245816,1.1992448752073699,0.8784895709830228,0.552317970328222,0.78326162000501,1.0143026569233409,0.7155249389199524,0.9812791573501523,1.4177090904493073,0.9386879048213649,1.2998847634515396,0.8906499501162833
e_normal_flip_h,0.6711770382155314,0.544817385866255,1.55275759594481,0.9411486628952012,0.7999181266631565,1.2733802063674282,0.9116818690092576,1.361951468164177,1.0619358657885036,1.0504690970747517,1.005034368600719,1.2497410837325977,0.6481788927474987,1.042787742843983,0.7475220109604419,0.8959790421525158,0.7699110531126553,0.6423672966948236,0.6094467842401778,0.3898781175477169,0.419203292847038,0.33862549626627025,0.49708658621278506,0.36595020652363797,0.0,0.33046003545655506,0.6073002242407638,0.910483498529554,1.00656329801923,0.9990818264414211,0.8371317904699724,0.9457379703768559,1.2271595831492907,0.6500097785823524,0.7444721100355627,1.0737638344859166,0.6049622971682739,0.5799228765583062,0.922252405677011,1.411120864055893,1.338738269141583,1.3212048170057424
e_normal_flip_v,0.7308384185416777,1.0331978334603724,0.7558932992968591,1.1160517370484322,1.0339279177338792,0.7517186006503763,0.7731933757560214,1.0376027053011687,1.061187043523506,1.0902076401927958,1.0654004157016626,0.7233796403629603,0.9173120412962884,0.6416921927600969,0.8049750250132334,1.0625189368682213,0.9741941859942652,0.5980031758720414,0.7447311146585669,0.5450422519400178,0.7517103858810681,0.5849738433373792,0.3754555878224002,0.3913322210073417,0.33046003545655506,0.0,0.44855174139264614,0.9928623953345237,1.1363534423432964,0.8666250004047331,0.6199191239337879,0.9298876945705613,0.9216328557335347,0.9448478266101246,0.6219854181042123,1.1237949117280719,0.5718619309093704,0.5505174498335091,1.3130565750014607,1.1849747692382673,1.1646892026784155,0.796211820533496
e_normal_rot90,0.8244624595510195,0.9780300941063592,0.6522912406453006,0.7389764109697556,0.9823413878182649,0.9347611666039339,0.8161104180763983,0.5687503230986443,1.1868504380854574,0.9333318681919863,0.7329230542266504,0.889158014318926,0.5155650160553319,1.2532442031172897,0.7479011173633069,0.9382560525902738,1.0249556356554113,0.601421418885536,0.9488078817583075,0.5464631123537456,0.5921208655886999,0.5036335668811399,0.4663382141400964,0.4469138325322165,0.6073002242407638,0.44855174139264614,0.0,1.5787218038480284,0.8705405717058747,0.5608367574233336,0.7527353011981818,0.790445246688737,0.882689453604622,1.1599686104204527,1.036562680215069,0.8019986875408096,1.1647945121062762,0.7688186517550957,0.7325658697899733,0.6107330791709106,1.4038621437582044,1.427537542735147
f_normal,0.8202210285871773,0.8031247496198765,0.7541097528754575,0.8823349463229765,0.5887722718472492,0.5878284863435177,0.5305736710402917,1.3004348775067411,0.6806654109355263,0.46594963416344276,1.2437707762929375,0.8058463526621229,0.5918116963302924,0.6320345936364883,0.6169563329758726,0.7760794434331785,0.6029666608876215,1.5523082959456542,1.224512996870545,0.8778040376423379,0.6383858970994932,1.2053631589295963,1.281192027333342,1.0228145108785767,0.910483498529554,0.9928623953345237,1.5787218038480284,0.0,0.37334036000872045,0.30056399394563643,0.42153462607301345,0.4678727186113084,0.6739519444933864,0.5925247419535287,0.43601962693159935,0.5469924846706763,0.5733304135244078,0.6110553349589203,0.8243799759329655,0.7220901101973991,0.6147053453958733,0.6406665301838603
f_large,0.7901439484927448,0.6362427925940827,0.857855887781406,1.2426078040609114,0.601827620383696,0.8768471575628964,0.5246452748955092,0.6480032370656988,0.6758863946978525,0.5687940998884244,0.9053575209787201,0.5980979883926204,0.6432125913916359,0.6137432999296771,0.5043732909447332,0.7884942598565851,0.4212383749400129,1.0672212598290338,0.7898973329055686,1.0006189107610657,0.7786492173413719,0.8820034294734715,1.3113934079448653,1.2234832974070218,1.00656329801923,1.1363534423432964,0.8705405717058747,0.37334036000872045,0.0,0.227216634429664,0.2816558012978084,0.3107039255195235,0.30757572108454306,0.4338218883860212,1.0054385127972052,0.6457315560202185,0.7635756833392385,1.379488212245469,1.0032561493866223,0.752052625631609,0.8425518344115112,0.8707870561948976
f_normal_flip_h,0.8985529229552671,0.9038138923464178,0.9165270542683023,0.5714455275078505,0.9592866738477033,0.8939656226490893,0.6807709889939927,0.6483097528817822,0.8535552289324737,0.7962156528585438,1.2832021713383415,1.0487366433180374,0.40792247019333844,0.5864983379018966,0.38902465419111076,0.8763864666311076,0.501378594388621,1.1329430638880216,1.0397969468056734,0.8262106142349654,0.9139732646471778,0.8016326297812304,0.9515439875321143,1.0863579315676004,0.9990818264414211,0.8666250004047331,0.5608367574233336,0.30056399394563643,0.227216634429664,0.0,0.3239385083943923,0.3149849260833456,0.3939845431324663,0.6525769124299582,1.1433118274777183,0.8750069361459144,0.7687090201621939,0.7501810798962506,0.5255136044001184,0.830072129613029,0.6282972393937837,0.5081058446307617
f_normal_flip_v,0.9137555922933887,1.119305344082922,0.6326000214554381,1.0364430900203923,0.7045919189622508,0.9166908681262966,1.159855446033285,0.6770869407400346,0.9824422953123444,0.9464105894784609,1.4981945056202404,1.2241541334783457,0.5905886661486148,0.6890021717314192,0.6948914100095813,0.44420886500597284,0.3760129019529449,1.1566468190645276,1.0824668529118397,1.2140661321421278,0.5535319508065659,0.9038905898871527,1.0625860020891864,0.953677518245816,0.8371317904699724,0.6199191239337879,0.7527353011981818,0.42153462607301345,0.2816558012978084,0.3239385083943923,0.0,0.3341490475491839,0.8743212362899615,0.6150228209807354,1.5670964977977861,1.0070088463023648,0.6945001228452881,0.9143673577533045,0.7352985414913009,0.5886210785605182,0.44882100565962196,0.9225321481082539
f_normal_rot90,0.6973695913786042,0.9917947617377433,0.6683118366046982,0.9537452325796626,0.6079792509695753,0.7699033172968356,0.4192922881711104,0.5812912116655068,0.5169592480690507,0.5450974116570152,0.9317755165802899,0.394400120060953,0.36767170312484543,0.43073807665307573,0.443172277015929,0.6548470635488318,0.28819939141224293,0.8718965047721572,1.2995140157593674,0.7897962857052874,0.8178479084045815,0.7456624757051529,1.1634211384458009,1.1992448752073699,0.9457379703768559,0.9298876945705613,0.790445246688737,0.4678727186113084,0.3107039255195235,0.3149849260833456,0.3341490475491839,0.0,0.7315866563607645,0.7422114363397272,1.263796621868286,0.8307524066862289,1.4241464437324052,0.8904745234252497,0.6941347174893615,0.999356373343851,0.5815967354842604,0.5737915503555873
h_normal,1.0525367711826894,0.8014821929897915,0.909987133225734,0.9432026708719216,1.1526246652719343,1.0485171733730785,0.4164964763636892,0.9060789266190531,0.7978529982623721,0.8073988480476781,1.4699234962124546,0.9100578651878689,1.3729443112834825,0.9600428970479451,0.5591104307392987,1.2661723025495832,0.4877417195740025,1.4506509226134798,1.397914866955528,1.0077809346256978,0.8576607145186553,0.8842001529818196,0.7413420290060699,0.8784895709830228,1.2271595831492907,0.9216328557335347,0.882689453604622,0.6739519444933864,0.30757572108454306,0.3939845431324663,0.8743212362899615,0.7315866563607645,0.0,0.2991143650708152,0.458119273755573,0.34141348916374764,0.46659022839527553,0.4951205540944196,0.5853889848252481,0.5487005484772338,0.738362147777555,0.6112901523324399
h_large,0.6452233589145772,0.409817979363072,0.9071184274526988,0.7127422990259331,0.5030752132817837,1.1626019574668105,0.41498192788694166,0.7760520385205382,0.6846298508701745,0.46882597703020873,0.8737062576114552,0.40580248740944636,0.9926440561297304,0.8226137014015918,0.6221683934925212,1.24116599565091,0.6838016814637486,0.9743432507406258,1.124299227700964,0.7773585264922476,0.7892381610308581,1.1847868796624672,1.190562263021183,0.552317970328222,0.6500097785823524,0.9448478266101246,1.1599686104204527,0.5925247419535287,0.4338218883860212,0.6525769124299582,0.6150228209807354,0.7422114363397272,0.2991143650708152,0.0,0.41535602206951094,0.3069907805407012,0.3732481941590006,0.6320421082535024,0.5203800990279065,0.4950704470313094,0.6902901347906016,0.6082063728134623
