,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_rot90,1.2229943858218504,0.7570018474302432,0.7438235884572856,0.48615105124135527,0.669732341531545,0.5065012375607454,0.5762531087489776,1.0884327484423255,0.9096493200006333,0.6646982758730383,1.0560381002856487,0.709949751780637,0.6670999925931556,0.5810859287862254,0.5896283755430256,0.503784875221907,0.6808183932418608,0.28180286606617844,0.37611242968364716,0.32961732613896727,0.321404081024355,0.0,0.4906866020064406,0.847507392080435,0.7092999427126742,0.49669942866080136,0.46625505678614454,0.7152903961540854,0.5439079734730168,0.595066175663994,0.5202736188643189,0.8442713799722699,0.6390616282567597,0.8075317513771385,0.9976425609388901,0.7654342813210748,0.871163960776616,0.6794248892727801,0.6749561372934224,1.0664198265522955,0.5953185877379497,1.2043936697971818
e_normal,0.5378306591872466,0.4836315589134531,0.6906593327055459,0.35974176611601033,0.47318214256506025,0.7702207788173318,0.7699354179729326,0.7232997795208302,0.8708875794444064,0.3437506368670688,0.4742621077791887,0.5547430888885879,0.5440844038601351,0.5715894140925025,1.6115433182745382,1.5181915056604292,0.8366954987716455,0.5456953570072044,0.414250318450871,0.8805974906612287,0.7310734156271549,0.4906866020064406,0.0,0.2539838034414363,0.38611065303799635,0.30847202584981587,0.2819747181305602,0.6856655087491499,0.45603413766134326,0.9994260378242749,0.7071576588610458,1.0607557525733422,0.7958541120625992,0.648946897171073,1.0332583071850534,1.108762472682952,1.2808007943380142,0.47629306925163456,0.4218746634434648,0.6343250474578435,0.6946651114895686,0.5900453807546379
e_large,0.4494251218919181,0.39828674881294907,0.5524233300986464,0.4402474731214115,0.4172344880915564,0.6655362229917069,0.5711473687873666,0.44734211288362236,0.9812783067535656,0.4734001313077423,0.30261496525921183,0.6892569597110143,0.4948218142565594,0.47866109164742926,1.5623596071635724,1.1526592989626594,0.8934053784362531,0.6213135384272349,0.4951115146546507,0.6791504704438664,1.0189087684478775,0.847507392080435,0.2539838034414363,0.0,0.5049950861132347,0.42121875292826944,0.3977556809744861,0.4265963436377789,0.45951589128460113,0.8240246012805211,0.6693884868031734,0.6604831614164918,0.5882650137164418,0.41282785634305075,0.8043299364088122,0.8143211474748706,0.7431442164756079,0.4769473070332998,0.4399605113024361,0.5832028231700884,0.590626675331294,0.788747372958061
e_normal_flip_h,0.8180180921024961,0.9842161285246712,0.9488038250267361,0.8081297002862806,0.6865564903080938,1.0631472780527371,0.7592522454007401,0.7687042343251693,0.8959478633473332,0.997157623900829,0.869019198572916,0.8072898828901094,0.9525381955378353,0.9503717873184873,1.5388313267952345,0.9831004716576679,1.2868188565709089,0.7078271293440509,0.8512639619809759,1.0064993279126793,0.8087274138577123,0.7092999427126742,0.38611065303799635,0.5049950861132347,0.0,0.32040604122540367,0.30335015833818063,0.6715293572637807,0.8004073507538749,0.4871415940077621,0.6598982390972135,0.6657406295659433,0.6567249367187772,0.7950161586981708,1.0547122510949152,0.9556188766422488,0.8105584421822294,0.6576026222798872,0.8070272641324041,0.905203714531815,0.8035915547223591,0.8800450008743983
e_normal_flip_v,0.7084995883643886,0.6558629782138836,0.9692193557975572,0.7625277628232948,0.7583931755881078,1.0357248592014512,0.8536849509315735,0.6997554976206724,0.5143309898305826,0.5821486850915699,0.8024239936148989,0.6210463006897489,1.2191036139714302,0.6327397262199966,0.6357298898867596,0.6380909153210016,0.6718683205338325,0.6186981286472218,0.7080949725632271,0.40637332535352716,0.9643717285949908,0.49669942866080136,0.30847202584981587,0.42121875292826944,0.32040604122540367,0.0,0.30261860709396954,0.6553945541850411,0.6738379432387411,0.8380557842201929,0.6075169903336914,0.544776787080378,1.0193482694512823,0.9836407573378482,1.3624329277037321,1.3021004571554928,1.2703425504848718,0.7594249363102632,0.7456393879001115,0.669625630309241,0.7129752241424058,0.970364841155743
e_normal_rot90,0.5301599682476946,0.8502288184851993,1.1123906339830558,0.6738767491587978,1.1842095926586549,1.0691844374762063,0.7911415486298763,0.6397965094487806,1.1793931036713474,0.60658554009862,0.5885929558256838,0.7601975221969899,0.9811384188242649,0.8645030281065589,1.2320465183577567,0.4983357777428163,0.6795463084633376,0.6269559611554777,0.9005879318502741,0.9184138078617418,0.9964082540931194,0.46625505678614454,0.2819747181305602,0.3977556809744861,0.30335015833818063,0.30261860709396954,0.0,0.45174117617677834,0.5964583541995555,0.8302225705151672,0.8600242159831394,0.597518978086489,0.4382524134881361,0.6217708054513893,1.3598075312116296,0.7778397192796658,0.9193468352937217,0.6401506379050995,0.8135161219591576,0.6672656246163221,0.5219080553331872,0.6841210977694663
f_normal,0.3282739733495303,0.47365426355843476,0.7116366831438296,0.49726524987077536,0.44951815692617997,0.4647412736991316,0.5077761114673938,0.37483171913124336,0.7488479825175668,0.4446871609737866,0.5387184546291848,0.735559824634012,0.6427393340251305,0.5638965261018872,0.7638124041510638,0.7736843918494581,0.5461049694076252,0.7818495902066219,0.48741525338340463,0.8232967586360669,1.0287082529991531,0.7152903961540854,0.6856655087491499,0.4265963436377789,0.6715293572637807,0.6553945541850411,0.45174117617677834,0.0,0.2570061863676113,0.2985252752967979,0.346453182177996,0.3082391766611803,0.7227996756986803,0.41164297411004763,0.6796437619678833,0.7613021277886135,0.6100690720754145,0.4358592944420876,0.4493548014863287,0.6413307852108021,0.8805883905258609,0.8427474712558708
f_large,0.5522522029465713,0.3705760685437234,0.7194481075920282,0.5285943342110412,0.3934747352143927,0.8099121262852724,0.8948490901633175,1.0571085903553181,0.5986705609393979,0.551315628678735,0.28581091100821754,0.72382466367042,0.6924727638466085,0.5443276737495283,0.6704998230671138,0.6282840810086204,0.7082803574015478,0.4825361427578524,0.3774281179410722,0.8256928540378556,0.6405078410408263,0.5439079734730168,0.45603413766134326,0.45951589128460113,0.8004073507538749,0.6738379432387411,0.5964583541995555,0.2570061863676113,0.0,0.519356134824964,0.3421135820939841,0.4548226020046247,0.42835661139938014,0.29447915522907575,0.6722390091306744,0.615023809608955,0.6194091246649837,0.5889785030330936,0.3721150337879059,0.7597581929809455,0.6685887393275496,0.7389588168115668
f_normal_flip_h,0.6229530068490114,0.7344693232373902,0.8072633589268469,0.8335491723807049,1.1450081158580756,0.9022487077383542,0.8338822897127616,1.1136468879171335,0.9744876465412622,1.0620521822757214,0.7863206868384238,1.0870911176679834,0.6493765415497608,0.6440992141776876,0.5250525712656491,0.8176474049673439,1.1099026636460299,0.6137972492764588,0.7018774959412413,1.1762146145917516,1.2235685284684648,0.595066175663994,0.9994260378242749,0.8240246012805211,0.4871415940077621,0.8380557842201929,0.8302225705151672,0.2985252752967979,0.519356134824964,0.0,0.2855411516461553,0.3100298775024374,0.708840836602904,0.7642667071922536,1.0532345675889412,0.8211571085701547,1.1563451691326396,0.7499339822850185,0.6835817994817385,0.4287702538389862,0.73487497914274,0.8011943088191072
f_normal_flip_v,0.8980742488106255,0.8170286931993402,1.017541253512775,0.4857999350031476,1.0113678243886972,1.0740889697997504,1.501585940937721,0.8343442495904319,0.9867156312566159,0.604276210970772,0.8927146022137793,0.7944441364878203,1.083048614979722,0.920639738049844,0.6583914213485235,0.5067224763693774,0.7425107387247523,0.663979708794787,0.6936545895072698,0.6562905987442529,0.8247436500014983,0.5202736188643189,0.7071576588610458,0.6693884868031734,0.6598982390972135,0.6075169903336914,0.8600242159831394,0.346453182177996,0.3421135820939841,0.2855411516461553,0.0,0.30684040993021955,0.9545583618800029,0.9007476315655004,0.5952071129415494,1.2665411407612208,0.7479192491052331,0.5171296871373593,0.7887494512014049,0.6023352379841237,1.1725288232288626,0.7138824631551478
