,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_large,1.3913572057976853,1.466569402001858,1.3140230897500738,0.9415548873468573,0.9212072029626411,1.6351351707512762,1.2185037740604012,1.227281200333267,1.126354139705901,1.0685848260344302,0.9711774115496642,1.4045768275304564,0.8113726485110417,0.8643199606693825,1.7427077990940065,1.0891130195513883,0.7948485650378164,1.3696489738657214,1.2039509942419444,1.2536241151776526,1.5858643457383583,1.2927802317161583,1.3869688714813775,0.9802469723688952,1.0356247080835284,1.4292101020546146,1.1437848606225034,0.37670513555254587,0.0,0.54326188140603,0.6243403044856404,0.6282289692549977,0.8364928820066825,0.7656610637904216,1.560734078876107,1.1830108463288391,1.3204837817852553,1.5579106773668165,1.2290664735652008,0.9381885850695718,1.534811275675142,1.1402031590974708
f_normal_flip_h,1.3589296435091238,1.284467020120629,1.6302016530235164,1.510968364729538,1.5341972063370737,1.4532598108380392,1.363563125818322,1.1909466166790643,1.4854030446164928,1.280914471528377,1.2616111232053369,1.0293058071031251,0.9330727153895598,1.0170290943888618,0.729703729690653,0.7864197709011392,0.8420881989875614,1.4958694868050426,1.3255164612624186,1.2747706693377432,1.487324455228691,1.5085000404211812,0.9928157656082547,1.0583599682905054,0.7667693517492145,1.1736150519600677,1.0283488652076365,0.5202847544935906,0.54326188140603,0.0,0.5353450160183507,0.6643356804767357,1.2746084879537007,0.845384879671496,1.1822457260498496,1.0494263049485688,0.9735440500874273,1.2376217790449422,1.349577434293245,1.4672701457075286,1.3462422688299742,1.0884373924179105
f_normal_flip_v,1.6743055616035676,1.416054646065334,1.3580148078124785,1.3240894342340512,1.4780604609537273,1.7180103331424146,1.3376957563992098,1.2273353421855904,1.4514475939983629,1.605700106030934,1.1689866559141255,1.3033115542001616,0.845198401856962,1.0802745534690237,1.0036736262845865,0.8206189961984968,1.0247614642408924,1.3218975135489153,0.9761050066262597,1.2792173579867283,1.418116102473714,1.4514259793236106,1.327728248179684,1.0114935432503722,0.9872156291556222,1.4719263963871216,1.1105211253033787,0.5974462787108012,0.6243403044856404,0.5353450160183507,0.0,0.5417173018791996,1.0269255228533825,0.9458274808458162,1.1310702865292035,1.213970114902666,1.179568594041768,1.3352545669574811,1.3943741752336958,1.5055501421690645,1.351818164665836,1.0165822527836625
f_normal_rot90,1.5255074225210479,1.5747918914394041,1.103365658330592,1.6846583289441943,1.5005097648883932,1.3989293359018409,1.0005999607866596,1.3144969774220943,0.7965446406903377,1.5631503472200343,0.7607940943094935,1.26617674428326,0.90746626744418,1.0541068438171457,1.2954468099828886,0.9508252036355717,1.0123392707119616,1.267784786673203,1.305139626279873,1.0370074801732116,1.4564271779326372,1.4353263540046843,1.4221661810151276,0.849901748899685,1.4792619041050181,1.3709897814558873,1.3124476941656582,0.7904743487398204,0.6282289692549977,0.6643356804767357,0.5417173018791996,0.0,0.9710585362395727,0.6293172547268266,1.0808670035882695,1.075585971790355,1.022764480577812,1.4536302984476948,0.9958485551428338,0.8504768046224592,0.8738933921211403,1.1501090070900604
h_normal,1.1096166756688426,0.9639457094032977,1.0478413888950562,0.9187889356559719,1.214936431465474,1.2905212248415174,1.1930465348978538,1.102933137431291,1.1441617644797393,1.0394121082005268,1.1548254520598358,1.0437815292002919,1.255622717153418,1.5982521776949468,1.4888661282146136,1.5288654289735772,1.5164631044965151,1.4012858219820814,1.291672788331966,1.0291939714712923,1.460184655680735,1.259469905575341,1.189123755722798,1.5118130145351083,1.0880917677450843,1.405636577316114,1.1439868144700491,1.280838549383516,0.8364928820066825,1.2746084879537007,1.0269255228533825,0.9710585362395727,0.0,0.43172690208663034,0.39656469064967514,0.4183153640215605,0.5463621258621421,1.0671497646702575,0.841553077050982,1.4363630147810282,0.770615490003872,0.9895498663414873
h_large,1.411572387689566,1.1313737217178679,1.3768619085721043,1.4466146228069834,1.1230849668543252,1.3022559300023482,1.3967647729297712,1.6523534050719668,0.9586744715534778,1.120423072623336,1.2990068379029087,1.156464247208585,1.5292654115950857,0.7960654479833801,0.786309991325731,1.4325726778261427,1.0013480431532595,1.466789097443783,1.3698100729609413,1.5328706786988073,1.2904158053629038,1.4927195622441438,1.2613423187119999,1.2191893558597775,1.049101861043574,1.4992371391538266,1.3553474077709178,0.8870404076783769,0.7656610637904216,0.845384879671496,0.9458274808458162,0.6293172547268266,0.43172690208663034,0.0,0.4079572003480229,0.39271146432413523,0.38743003030986645,1.0079910070694713,1.202216228594163,1.0058284716426913,1.2610951851091,1.4625312596527726
h_normal_flip_h,0.7990003917172899,1.0368269354897537,0.9440535604131696,0.9496528744802889,1.2079335064314396,0.8074033941630808,1.1826106507060414,1.4518526918534027,0.9756065198547473,1.1944434454239254,0.9619322688508947,0.967495361970855,1.4029021687240966,0.9500265933745239,1.5623043337458364,1.5362870471817751,1.288400369763013,1.2244689035104697,1.2152302794506546,1.1277054394530914,1.0873279870371437,1.0439739164668203,1.2494274733998827,1.2762669055307323,1.5797748296613598,1.5749781425825828,1.0342087648287968,0.6764012892764257,1.560734078876107,1.1822457260498496,1.1310702865292035,1.0808670035882695,0.39656469064967514,0.4079572003480229,0.0,0.3868282916457099,0.5478265735844893,0.8922005718641464,0.9699580526286238,1.1241858527917599,1.326660825488758,0.9654245566100705
h_normal_flip_v,1.047151394975835,0.8533432437563113,0.6304683477304729,1.0408944836468939,0.9699393145816319,0.9613881909435276,1.178709196801715,1.22818136646925,0.7812041186970861,1.3307712370210776,1.0224540071927852,1.1483355239542266,1.1391532849971113,1.1467184498024157,1.3458154197180974,1.4323587784087202,1.4601650428460147,1.4088765870280622,1.5013356317425741,1.3939715054189243,1.700379069448898,1.3683893069142492,1.3073497877771953,1.3576544263915107,1.5037363155935592,1.5271440044385733,1.5583478512557523,0.8901744402444893,1.1830108463288391,1.0494263049485688,1.213970114902666,1.075585971790355,0.4183153640215605,0.39271146432413523,0.3868282916457099,0.0,0.3788209238988366,0.8664104812844141,0.9324313314073077,1.088055107758866,0.8085431343006728,0.7505338648563885
h_normal_rot90,0.7759083081831044,0.6560025922714331,0.9966876270455644,1.1888203362295549,1.0819858530430952,0.8919308213412647,1.3209798491976843,1.581772890963798,0.8660376929849664,1.1089567484320346,0.8386745436916716,0.87722217613382,1.3317941994237732,1.234024376718778,1.2924313240650287,1.4057431685763717,0.7018466977846087,1.6735210009149135,1.434672032205948,1.4646141538535469,1.4064986790824339,1.4694626170510343,1.413074490253648,1.5266577380344768,1.2604937701068286,1.5751293772853783,1.2778449504500289,1.3787974942141168,1.3204837817852553,0.9735440500874273,1.179568594041768,1.022764480577812,0.5463621258621421,0.38743003030986645,0.5478265735844893,0.3788209238988366,0.0,0.856456845288975,1.2283743036638088,1.0950437062548326,1.2324983018375464,0.8962841591452929
k_normal,1.3446445284702317,1.310041890864431,1.0459424876070662,1.620213212247346,1.3785859680219463,1.4697197957546442,1.042992335490221,0.9652435007848555,1.099637797091896,1.2869393630006831,1.3605323871084878,1.0043337550481262,1.4392955090000874,1.4984345787583098,1.0620285144734685,1.7116290618679582,1.0583728029295925,0.8972492040215527,1.6924032986268867,1.6745723495580598,0.8258069320526154,1.6146407994016387,1.1809580724903568,1.3339631925239452,1.3539456535250198,1.0359453533588703,1.4248361726523284,0.930726904413882,1.5579106773668165,1.2376217790449422,1.3352545669574811,1.4536302984476948,1.0671497646702575,1.0079910070694713,0.8922005718641464,0.8664104812844141,0.856456845288975,0.0,0.35921495888666755,0.4887239207636609,0.3975403746233539,0.3531472502338037
k_large,0.8587728616777335,1.4899473389687554,1.0541915230767913,1.1550199324345447,1.0931493860390913,0.9487230932460773,1.1358970223035854,1.0762338133404359,0.9644833559804775,1.1320554836663332,1.4871313096381924,0.8116264321032548,1.2407540678475142,1.4302267407280078,1.3187750433751484,1.096285393474852,0.8877306010192697,1.444231316407043,1.5608644424717382,1.5180721522354939,1.30325026398986,1.3769370060906871,0.9444571933805165,1.4080462634946802,0.9094864233292422,1.3181609981335158,1.5246617114047705,1.2596247034366856,1.2290664735652008,1.349577434293245,1.3943741752336958,0.9958485551428338,0.841553077050982,1.202216228594163,0.9699580526286238,0.9324313314073077,1.2283743036638088,0.35921495888666755,0.0,0.3453267652648629,0.3516922708178002,0.3987982711362482
k_normal_flip_h,1.172038821803154,1.3863565026053946,1.277942571752271,1.0556864826185433,0.6795832288227638,1.6460276749354033,1.0437638281849237,1.4421147617045942,1.056512342326564,1.371800452933962,1.125741564499363,1.0500741926526735,1.3395281779894297,1.6880866852501355,0.9594892065121682,0.9843982727262586,1.1413270445727446,1.5380875387234256,1.600365946287464,1.4184701973692204,1.6362806347775989,1.2772237531637203,1.5263588714911727,1.6347216455482805,1.452252360545259,1.4826493795178415,1.5942039983260095,1.2387442833141604,0.9381885850695718,1.4672701457075286,1.5055501421690645,0.8504768046224592,1.4363630147810282,1.0058284716426913,1.1241858527917599,1.088055107758866,1.0950437062548326,0.4887239207636609,0.3453267652648629,0.0,0.3413782023222917,0.3418452994461103
k_normal_flip_v,1.5247294964002807,1.4252302858054489,1.6122498580636984,1.5366110238507389,1.3409945367319458,1.1973286239171637,1.3441970713453386,1.3495202815139486,1.1222656255877026,1.4612996760700419,1.5667587222330863,1.0751973567286843,1.1767700832050978,1.6339063158438756,1.435503612638926,1.5319643917925183,1.5470414690666279,1.2854137249476008,1.6772384582829025,1.0594884649114082,1.4848480437953842,1.7390788057751472,0.8673566934574685,1.307570573832319,1.1020642491665824,1.1487682466133087,1.182062458171104,1.1674976721396926,1.534811275675142,1.3462422688299742,1.351818164665836,0.8738933921211403,0.770615490003872,1.2610951851091,1.326660825488758,0.8085431343006728,1.2324983018375464,0.3975403746233539,0.3516922708178002,0.3413782023222917,0.0,0.4099636920397728
k_normal_rot90,1.009484187959659,1.5055184074665733,1.2589559374544208,0.9439616774656242,0.9574713166622565,1.6258841342988812,1.0563273083493625,1.437477737167375,1.0915491461626587,1.3406706894129834,1.2375457963722702,0.844984964397185,1.4176590133216922,1.5482911394755234,0.868235362245836,1.3146479124467785,1.0128558018924896,1.278674725772225,1.4924426766715502,1.370483483151079,1.2609659101217077,1.2635336468718925,1.2643119454782523,1.6411209393330772,1.5663308575065724,1.2971772454312367,1.4464090742305364,1.010368502924562,1.1402031590974708,1.0884373924179105,1.0165822527836625,1.1501090070900604,0.9895498663414873,1.4625312596527726,0.9654245566100705,0.7505338648563885,0.8962841591452929,0.3531472502338037,0.3987982711362482,0.3418452994461103,0.4099636920397728,0.0
