,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,0.8307419899936065,0.6259483884892741,1.1645733187081715,0.7949185450807741,0.8045507285881603,1.5654228971718078,1.2664575705625414,0.8228093391828796,1.2116862527838619,0.9115991145153285,0.6331228028577328,1.3230400885805316,0.6958645357316421,0.6274344818672375,1.103894374412259,0.4477319569835907,1.2709656141758356,0.8947725524308361,0.5996586138297381,1.6505779969071026,0.0,1.117459570846849,0.7758882637358112,0.7541260686468373,0.6678719447766293,0.6827875632131268,1.0277112346530322,0.755627468206991,0.5737661511364158,1.4013613395098787,0.39431074702492674,1.4784482492299298,0.7190367075673805,0.7506616670291502,1.1461616423340661,0.34690895091709345,1.306442339400401,0.8813966756565388,0.5899315187955422,0.7007224144115934,0.2946761901713572,1.2684344379235768
a_normal_rot90,1.0952598617417881,1.097819677361412,0.5231998119347239,0.5286460064201918,0.7116104749975789,0.6035265479497008,1.2934248686878105,0.5940575866373843,0.5102214399192334,1.4458974595287395,0.617857889830086,0.8184778044749352,0.7909442883593207,0.6162518406392581,0.908369294475229,1.4343137186521908,0.6199185346130709,0.868445292099266,0.964158516313267,1.4306054910763288,1.117459570846849,0.0,0.8577102166500677,0.6431554871254355,1.5095061107465955,1.5447888490829373,0.2595784785454915,0.8824428270660379,0.5961778687081426,0.8368459620957734,1.3112365258361105,0.38510740914563923,0.9098149603999771,0.6066699976583906,1.445237436965139,1.4053832921099645,0.46372155287009786,0.7766626994105135,0.7683246210401662,0.9736243253912864,1.3625013389932255,0.3923012517781149
e_normal,0.4367457689961947,0.4630205944458611,0.7176001144737015,0.4278188350870388,0.40920946414602133,0.5296123598109672,0.899554625404495,0.5816014710610163,0.632909435247411,0.5092152800313241,0.3335847553187685,0.8863604702054602,0.3853298665948244,0.4478586616451239,0.8317584873752218,0.9715674867316619,0.7431760749039118,0.27393534034570244,0.46107822532150455,0.8551302785160521,0.7758882637358112,0.8577102166500677,0.0,0.34776251344924336,0.6266156355721255,0.9541520919966866,0.8405849882929651,0.3054612544201717,0.40707513075791596,0.8230757143415328,0.6492331276117469,0.8140201637908987,0.4155276073294181,0.5706767453105147,0.7476744179993187,0.6859291434403996,0.9003955933817976,0.32515113271469737,0.5309642742826928,0.8826307508197272,0.9342510820481433,0.8246629330438612
e_large,0.3644237223566849,0.3861903270197271,0.6100967856086833,0.5046710220472854,0.3496245867792346,0.528366257208784,0.5331784308196044,0.4482670840180412,0.7695863904132683,0.48176199721832286,0.430041675522639,0.6070516534186068,0.6114007628658843,0.4318798780079674,0.8683987061583418,0.6975939491462632,0.7092208738284842,0.41426911675457545,0.6468393310731855,0.8359300900055211,0.7541260686468373,0.6431554871254355,0.34776251344924336,0.0,0.7392158283514083,0.7924016592084817,0.672335077449245,0.3499707904649288,0.29794540745521897,0.7413065024425635,0.6377051466874823,0.6399653456768867,0.40238394475462735,0.6904923403650999,0.7609053334042111,0.6273862217391117,0.6736419004075308,0.6046438263689468,0.44216533762798244,0.8340556512827385,0.8680435571785947,0.6899910906271701
e_normal_flip_h,0.6762108408689377,0.6372647752482916,1.1267453138024273,0.8227730737150039,0.6305952115505585,1.181729239267717,0.3326803289480195,0.49794292753436614,1.4784278698175193,0.6327110123449371,0.5547843977883484,1.1966050835102238,0.7827026465956375,0.7421191955683755,0.2518799652915761,0.9880459228100429,1.287140005780127,0.5486286742306569,0.684258206193804,0.6212733483256497,0.6678719447766293,1.5095061107465955,0.6266156355721255,0.7392158283514083,0.0,0.721700089762266,1.4287010431670895,0.5370241622684776,0.6912093219140155,0.342722504264359,0.9999161066819223,1.2135388500780122,0.6558481123004881,0.8471536709751675,0.24835391802321372,0.8647609030180569,0.8704157726469575,0.5816396199422158,0.6938145614441529,0.3808712735153924,1.0241856039476462,1.1369203601865507
e_normal_flip_v,0.8475188533220273,0.6057019608204451,0.9182864081657472,1.0605864668324114,0.5592208646396021,1.5328779429152,0.7129730684056214,0.7345578983363348,0.8729887018218038,0.7941606795624507,0.6015119606341706,1.4587529618442316,0.8886881475988846,0.6169606127278857,0.9277056304673781,0.3586662515023871,1.0131640401454585,0.7222323605886292,0.5868781290916943,1.501240009811288,0.6827875632131268,1.5447888490829373,0.9541520919966866,0.7924016592084817,0.721700089762266,0.0,1.427751728362559,0.6466033578745923,0.7119213657814145,1.373280088845033,0.3409137955706241,1.1760675948341817,0.5914898940392531,0.6060531262310702,1.4348737786964365,0.5840170401756507,1.3961701504417767,0.8885260030240457,0.7012681258136203,0.7736090071412629,0.5675270210958908,1.4132720599935384
e_normal_rot90,0.9056375120564523,0.6372115294802884,0.581645616510232,0.5610784034094901,0.7732210566608022,0.3646743671122758,1.0881429275418437,0.6988960004742716,0.5423961767355459,0.6397761373814972,0.6974585071239104,0.4881971343882579,0.6811943448249083,0.8630304700781786,1.253897979291711,1.4217458735108968,0.5322535698539335,0.5570262853569878,0.747083089108956,1.114869899939754,1.0277112346530322,0.2595784785454915,0.8405849882929651,0.672335077449245,1.4287010431670895,1.427751728362559,0.0,0.9829338800879017,0.6557528232490658,0.863815846809686,1.3517176859162865,0.5397753426356231,0.982675732058563,0.6466522361628538,1.315007168955556,1.3860990112441112,0.3224946826762123,0.8021193436380942,0.6551394344792326,1.0720708405381978,0.9890251358120781,0.38735474077853427
f_normal,0.29353533045951097,0.4499697737219846,0.824759461721569,0.430778939482959,0.3456506524106552,1.0979934821551238,0.694552354480217,0.6525358523670699,0.6699515313554133,0.5711537914785757,0.6855930217937657,0.8916768396053738,0.350630273734026,0.49458393604246603,0.7499143684380579,0.8825849699652273,0.7857556878307714,0.32825235963208493,0.3901764117364947,0.8673171641102353,0.755627468206991,0.8824428270660379,0.3054612544201717,0.3499707904649288,0.5370241622684776,0.6466033578745923,0.9829338800879017,0.0,0.35300014349264974,0.7895224963521299,0.8473551865469428,0.7424060237793975,0.317532754267794,0.44085338705633337,0.5791927400625275,0.8715725893858645,0.8812340059994183,0.4828306497184839,0.3911753123776485,0.6511278009417077,0.9748697607275223,0.794782381136641
f_large,0.4044502802704316,0.4407117585179775,0.6282136225796151,0.5661359334764676,0.48806158280888146,0.9108189340202997,0.6736206868821403,0.4056676547563157,0.7269297792664382,0.5264967732824128,0.44083620789720684,0.6084113435466566,0.41790656830849127,0.3855820700481955,0.6173242978274627,0.6063331991577228,0.5667286758577631,0.3961071199612496,0.439440465194772,0.6340702642493671,0.5737661511364158,0.5961778687081426,0.40707513075791596,0.29794540745521897,0.6912093219140155,0.7119213657814145,0.6557528232490658,0.35300014349264974,0.0,0.7211872084291289,0.615017687595695,0.681137957522821,0.38370231891986256,0.5674828733755888,0.7120424239345042,0.6219211928852015,0.5851858280052451,0.44372478344223304,0.30263661341042924,0.6633601098034634,0.6112477232808627,0.6473721303727116
f_normal_flip_h,0.8251653289132994,0.7225285712523547,0.9500660612802426,0.7668647200868707,0.5502267824296303,1.2208011774056091,0.3606136335323362,0.5164560128340736,0.9773474185211866,0.8798136954261313,0.655223195275918,1.1629572009645583,0.8412575543993787,0.6525287252325935,0.5845643622982784,1.2329988988152691,1.3641314433872656,0.8912962044681556,0.722567123738072,0.35993192353469955,1.4013613395098787,0.8368459620957734,0.8230757143415328,0.7413065024425635,0.342722504264359,1.373280088845033,0.863815846809686,0.7895224963521299,0.7211872084291289,0.0,1.1972257580480685,1.5260816805166229,0.7194240016728638,0.6923197892092864,0.2724933374840323,1.1597601288369064,1.0666861996139065,0.6213059040543166,0.8031105446176888,0.3400464140050973,1.0096490254247579,1.0155052946290253
f_normal_flip_v,0.8309449221308745,0.9788383044410782,1.4215833919008083,0.9485322252546269,0.6322689309323865,1.3067327466505383,0.8738801582958902,0.8102951968963007,1.0022018236459187,0.8603247216653109,0.6763233378298308,1.438180676823731,1.0277833681880206,0.5602556023844981,0.9717950772493568,0.2961883281506572,1.1727820838255467,0.8831208356805327,0.7980822229392981,0.8977695517920142,0.39431074702492674,1.3112365258361105,0.6492331276117469,0.6377051466874823,0.9999161066819223,0.3409137955706241,1.3517176859162865,0.8473551865469428,0.615017687595695,1.1972257580480685,0.0,1.3386537638278075,0.874456986738475,0.6031439667328138,0.9765872495175759,0.3797509997798241,1.0875246224236075,0.7578772061469833,0.6859312828216213,1.0300298239115597,0.34013675425868606,1.3192090785368666
f_normal_rot90,0.7963439897665984,0.9809496614141954,0.504970754864397,0.7109266213429034,0.6039946110286696,0.4141164693459228,0.9929472199438429,0.6725703767848401,0.7046512733126434,0.7272281139677458,0.7914902868694791,0.3313879389260902,0.7992809580015346,0.6107845438142083,1.5255616882963743,1.4193864006289985,0.311052187205958,0.724172230649063,0.6471639698446423,1.343409423796087,1.4784482492299298,0.38510740914563923,0.8140201637908987,0.6399653456768867,1.2135388500780122,1.1760675948341817,0.5397753426356231,0.7424060237793975,0.681137957522821,1.5260816805166229,1.3386537638278075,0.0,0.6088158293714222,0.6816153432144598,1.445237436965139,1.4914070183649935,0.27293991175699106,0.5964672844363058,0.6227097272627012,1.2463655233782625,1.2743252399135805,0.5691200183707298
h_normal,0.37434043871796036,0.37018890888594785,0.8464301907559819,0.3094200924462564,0.3838199795892688,0.8079824531906624,0.6401876849173669,0.534825519201651,0.6699544798013107,0.26664113203287754,0.4384313633524628,0.7307053880835903,0.42935816723865583,0.4771908076119213,0.9278212280540631,0.6501483977156468,0.7942958790248351,0.4837683117318786,0.3340474054350764,0.9441206475413034,0.7190367075673805,0.9098149603999771,0.4155276073294181,0.40238394475462735,0.6558481123004881,0.5914898940392531,0.982675732058563,0.317532754267794,0.38370231891986256,0.7194240016728638,0.874456986738475,0.6088158293714222,0.0,0.3848149568027447,0.9790005692760326,0.9833118589059822,0.8342548636906566,0.3314578155406244,0.7202918456486147,1.1294206571167424,0.889195278618153,0.8151791384865096
h_large,0.46128305477022097,0.37940771463721373,0.6783743445496917,0.3708939887239735,0.32993102789644274,0.5507866717070128,0.5105029272825583,0.31879838822370987,0.6327839328566037,0.5021013228049208,0.4271789864856658,0.6453899041462229,0.4800847849419112,0.4002725761252416,0.7645497013738854,0.6755432317733566,0.854237216364437,0.6845677457543511,0.29197868113893627,0.816287803790929,0.7506616670291502,0.6066699976583906,0.5706767453105147,0.6904923403650999,0.8471536709751675,0.6060531262310702,0.6466522361628538,0.44085338705633337,0.5674828733755888,0.6923197892092864,0.6031439667328138,0.6816153432144598,0.3848149568027447,0.0,0.6914435442315541,0.8343786633270184,0.6607915634315286,0.4240941413652003,0.3157120093653674,0.6831464737382724,0.7017742665539918,0.5778867057259978
