,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,1.1814129598027725,1.1860802170461426,1.3870779793124794,1.1228043006290085,0.8839718103272866,0.7783551113149312,0.7973147604735329,1.1996739305132225,1.049514594944851,1.0342688258913888,1.2011116437629175,1.0154025188796747,0.8967653744510015,1.1736087394016979,0.9730160033554391,1.4962108583794809,0.8759252424086088,0.9922376594303228,0.96569153355718,0.9477792868326005,0.0,0.8209319168282229,1.094350530090303,0.9008062999612028,0.6868695539874556,1.0674359641962556,1.096301111583516,0.9517752850885568,1.1600535868986765,1.1101877632781656,1.1373614561387317,1.2288197989969525,1.2425512487855879,1.1181753003812058,0.9125849561155926,1.419563478997349,1.136857879624163,1.1695925095245254,1.6694598807686807,0.8560988573180399,1.193851906060854,1.3613589964237796
a_normal_rot90,1.4119710851439062,1.462228154014392,1.2375135867524327,0.7967888703809548,0.9738659500965511,0.8377206857728969,1.2265580250377595,0.9239940702294859,1.2071401231688332,1.1591039333467272,1.1432095444196624,1.2023604822382867,1.1080838301493898,1.4477674738173343,1.1496949760687791,1.156181840026803,1.421626928346524,0.24891205379157122,0.23814328231469903,0.30581491941626393,0.8209319168282229,0.0,1.0730687865305986,0.7739845980059084,0.9553640609789273,0.7404366756569083,0.6854125155092958,1.303603110263138,1.1054575140096423,1.0980191144798241,1.6373011569802376,0.942702938111895,1.3012466913506544,0.8110732211297312,1.1233292073639596,1.0367708687621735,0.8983198488073119,1.2328193607618951,1.482397865090596,1.3420138780776947,1.48263346523443,1.4821019453710567
e_normal,1.6695242352511397,0.8553653908328444,1.0529842021133302,1.3200219004629472,1.372212762959259,1.1073099802177566,1.0807808362048699,0.9221495837223184,1.03964159155693,1.4548815739986727,0.921862002805908,1.194026429304288,1.0621600779233742,1.076367678326032,1.0721853326172157,0.893295518879952,1.0493026469024984,1.1580401448626805,1.3407694726170036,1.1186357465331518,1.094350530090303,1.0730687865305986,0.0,0.2697853391610752,0.3652309833903527,0.2799110034254821,0.34840381584144503,1.028769727603594,1.452596349195448,1.3261949892016982,1.3840980169689272,1.1392436762406057,1.216104750048286,1.3991326954084986,1.420310910757014,1.0220939856070879,1.523170887180562,1.359610919536671,1.2970709808704701,1.41463322653528,1.1062427677848758,1.030325139218621
e_large,1.0375134557327508,1.083874920839573,1.2246693284426124,1.5144563946795149,0.8031906287251016,1.1954452440541354,1.039304917658359,1.0375451384230547,1.1710207255957152,1.148658271724987,1.2130637812851615,1.2187219799538525,0.9066279487311134,1.134450025694419,1.227064965157366,1.1194823853667064,1.1510758910850651,0.7722960696188875,1.6066320419411766,1.0362135724237291,0.9008062999612028,0.7739845980059084,0.2697853391610752,0.0,0.46178913804975075,0.28489139940776265,0.3118719581784741,1.5316076185360223,1.3806472824907097,1.5399371063944711,1.3798587450443618,1.3915291222230803,1.1922446961703022,1.1075206357458394,1.240691858961693,1.0904750650271338,0.913415964159508,1.2535002686043981,1.3523075051144664,1.4168207345435047,1.417641532598518,1.626233708895303
e_normal_flip_h,1.0864651334178999,1.1789178657480612,1.2421474512234072,0.8984846387096047,0.9550800089362221,1.020148647928215,1.010751280136006,1.360060441719595,0.9927927809178725,1.189211550778102,1.0845916675564948,0.9512407378654109,1.04277427692408,1.2422907270101857,1.075796934671028,1.2747983312767048,0.9647019206142265,0.9974164409659364,1.1905230342628979,1.3029363284728885,0.6868695539874556,0.9553640609789273,0.3652309833903527,0.46178913804975075,0.0,0.42230637222303274,0.25019823963463084,1.1107474346084574,1.0541741943104819,1.144565441451828,0.9417447816194183,0.8260712931350205,1.069812378322677,1.1021246611579933,1.2835690658232857,1.0347193388420284,1.1320505767749383,1.2227350104138344,1.4503414823217962,0.9635197062567772,1.1630078245300943,1.0875816504416194
e_normal_flip_v,1.370709123653495,1.2950748237551075,1.25296053617736,1.4889098805840595,0.9979769393963625,1.3928465177995542,0.8762396708399111,0.8190936548936326,0.8168888996865693,1.196932810969274,1.3586717122475893,1.102749967426436,1.2265109297786418,1.051376539698505,1.1202742721495245,1.036707795975162,1.3163872142093513,0.7186091651874563,1.1170554154321468,0.8051831610724504,1.0674359641962556,0.7404366756569083,0.2799110034254821,0.28489139940776265,0.42230637222303274,0.0,0.31400605957157246,1.2717951158891452,1.4879273728452371,1.266524644725584,1.3099577529913145,1.2026498684426052,1.2235304389514101,0.9409395508925986,1.2021704589904663,0.9197791558057238,1.148529587296353,1.353650945219206,1.4771313774332357,1.0970446542581023,1.2692455423816829,0.894905753637506
e_normal_rot90,1.0048202307705116,1.0580291624754397,0.8087760334655142,0.9754322846790636,0.948352181224999,1.3148503256413062,1.0442063369006254,1.561642163867021,1.1587147303263836,1.3258742466940767,1.2185617577208463,0.9800315877194954,0.9713639709687272,1.0139062486388977,0.9508553719168029,1.0557719618809827,0.9727941258594884,0.8974240133786123,1.386387228809112,0.9447597412860764,1.096301111583516,0.6854125155092958,0.34840381584144503,0.3118719581784741,0.25019823963463084,0.31400605957157246,0.0,0.8372166963345047,1.2000381095999335,1.08013080632048,1.105731814915022,1.1312363229749596,1.044836013102301,0.8077435051582534,1.0679498642449163,0.8594058817774896,1.0679463695152873,0.9945375438071148,0.9642277917934066,0.8249782739255805,1.4146022547212125,1.3120424751950197
f_normal,0.9513900131441024,1.2993391879930336,1.3657666387484428,0.9166215626064663,1.0293667557644763,1.2510626752402256,1.2526362834008078,1.3704922993169693,1.3584243967480103,1.107795172347621,1.2212714312871489,1.0804118718278335,1.0541651191952617,0.7766125326397223,1.262447812991842,1.0690929261424096,0.9612966852673566,1.422118550419046,1.2415725489732832,0.6900874708790772,0.9517752850885568,1.303603110263138,1.028769727603594,1.5316076185360223,1.1107474346084574,1.2717951158891452,0.8372166963345047,0.0,0.280673420576535,0.2876710791416248,0.2742280622421257,0.3212654140465762,1.2665708424458886,1.408466472602643,1.51191328630942,1.1232137773634883,1.3824368793747996,1.0914166839908856,1.1494087698369397,1.267640734324752,0.927304504206762,0.6978347840703354
f_large,0.9973433458072962,1.222526153540689,1.2870240645766076,1.2591652771730102,1.2565694123691558,1.0490798754965547,1.107896649686139,1.1385495151278682,1.142498333894848,1.38933060215198,1.4593767226770396,1.2146356992981384,1.0417184491890623,1.1028547047089823,1.6553227725822335,1.3681299723589595,1.2781616538955674,1.2982290657069848,0.8919412139873859,0.946795453860165,1.1600535868986765,1.1054575140096423,1.452596349195448,1.3806472824907097,1.0541741943104819,1.4879273728452371,1.2000381095999335,0.280673420576535,0.0,0.27842184393889186,0.2663269820914647,0.37503370732506713,1.541022428270959,1.6401472659852019,1.746965364357831,0.9340471038814597,1.298757540397004,1.357306149208144,1.1804351726673399,1.2392960649245932,1.2950125631398437,1.3639033101271352
f_normal_flip_h,1.0519599889966709,1.4496209390643533,1.5372908803517022,1.0273545878473165,1.167248122456118,0.9992417749958912,1.2538097760750189,1.2439507156762766,0.8500910117611667,0.987924249000521,1.5113924354994648,1.1391315021198474,1.3994131564016743,0.8377527421363854,1.4447091446770275,1.261066649076949,1.3153144869254956,1.2530968833589735,1.4495935448569606,1.2956342451935263,1.1101877632781656,1.0980191144798241,1.3261949892016982,1.5399371063944711,1.144565441451828,1.266524644725584,1.08013080632048,0.2876710791416248,0.27842184393889186,0.0,0.2965173496009251,0.24404042578396004,1.1222341662896578,1.4836874689902673,1.5967773437790551,1.2702634217647553,1.0126955816901395,0.8329971126349662,1.2107101593568823,1.2532567187484258,1.100688749206331,1.1264905700545433
