,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
e_large,0.5818152252219706,0.7291343484427171,1.1130851090348794,0.9619318355788223,0.6195802192946417,1.0730812479543748,1.5072176058522042,1.114922022468798,0.9786134772055716,1.5125931162683126,0.72673483694778,1.0623764452813806,0.8264585692154522,1.0547077293213298,0.917806185217863,1.1439600329349504,1.2955152386958144,1.286640098548653,0.8843438337772027,1.0484959966597136,0.9238079741817568,0.9927516681448214,0.23986472200962156,0.0,0.3053450737279734,0.3038827891693461,0.34209675453671157,0.7286574042331158,0.763310989063255,0.7970297049772759,1.0456054941482602,0.9807392058935487,1.1540855902908405,1.2975194877498564,1.2293096593797879,1.0187051272958043,1.1902315661892646,0.97906845877447,1.4345229797900727,1.0278268891058022,1.1812882817012844,1.1018673728115163
e_normal_flip_h,1.2477480339520375,1.3340119840335933,0.8383471006109886,0.6605574996060023,1.0735066594759983,0.8491541181861338,1.194352118618017,0.9888076992492725,0.9106731513792492,0.9817100387001556,0.7833588100994519,1.1736058650292955,1.3062477003534432,1.283192882237876,1.1199649512238135,1.0502887419668614,0.6916326950514946,1.0929827332720454,0.994791209084097,0.6135677025667702,0.9680433005474668,0.8275735084183636,0.27593273940647367,0.3053450737279734,0.0,0.24128554191227125,0.33135749286778715,0.7174199721201059,0.9502093883967294,1.2622019997970688,1.3298278778854051,1.2592498294850256,0.8845575511606619,1.2892299383064807,0.8882745984177461,1.1404949052973266,0.898281385662021,1.0280346778250191,1.084847331175418,0.7725965179566486,1.0761298192374986,0.873236421820655
e_normal_flip_v,1.0851150972860284,1.0596356686152988,0.8642526806593933,0.857645309229021,0.943917064528891,0.8456496788951827,1.3822388380116168,1.173678661460586,0.9529199458493183,0.8335175630036653,0.9335288113016869,0.9674721655464124,1.0272693738817866,0.8998006494779642,1.0050840606998446,0.9118853963306732,0.7765588090516706,1.2797426486598913,1.2377985916490037,1.0751766834391023,1.015840214412153,1.4103040023317708,0.26519490595901857,0.3038827891693461,0.24128554191227125,0.0,0.315740300915055,0.6139289919028679,0.7102816536264243,1.1500596661377396,0.8813378573627841,0.9435040258036496,0.8374929256416399,1.2349020958719286,1.0405902830591331,0.8226009967353632,0.882506855485751,0.9867426467193392,0.8743511840377468,0.9936560396017006,0.9939999098510744,0.6482582159166768
e_normal_rot90,1.1648831058228106,0.9689624372108887,0.515528290330283,1.0080151143497313,1.2782730616697244,0.7145921482112321,1.1596494567152191,1.2732399822737772,0.901172946029643,0.7905422988868511,1.428427694619156,1.1338686113376215,0.6278813993607726,1.3634912657810394,0.6959483535422826,0.6706475492357442,0.7597263748495763,1.1420111208787813,1.008917180073916,0.9775236023155557,0.7970960711783934,0.6291908139847279,0.2729944747143185,0.34209675453671157,0.33135749286778715,0.315740300915055,0.0,0.7750066085509001,1.033594318242102,1.545918574393497,0.8652213284606547,1.036387299337647,1.2712777245912896,1.5224807619554166,0.7589191313437982,0.9213879932399869,1.1795519603858275,1.1719029602145326,1.3397494704317738,1.3905684348111036,0.8208523930020026,0.8949774730164634
f_normal,0.9650905761575013,0.812023120469684,0.6964247448061625,0.9122422335290039,0.6622956739893187,1.062445003785406,0.9139170048376931,0.7701128162637209,0.8436318277381988,0.8212463157301114,0.832980390305161,1.1714654517052872,0.762458294019299,0.816454278793878,1.1909942348567848,0.734420742958907,0.7540489042251373,0.9883109369563396,1.4126171429765846,1.4383296254676512,1.0028860304030391,1.5330989398160584,0.6565014470671473,0.7286574042331158,0.7174199721201059,0.6139289919028679,0.7750066085509001,0.0,0.2153829817736388,0.2458285700062519,0.220138052917812,0.2725086625036679,0.7381539998747709,1.0108140892119666,1.1502972174532953,0.7726344540452332,0.9585112500474491,0.8872336774381283,1.4156907869176742,0.8436140574265905,1.0166233023040518,1.1912382200403298
f_large,0.8342680232316618,0.770392021125326,0.7290787772230153,0.8000498246161794,1.0897043832367856,0.9338031932493,1.0217434215877772,0.5606972957059176,0.6833885564019049,0.8673020053077131,0.7049222032692075,0.9432349854224538,0.8042062388647574,0.5473305268051086,0.6968857483281492,0.5971327971308164,0.8037849724704581,0.6731454205545306,0.523931030189525,1.4515448447643544,1.113623072560297,0.8767541067601147,0.9466558674895441,0.763310989063255,0.9502093883967294,0.7102816536264243,1.033594318242102,0.2153829817736388,0.0,0.25110361867723924,0.30561060078652513,0.31787272820179896,1.2244465199851218,1.1586228922153177,1.2444022455682207,1.4605591206436979,1.182620188551261,1.3066645996679684,1.1706173136530706,0.9671672285747454,0.9768872748672641,1.112369361691652
f_normal_flip_h,1.2467835242702798,1.2403219652914363,0.9131137258650797,0.7306387132890584,1.4650247278530646,0.789853004690369,1.0166420036257493,1.3954648335624131,1.0333688320215297,0.8712486450705069,0.762698859876709,1.0165869391255584,0.8533376519944973,0.8233971946620151,0.6881249087124102,0.6384010297583984,1.0297490896884767,0.8507565398118317,0.6876002059647095,0.7958024428756818,0.7014259361851329,0.9675064778952429,0.9456691320083401,0.7970297049772759,1.2622019997970688,1.1500596661377396,1.545918574393497,0.2458285700062519,0.25110361867723924,0.0,0.48867630847372473,0.3138913076603549,0.7924673091349526,0.7125830546618468,0.5669821791219581,1.5702718318223694,0.8960911489807194,1.466338795992909,0.9330265966331758,0.6253561436704178,0.8034048769278506,1.0824155351979565
f_normal_flip_v,1.0979545674030105,0.9144368952588042,0.6028079416032345,1.0460350736261101,0.8698692490379277,0.9050910549454598,1.0651940026352946,0.6708195302574005,0.8436149842333572,0.9912898440593868,0.6966148570647529,1.1668163535882723,0.9995469944673535,0.8689542128721295,0.9972564587880091,0.8716009687992651,0.9047876154265285,0.6321746074306414,1.1925667663505293,1.078758454898596,1.1546123828249357,1.369685277748635,1.0917413723946194,1.0456054941482602,1.3298278778854051,0.8813378573627841,0.8652213284606547,0.220138052917812,0.30561060078652513,0.48867630847372473,0.0,0.3034750534688035,0.8132444413242413,1.3869515861150794,1.2760905680310148,0.6415173731019733,0.9482868434624654,1.0679513009074506,1.2612582104526981,1.4311838592884143,0.5382988296779381,1.3231433539291555
f_normal_rot90,1.1318912604417797,0.9795297413066513,0.6252097405791047,1.1426911972819234,1.0145741616201192,1.439687762259968,0.9380697626153504,1.3462524909546565,1.2764002311036442,0.9939788149790451,1.1604395088803572,1.0573281095287366,0.8263127326704698,0.8897987503282483,0.7238656944189815,0.8782812163653846,0.7675996257373594,0.7242726160096655,0.7056126504641815,0.9590903623929733,0.6579857183607687,1.1279086037265333,0.921451350707363,0.9807392058935487,1.2592498294850256,0.9435040258036496,1.036387299337647,0.2725086625036679,0.31787272820179896,0.3138913076603549,0.3034750534688035,0.0,0.8489803439784724,0.9782065188236908,1.0169213662927836,1.0454539115681976,0.8741399604450892,0.9566053694432264,1.6430183113074068,0.8127713552755411,0.6284138053394425,1.2176243556492945
h_normal,1.2169926893944731,1.3831656857943606,1.5021996961890243,1.1866012801603305,0.9517716263813739,1.0456207341054866,0.7219392061766178,1.084862132305159,0.6610649721076824,1.2021240544774519,1.1202293304327937,0.6086618939639152,1.0961142601880345,0.6502884141165692,0.893901781975408,1.4624485842462,1.3168333491375626,1.0920920001378733,1.156325453790577,0.9056323182818035,0.9755530482665008,1.3392697914089595,0.8784091419409918,1.1540855902908405,0.8845575511606619,0.8374929256416399,1.2712777245912896,0.7381539998747709,1.2244465199851218,0.7924673091349526,0.8132444413242413,0.8489803439784724,0.0,0.6194795282234591,0.3175781839798475,0.23398932523539942,0.2775743420709465,0.8196505995646195,0.842639949265344,1.33972378930974,0.933561471042921,0.968624300477039
h_large,0.8850828001036399,0.6454156861905445,0.9793882436632864,0.9568410862872598,1.0714481201218515,1.2577732804181012,0.9022909019017372,0.6591972158114293,1.3530022922773612,0.6918471144871421,0.9443466575861309,1.069065107326777,0.7907283622942104,0.9041466210656324,0.8983051632441331,1.1882561586726281,1.513983390290264,1.3579423580184573,1.2713739467966603,1.0088316731855016,1.0145004811992195,1.401456869882813,1.1165443879021137,1.2975194877498564,1.2892299383064807,1.2349020958719286,1.5224807619554166,1.0108140892119666,1.1586228922153177,0.7125830546618468,1.3869515861150794,0.9782065188236908,0.6194795282234591,0.0,0.2978909822694304,0.2783662585314934,0.9627939290407815,0.6911238944363605,0.7287036057086671,0.7609467392675859,1.0237482545414842,1.0862790742411883
h_normal_flip_h,1.3744908014292825,1.5457527670505933,0.756244254097757,1.3279700539727795,0.9177455701005424,1.1620632439880918,0.5939784286357925,0.5479955805970921,1.2379176803308234,0.7720233238772867,1.4702301381600842,0.7523476869615622,0.8573040134507993,0.6751592301823559,0.5823765623885439,1.5745303650954825,1.3854030079966775,0.9328983154894024,1.4125490998377657,0.8158411010319477,0.6051096041653377,1.4249289326988712,0.9124564731970428,1.2293096593797879,0.8882745984177461,1.0405902830591331,0.7589191313437982,1.1502972174532953,1.2444022455682207,0.5669821791219581,1.2760905680310148,1.0169213662927836,0.3175781839798475,0.2978909822694304,0.0,0.24561253346759168,0.45287420136045214,1.1873828052697695,1.1448273742395143,1.256031440810477,1.3872776553579969,1.1214896213094432
