,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.3079201309404271,0.2883764145773275,0.35912189165885006,0.2809105146889697,0.46644232771695815,0.3706805519873326,0.3675238944441169,0.5744643446854304,0.3178087347429368,0.3387945668944915,0.0,0.281791387296443,0.9366256662081227,1.2026021574107277,1.0472675594732364,0.7578420469397168,0.9267129436001194,1.0207354690524908,1.091735735929321,1.0837364327765941,1.190135724119839,1.091233535065554,0.748388521784236,1.0427196294765653,1.0840523440335998,0.7092216720907816,0.5162148237061137,1.198457478801955,1.2847397482109042,1.2797183412448612,1.3525102580493515,0.9527641350978953,0.6171661067631766,0.8926990599136186,0.8380725524931728,0.7808565884487658,0.6437289808690924,0.6978171831328286,0.9190279321331036,1.1995345459444684,1.0324253231112126,1.1791742170069037
p_normal_rot90,0.31013850545255767,0.5678376770416341,0.40914987107557904,0.24418705948600927,0.3548859465485759,0.3108851281954171,0.3090857719187788,1.3604525379749584,0.30307861284898785,0.3439659075210955,0.281791387296443,0.0,1.0400355304612263,0.6925657110979087,1.439655089342598,0.6251000691545743,1.1598619206623404,1.2102629069187087,1.3934814324684195,1.3906515938584856,1.0566804285457052,1.28177868940804,0.9488087854768215,1.0072329818766272,0.9687897657976039,1.259672993926285,0.9773053193009801,1.0547451453964312,1.1155704712669559,1.185567831914855,1.1327617799439609,0.9834717414721953,1.031034061376208,1.1092916850017895,1.1975117793818597,1.08004316006557,0.8423753605852894,0.8451432968182747,1.032072733456638,1.0276914874431118,1.045945307233634,1.0920310469970071
r_normal,1.1583851410355468,0.8239643699321588,0.8251061812107591,1.090933283586266,1.175834202604232,1.1464151001995204,0.9025483758747499,1.1271158869991158,1.3162583589535963,0.8839072880443022,0.9366256662081227,1.0400355304612263,0.0,0.27160153784688856,0.28533864414611815,0.4214519317010653,0.2518531692374256,0.8428790142347745,1.0954946143962048,1.3771513094407648,1.3097348567509919,1.1564441775563108,0.7257139702627697,0.9493890236729747,1.1926559599645947,0.9663809265155567,0.8890025504801308,0.699007315183289,0.8288389796373417,0.9492053976530452,0.763253184694161,1.0524737374188908,0.6151860034779212,0.7192109930991124,0.9175444362271635,0.7283403381187428,0.8762978851518834,0.9459870165156365,1.2705821214376858,1.1372947648661096,0.8473729174812117,1.2271759227193932
r_large,1.2190188944197373,1.2070543933708917,1.0833517345552572,1.2456116921599534,1.0592605387109284,1.396119577523302,1.1124786179939894,0.9687478166162748,0.8406071178068586,1.028692762938834,1.2026021574107277,0.6925657110979087,0.27160153784688856,0.0,0.2824887034416719,0.33229351432476717,0.28758558405530604,0.9117012100476585,1.1327545774415677,0.8320409331099502,1.567068191585215,1.0502394769641827,1.2053770814119373,1.1730456449894717,1.0846495985960962,0.966910784027068,0.9255234008593408,0.6715721755840098,0.9970665245946706,0.9163683472092988,1.5558880965283517,1.1280708829746304,0.8357501358051399,1.1809172015859524,1.236272275637955,0.9371436049461657,0.7848149225915834,0.8045039302056385,1.0115927724838263,1.3636062740755213,0.8391460262260978,1.416333516635678
r_normal_flip_h,1.2539515960730654,1.080698917517717,0.8969423369301106,1.2433190628815063,1.0279347041882367,0.9920178312908767,0.9880434955267269,0.9852515560837937,0.9279475605586456,1.2341080171860108,1.0472675594732364,1.439655089342598,0.28533864414611815,0.2824887034416719,0.0,0.23013813539279404,0.241901710827601,1.1131695583734966,1.054918012465976,1.1560824216663914,1.1807769606643905,0.8781274237154719,0.9006504741344002,0.6312203012694158,1.1303184179303805,1.1033968240640868,1.2732545262900563,1.1667321459018882,1.1414397300484125,0.9781359865903172,1.2215348515571935,1.108202261101035,0.8912317163027459,0.9592450376696744,1.005211136159429,1.039169496876118,0.9521961090395776,0.8833095208619398,1.182882510112048,1.0870385743722104,0.9846624552545435,1.0345137242240503
r_normal_flip_v,1.0342126861930077,0.8053951508194622,0.9648594993985533,0.8590398286123321,0.690293406932156,0.901181988757653,1.0357858814638277,0.914665515010137,1.084828728348842,1.0535822975150586,0.7578420469397168,0.6251000691545743,0.4214519317010653,0.33229351432476717,0.23013813539279404,0.0,0.24178054371659555,1.0790114079118391,1.1817613984059754,1.3491982374719074,1.2736724341643055,0.9399284237971868,0.9680470965217041,1.2087574971242343,0.868676213056847,0.5925225996500734,0.7275791814947086,0.8750263267012914,0.9475043865977786,0.952141673851183,1.0150396925829162,1.1149680012733305,0.6972861858741024,0.8421520745977018,1.1304969264339935,0.6912255811541033,0.7739391702017666,0.9177828905506307,1.163655081324693,1.2330048164761163,0.9579268798421752,1.1415185083508237
r_normal_rot90,1.023278311960258,0.8858560567493111,0.8877401033748035,0.8968764374257063,1.0047725995806496,1.1354466116014923,0.6003160406593675,0.7364314290715527,1.3887815554523946,1.1661954943224453,0.9267129436001194,1.1598619206623404,0.2518531692374256,0.28758558405530604,0.241901710827601,0.24178054371659555,0.0,1.096403472930477,1.0487803485052665,1.1674121832832498,1.1886294779657758,1.267344707906978,0.9104066604462353,1.2731100052866913,1.4697255106536344,1.272405509521563,0.9372314497009283,0.8439620466006287,1.1067108777127823,0.9063155341648945,0.834993081068503,1.0141716186490948,0.677573042722295,0.903408192875996,1.0155937112864264,1.0624440181112202,1.1645355911547508,0.8675787816993505,1.1720516501023566,1.1352437336130685,0.852359375296042,1.01835425062689
a_normal,1.091586352445483,0.8569340304693922,0.8887641497750346,0.9942107244139423,1.0223060014906162,0.9725218056198068,1.198346212848063,1.6433625372140053,0.8584409607196852,1.2671759982379909,1.0207354690524908,1.2102629069187087,0.8428790142347745,0.9117012100476585,1.1131695583734966,1.0790114079118391,1.096403472930477,0.0,0.2716411517408144,0.25760224205563986,0.26898293922254257,0.2639590568019472,0.8789368346438344,1.2660138645044732,1.049084185647783,0.7774883940796893,0.7576185131199321,0.9217244416783024,1.2409349070989804,1.0649565181107399,1.1090833233250428,1.3918438963088502,1.104237973287828,1.0384215067292561,1.5169511931969983,1.1078843346301723,1.2311870480559914,1.1626788852171255,1.0959842965556688,1.6492829377116789,1.1456928032315374,0.7811329564224364
a_large,0.9005451248467056,0.9608686014180933,1.0990946999727713,0.8497671013089309,0.9806622287875104,0.8059184736523219,1.0407759941365886,1.0731354471027887,1.0876392045999221,1.0696583080217352,1.091735735929321,1.3934814324684195,1.0954946143962048,1.1327545774415677,1.054918012465976,1.1817613984059754,1.0487803485052665,0.2716411517408144,0.0,0.2292720490828571,0.28926536085516147,0.2643703195170858,1.692404582253833,1.3228634982967333,0.8815110561673425,0.8600809804058219,0.7930772247115602,0.9224812271046195,1.2349983647463698,1.016191068821943,1.3174802994559636,1.228086933968637,1.073741562373769,1.0444024473267832,1.3300946787877468,0.7951891843164572,1.0547454213243446,1.1538380968910595,1.04094760202302,1.014244315419684,0.9745868362600562,0.9981456484601321
a_normal_flip_h,0.945905105879673,0.970271046586422,1.170164048927359,0.9315620132764041,0.8029334519329637,0.9843420164117005,1.2347024297008247,1.1266297413149546,1.131239715345916,1.276166131705497,1.0837364327765941,1.3906515938584856,1.3771513094407648,0.8320409331099502,1.1560824216663914,1.3491982374719074,1.1674121832832498,0.25760224205563986,0.2292720490828571,0.0,0.2689024925482397,0.2544413237871227,1.5855001983275323,1.310589601187017,1.3623417868821637,1.0360590780225822,1.512087788014608,1.1398091062807283,1.199027646013745,1.119126900224265,1.1103720746589796,1.0924545765030553,1.0883375171032283,0.9425002462799662,1.5062615962502617,1.147958530240058,1.0783434709267017,0.8595289867419598,0.7837763802153513,0.77740030922504,1.133447118482636,0.990316809729711
