,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
e_large,1.725068618577063,0.6911802890355123,1.0059635661363049,0.9214589416867518,0.4566356746158471,1.1909208082398024,0.3832268771957601,0.5213718626024327,1.1876537499988262,0.648932587792675,0.49929707809627155,1.4740795302114325,0.8173390486950034,0.4396117515510913,1.5684074349149129,1.3599686873979941,1.2751908062236423,0.9294141722535222,0.5857872677102213,1.0566411325049923,1.3587450349700498,1.3611234877877052,0.7103599241991888,0.0,0.8980244147845253,1.467145601307924,1.4548885508962015,0.40915721867133836,0.6211660687854823,1.1770646168734158,1.0734387176680782,1.24098979368295,0.42875196647299746,0.7426344832367681,0.5594119864061043,1.364741462985189,1.2492896718131414,0.45208223266365194,0.38067426285038586,1.2415385564474806,1.5292530158399906,1.446380691234257
e_normal_flip_h,1.5698792807517008,1.1762884549303874,0.417860346567361,1.258785295769392,1.233857337506419,0.9965378697304929,1.1038969823908882,1.0685628294913811,0.828033400931607,0.3976359595882581,1.132125024982783,0.6963824863193641,1.0134865823985166,1.016234830969754,1.5643474306502956,0.6370686618312046,1.1448679318023487,0.9332134823579679,1.1253604124762167,0.44535805453725263,1.027834852163885,0.785447161982618,0.7911347554887513,0.8980244147845253,0.0,0.44971291764344196,0.6135219521522394,0.7208967851002908,0.9223446399747748,0.41129438919629263,0.26442010179580805,1.20720874802353,1.0305444894894116,1.0283460082348386,0.352900541128524,1.4683940911229576,0.7369028287424663,1.2607982046566248,1.2394504997073637,0.8653970645824127,1.0860327199732698,1.0919891562662027
e_normal_flip_v,1.1028904809338371,0.615041958939042,1.3886412512623543,1.0438006943668647,1.3127639630493977,1.0502649076813755,1.1073144718700463,1.4024827931780408,0.7862436955020546,0.9524222406086218,1.0440321053312527,0.8721855258246431,1.1317527391153455,1.2513351653485103,0.8530815809934909,0.8324792212687274,0.6271347419951211,0.9465607195305218,1.3119496982991021,0.3896353083778899,0.7271430867781212,1.0917747510241131,0.7662887404373283,1.467145601307924,0.44971291764344196,0.0,0.8421145923512524,1.0961123291415682,1.3119933193696636,0.597583415854547,0.6466903670850462,0.8066361861048893,1.3445513393995419,1.3732876759369603,0.8148881571263065,0.916069997552548,1.0290381237169879,1.4437108436319486,1.2260981829426412,1.5317435308243945,0.41934179934278704,0.730105774542116
e_normal_rot90,1.013963125607827,0.8948321892711562,0.503201697502222,0.7452276221100281,1.2572231884040002,0.3409684080306099,1.1415966368395218,0.9548253410671678,0.6874416713850693,0.8195799743347324,1.056242609555694,0.5164558045139191,0.8227336642161258,0.7984598462526546,0.5160085817435328,0.8500714854936973,0.6355487341157767,1.0820089690681736,0.8398227164794605,0.4011913609649861,0.7706540369522197,0.9257520973638937,0.652950628022782,1.4548885508962015,0.6135219521522394,0.8421145923512524,0.0,0.875262966246915,1.1453978347562466,0.9694408919001982,1.0751103907915094,1.2831117269622472,1.0985185800977357,1.1092373750933588,0.6801268641082019,0.9325601368635283,0.5572345261422761,1.386518977214495,0.5933984249794716,0.5426893399394936,0.3941987420235287,0.8957998379626189
f_normal,0.3291622955567998,0.649673258380825,0.8963263237442194,0.6696285547960084,0.4566284730282351,1.02416486550956,0.3456823003694629,0.6670613911209092,0.7796632735843433,0.34090215151405373,0.3513829609185383,0.7640269374242376,0.4586740862992393,0.4330459554984478,1.2449675727453597,1.1171821687369892,1.0711022789361677,0.7662158044191624,0.47691730164718227,1.0732890887929292,1.4551932696040808,1.0062850496575828,1.0044531844457107,0.40915721867133836,0.7208967851002908,1.0961123291415682,0.875262966246915,0.0,0.626124523517726,0.900003123816324,0.8804302476460072,1.304060475563924,0.6911277605246063,0.9492611246511519,0.9550555870752501,1.3520449643290637,1.224537378017582,0.5661928157646345,0.6591239993449183,1.1484705591397644,0.9544163435994474,0.8059810854626974
f_large,1.7001689048546558,0.7940967585675948,1.0593379095266735,0.9266737735952769,0.603481497702977,1.1947518478989405,1.257223188404,0.957842349214095,1.6325985091301034,1.0369873755220274,0.5879873330155043,1.5379822934049703,0.5339950301360005,1.5674409169175512,1.5775619199375837,1.2293968757453146,1.056842285097232,0.5369619843630783,0.8752092184788275,1.2632228065965743,0.6949470077544527,1.3113424927054589,1.6345551318310645,0.6211660687854823,0.9223446399747748,1.3119933193696636,1.1453978347562466,0.626124523517726,0.0,1.2054964275238484,0.9238343576015055,1.477321728367218,0.9670728115462397,1.1723975028060294,0.8669250909592014,1.348075636223816,1.6582496207073596,1.4773620428430903,0.6049931416212242,1.335687528806384,1.1608239901504407,1.0367866333018612
f_normal_flip_h,1.5946845292485685,1.388629505568158,0.8159627524951774,0.7521686043178746,1.3140860931317528,1.0290381237169879,1.1060170874889226,1.3705745639697111,0.7436844077291062,1.0837659770855195,1.3029210938284936,0.7583875428342582,1.3341183120389268,0.7277216820729567,0.5882271839758016,0.9111399571709463,0.76535099273414,1.0345898401980134,1.3913501846357792,0.6446583045627776,1.2017247231938621,0.923311296362737,1.1371385553805295,1.1770646168734158,0.41129438919629263,0.597583415854547,0.9694408919001982,0.900003123816324,1.2054964275238484,0.0,0.6468192879690403,1.2750016883664215,1.1442975992380549,1.2079641812375799,0.33957879625397114,0.6266266956193212,1.134375671128927,0.9230699589756856,1.2975809134136742,0.38439597564778305,0.3010452188232436,0.4089810517882554
f_normal_flip_v,1.3635189760388498,1.4864539721133492,1.5299106288457656,0.8151269784376682,1.3763530918436588,1.1078046369138783,1.0430710081141015,1.2148616646896016,0.8002365131300015,1.1703570099645417,0.5486162841881814,1.4961918706349515,1.2732486594515748,0.7508871192331136,1.0950511526057256,1.1748599284763468,1.407987890068415,0.82554252417934,1.1817509910310362,0.6253194435374053,0.2596985794873414,1.277876549956093,1.0290848624732682,1.0734387176680782,0.26442010179580805,0.6466903670850462,1.0751103907915094,0.8804302476460072,0.9238343576015055,0.6468192879690403,0.0,1.2198869227975468,0.9353950159866685,0.655852892308138,0.8987637159976563,1.134600715740742,1.5183098534783723,1.0217583807355026,0.8826389451586715,0.5162432628609789,1.0743490667916886,0.8774507865976334
f_normal_rot90,1.3617901004166522,1.092720141607852,0.5485570335598585,0.9655629582732113,1.516564568632991,1.4827453422597627,0.8059337378821216,0.889113858305542,0.7119778437465915,1.2145748303545947,0.9716707611796008,0.8812635387284893,1.2158451536171058,0.8194856873311718,0.9097225749949158,0.7599538581418619,0.9510992964221503,1.1973057000526557,0.8391211265417113,0.8356674980326085,1.3324227976105816,1.250279478209622,0.4279837755151293,1.24098979368295,1.20720874802353,0.8066361861048893,1.2831117269622472,1.304060475563924,1.477321728367218,1.2750016883664215,1.2198869227975468,0.0,0.5652676217052776,1.1314032872575202,1.1951135530453427,0.7196849244584329,0.2774559434752856,1.2132501276676526,1.3081118937862861,0.8768149973043224,1.4005370566801105,0.403775516977883
h_normal,0.5912974085745679,0.6161226461723065,1.3253821724017734,0.28128935908297203,0.7168270006033637,1.184977264448226,0.38605756509458694,0.4038118835689759,1.522464779162672,1.0232921986559609,0.5998397630779398,1.5769241787218609,1.4088336413968097,0.35603907141995617,1.3114844704663495,1.146153786874748,0.9011127196466306,1.444091243345925,0.5650650138066055,1.3107289656084626,1.0608672976131968,1.0212401162432523,0.411295906609758,0.42875196647299746,1.0305444894894116,1.3445513393995419,1.0985185800977357,0.6911277605246063,0.9670728115462397,1.1442975992380549,0.9353950159866685,0.5652676217052776,0.0,0.7692965461164968,1.172266180590712,0.7670352013938,0.7093480689620117,0.3246715816640259,0.5062001338894768,1.2256964608838268,1.2967832608027383,1.044535519825285
