,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_rot90,0.7647451860408156,1.0232864530325883,0.8896030752481355,1.1242131143863716,0.8685118596649959,1.5492343708718188,0.6304989893533522,0.765171861128201,1.0964916161180847,0.8638019894239182,1.012746418735989,0.709015604685448,1.0047990650077439,1.09633600852771,0.8583219633211783,0.8291158123433795,0.8088395241955101,0.3172847921523369,0.3609343446542345,0.6358785606145605,0.3801534036995919,0.0,0.9475948179731118,0.5756155471509151,1.0083571579037978,0.6168323995754162,0.6676766858230371,0.904514583822823,1.0403104188168457,1.2234163427420246,0.7732784447118812,0.7816556754749027,0.9648053833959436,0.7448852225344204,0.688122969971789,0.5442218364642509,0.5649025521613286,0.9805533293923261,0.9376587528165129,0.667282971267342,0.9331297717663626,1.2777997783452604
e_normal,0.6871629847899294,0.8242219932285892,0.6582313476515324,0.802856289755113,0.8067442881593906,0.8118053688312701,0.5797820259666163,0.7197020478163716,0.5584911350183348,0.5305362971063492,0.5492889155896944,0.6147371833521004,0.7916435437644341,0.4965767454649155,0.7728297172420182,0.6096941335841725,0.7410319782388478,0.7726737218355539,0.40418477505683403,0.5253659286209251,0.9779280045643721,0.9475948179731118,0.0,0.36189542997376933,0.7138343166430916,0.36197596275901195,0.36666451377775494,1.231367193176152,0.922140824553472,1.0478256736237856,0.5524093391948807,0.7169007887598882,1.2435610517389717,0.9188374872445587,0.8348697898729338,0.7877864068843031,1.3040669202050463,0.7170029135695357,0.6011385181086362,1.0212271039453338,0.8513387282476951,1.009772148307163
e_large,0.8469927137919782,0.9995377264765053,0.9587803267733548,0.9044987161785344,1.0055189036174639,0.8716183854823075,0.8424069918197581,0.7567181158607611,0.6336473460926175,0.569013392919761,0.7197573416394798,0.592440182102966,1.074504344369507,1.3035744317525806,0.5460423472337831,0.8810696294320386,0.5893589109317473,0.5977011130007013,0.7489518139900228,0.7723721617031931,0.5701074657575963,0.5756155471509151,0.36189542997376933,0.0,0.3923098550850279,0.4803517607155207,0.4248273680234353,0.9960238475442799,0.7646845211461097,1.1437398761067903,0.8292722955537121,0.7789406409746304,0.8553059224885248,0.7327528122302553,0.9189956934247349,0.98255107224069,1.054573515564385,1.367190964663,0.9136649513617761,0.8623159757305523,1.5530833404624962,0.82921910770613
e_normal_flip_h,1.0174791192263732,0.9401607468775376,1.1148641543343252,0.9168144022886983,1.067483786327206,0.923470276413414,1.3494272450801639,1.1890305096605815,0.7643272988286389,0.6900315151701663,1.0088627174243094,0.892089848960385,1.0924727043648863,0.6424954552723685,0.9031889413978419,1.2356669164533023,0.6792016698704891,0.6084592255727814,1.091069177691533,0.6529461956068082,0.6470262630202357,1.0083571579037978,0.7138343166430916,0.3923098550850279,0.0,0.300449475472471,0.46016197774517015,1.0853318820212239,1.3297432584247009,0.9366160021753624,1.0966591674058634,1.2500912288501864,0.7297526225174235,0.5886076694088408,1.10667768861328,0.8353467951768522,0.831388096391677,1.0592139496813406,1.098941473214456,0.911910614473632,1.0675343987489574,0.8119375761459056
e_normal_flip_v,0.9645744109971124,0.6765921563812181,0.8818996386247756,0.8275857311359687,0.833760634609503,0.8168520702037457,0.9292116642854236,0.8781822785081561,0.6446624242016192,0.6454902992980929,0.5969068167166047,0.6780592836670699,0.961815338787145,0.6005086231743946,1.071470935592754,0.8465912597496632,0.8322018510957992,0.48191392728634286,0.5291958413339835,0.4632643673161951,0.7450862184816561,0.6168323995754162,0.36197596275901195,0.4803517607155207,0.300449475472471,0.0,0.47503012873189177,0.9599936831922674,0.4959494322336699,0.664522653811361,0.7465319287887733,0.5788573775802313,1.339734840866478,0.8032829470095476,0.8133923717785129,0.7032133110708814,0.9730457565930989,0.7448864756470487,0.7206536858199966,0.8016549576786821,0.6658234215808214,1.0273063280852919
e_normal_rot90,1.1544071459172511,0.7162296672340807,0.9297580349676284,1.10124937305671,0.7803806419208055,0.810974396777449,0.9324822777418043,0.872880645496013,0.857036026092277,1.1163650544075923,0.8673641424747796,0.9179231997323649,1.233782424379953,1.2265007102592094,0.6021559898201989,1.1604566241317054,0.962363594910238,0.5578521020754263,0.6797845893945739,0.6188460058463616,0.9863953298280146,0.6676766858230371,0.36666451377775494,0.4248273680234353,0.46016197774517015,0.47503012873189177,0.0,1.1677866026328383,0.7513189127711483,0.5674736909876691,0.6845531706044337,0.9163805358370223,1.543505112517962,1.1118590345286057,1.4293349644856843,1.3423816444645547,1.3235875435474016,0.9538818807991513,0.7741339144382948,0.8816253691646293,1.256562461637926,0.9882251205188407
f_normal,0.9478846395996795,0.8504226400463333,0.5355922423566981,0.6181699202564742,0.7356886142930714,0.5619052354725858,0.8339346623605607,0.6490959093386997,0.5571929193185582,0.9623011827991839,1.219754506325997,0.5727683421608808,0.5611382398133712,1.1407980325580263,0.6313712299080358,0.9779030283047528,0.8055366641063643,0.8037067554944379,0.8913196386766886,0.8306442540305273,1.1071363708260615,0.904514583822823,1.231367193176152,0.9960238475442799,1.0853318820212239,0.9599936831922674,1.1677866026328383,0.0,0.37565113732164723,0.4987169081179809,0.2881947766866302,0.3005850414313714,0.9459430471109387,1.0145432170104371,0.993745744272137,0.949159466442024,1.3403878027339196,0.699791882874993,0.8610395330801787,0.8051405444122404,1.0139093547605544,0.5946210736041914
f_large,0.8145913137214619,0.8082396061438479,0.957408498985072,0.6568111970274122,0.4641464136838048,0.8253612420620483,0.8038781395555628,0.5842821423171447,0.6116954628163778,0.6631104108327475,0.5263823783902298,0.7202263690373313,0.8422252638903455,0.8924319446947382,0.4892596626569021,1.0531468353367757,0.673847928839501,0.9693306968096164,1.1000820932860735,0.9562742998069371,1.3171196518487474,1.0403104188168457,0.922140824553472,0.7646845211461097,1.3297432584247009,0.4959494322336699,0.7513189127711483,0.37565113732164723,0.0,0.3819480969713573,0.35509980850401196,0.3047889264186751,0.7173408764885252,0.5206940687053313,0.9820548588106351,0.9919454371121593,1.0136227287220327,0.7938843816061614,1.1206713388796288,0.8227327920227373,0.819376429567205,0.7739042554423147
f_normal_flip_h,0.8737886904124857,1.0764377176963877,0.8539843192923693,0.5296034683826492,0.6889120748060963,1.0439702944417024,0.8470769305260253,0.7986336703500401,0.9664347960342953,0.5993107905796081,0.7821781073352301,0.6533633893184748,0.7511980055491165,0.9078851758260299,0.5586406432172697,1.5635090719602556,0.782050400970868,0.931529043816105,0.7866173498010537,1.0374753528349354,1.1035437244762238,1.2234163427420246,1.0478256736237856,1.1437398761067903,0.9366160021753624,0.664522653811361,0.5674736909876691,0.4987169081179809,0.3819480969713573,0.0,0.277600252315948,0.3929248781458561,1.1145268476299548,0.8005112747362368,0.7433512231405152,1.0795517248149022,0.763809008064011,0.47498360347055874,0.786662544625128,0.5207128117707689,0.6424327559272588,0.8213266075485534
f_normal_flip_v,1.0070270066400413,0.9349766250851977,0.7508469287953718,0.6324242156401759,0.6299023004431606,0.6378332884746588,0.5636513093219386,0.7088539036875878,0.6139083208999873,0.5300077878855515,0.7509937241374495,0.5213141758316414,1.0877480110053408,0.8616354834675353,0.5900280239476572,1.5160763999263178,0.6994939951498972,0.7382645210545528,0.9758499779105243,1.0838011439103112,0.9667757690649439,0.7732784447118812,0.5524093391948807,0.8292722955537121,1.0966591674058634,0.7465319287887733,0.6845531706044337,0.2881947766866302,0.35509980850401196,0.277600252315948,0.0,0.3772196614218437,1.2888089877125888,0.7996217053974317,0.792917405939193,0.6973519272143873,1.0042343433430938,0.5113531486426034,0.8920501262815552,0.6593340877879094,0.7623037296124705,0.6620755419197987
