,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,1.4379953421967528,1.4173691697017516,1.378625867459009,1.1872943162945457,1.2192441209692106,1.24578733603429,0.9624332113394504,1.2760249127360699,0.9564402672781029,1.3608822699479668,0.7354497108621798,1.0638778741215633,1.1480891110360565,1.2665887064538528,0.6877094643365806,0.486711820189283,0.3730974231551244,1.7306675088168872,1.665169593864984,1.2462286429156733,0.0,1.3982478708454364,1.8127378029040915,1.7002064099559633,1.57018644563193,1.0331482567796235,1.593381330127022,1.0976890115723104,1.1885280145217494,1.2281617464468528,0.580830538735102,0.8699709647027233,1.4952052981579438,0.9630578212822369,0.8823166530977737,0.8449162092113699,1.0160284912586623,0.8996837231829099,0.93267642256718,0.9717722979471868,0.7438749564892694,1.2852536081286978
a_normal_rot90,1.2703744157642567,1.0680376140976067,0.8643468191645544,1.0021035625228765,1.0919008450137135,0.42137415162889075,1.022831240993426,0.6189171195422589,1.5681615466078505,1.1268863048744726,1.6571018606480779,0.9637906300517015,1.3354348497403883,1.5023459079874328,1.188246377365591,1.0972754505098656,1.515992254408453,0.8176923736060803,0.9012852812115734,1.4374689910291725,1.3982478708454364,0.0,0.7003088699077783,0.6708347848096174,0.6689217370350122,1.5475175251959645,1.6088395716687613,1.2394397094792875,1.146717414543199,1.1753969458605142,1.0136605600633461,1.6661831370997329,1.0898482485131877,1.1567627064283068,0.7425697368181419,1.2142009997736507,1.5510883976690937,1.3850190589435947,1.2941230948965203,1.2828281403963309,1.210304752741084,1.3675317839310772
e_normal,1.0928205861470814,1.2526342931393661,0.9195570099452142,1.3878668504913052,1.540031616309249,0.6216493867143623,1.0052543611909877,1.623356983025205,1.2827748042762743,0.5394383778295803,0.35586948416071923,1.5395564794667445,0.5639953013218593,0.517875861294777,1.358028477328093,1.5207104686747022,1.8802830546783806,0.3975314672800119,0.741397799003375,1.520167320665959,1.8127378029040915,0.7003088699077783,0.0,1.5073315188029432,1.63950312700765,1.561128816264301,1.010489719437105,1.5322746343661837,0.7007468224078849,1.443515050795836,0.6509035449932814,1.452821862590695,0.9167067083585293,1.643263325623723,1.1116714109946952,0.5681317447712261,1.4416705472690894,1.2833828930956834,1.0577197507308687,1.6058630250951964,1.476127306707384,0.7920363247138236
e_large,0.9206480915044203,0.8723548056071977,0.9847916198943744,1.024295969453764,0.5654540156522523,0.8596698997246036,1.2756107064115805,0.7249534899059595,1.2217807335896362,0.45163084791565117,1.0412040745305067,1.1578749795555747,0.888174936578632,0.6514753812527857,1.4210049768376403,1.2305754645606584,1.4552036727689577,1.0772784944490665,1.0840216748735847,1.4309399438150578,1.7002064099559633,0.6708347848096174,1.5073315188029432,0.0,1.7398345939263602,1.4414612477109205,0.9982891600144711,0.6101727060772275,0.5827362769829814,0.6418757330662307,1.3373551174058473,1.3492965414538958,0.5702130773258091,0.7269393512394755,1.458883664334281,1.0953009167456378,0.8297755663078814,1.191092216987189,0.7309303867363083,1.4146507901627479,0.5630819252045797,0.9984368729041327
e_normal_flip_h,1.3661988246914714,1.246052035728926,0.968890066162121,1.0145870245496433,0.6534284015309155,1.3728037035244118,0.9646546722570744,1.08643243012192,0.6710339247148395,1.0966926629505536,1.2385006713235562,0.8986044951152115,1.2454977658622717,1.251055983332024,0.4652712298689898,1.1021614103371584,1.105594746763887,0.9758728829533861,1.46532563665154,1.3521360861413358,1.57018644563193,0.6689217370350122,1.63950312700765,1.7398345939263602,0.0,1.852184117804399,1.1523419110115884,1.8306349266289275,1.773333253545119,0.6490348935204374,1.3723616644642889,0.648321393986085,0.9975291486511768,1.1609963613263063,1.0206547374631898,1.650185979910589,0.64758523612367,1.6179639593260529,1.4661551183914563,0.6016001472958843,1.2045984979714643,1.509365424927769
e_normal_flip_v,0.8389175033076228,1.1529822849895675,1.0423444553892458,0.9627853242434073,1.6702037731240473,1.3297063588833091,1.2360304932175652,0.6330891493116574,1.239215629199395,1.2848056135366304,1.561026268115648,0.40303682046107725,1.3976179378470892,1.3161249943070201,1.7470601420756113,0.8792219947211752,1.6880786328591872,1.4474283952595708,1.439862334579281,0.8266583873406665,1.0331482567796235,1.5475175251959645,1.561128816264301,1.4414612477109205,1.852184117804399,0.0,1.5473183611777666,0.7614393730164201,1.1432632910146403,0.9447298070318365,0.8169072793023986,0.6677162650387406,1.233605746383723,1.1969038000927072,1.288892910122749,1.5480444015088182,0.7334990491491928,1.0808417659554608,0.8481426031896134,1.1460410838001074,0.5710635225271914,0.8416026925329474
e_normal_rot90,0.9554748245377048,1.3223281437264471,0.7916504076182748,0.9285722263193863,1.1979272157307925,1.225955443490632,1.0591191078559319,1.0136945203833096,1.505851740704328,1.2953128174558255,1.336526776037467,1.1760615650845698,1.3774412916828729,0.9928651324102556,0.9429803684735644,1.6130283540466728,0.9170661077986131,0.8263299424212915,0.8935861943093822,1.61303619990405,1.593381330127022,1.6088395716687613,1.010489719437105,0.9982891600144711,1.1523419110115884,1.5473183611777666,0.0,0.9571051709119709,1.2833488131070954,1.0599382858106703,1.1652902124998925,0.8392532346773315,1.07995561683252,0.8799963662652326,1.0828561952182654,0.9000956676337954,0.7410613313381237,1.3349679585939982,1.0637814543166157,0.9710047348836067,0.7050365732523718,1.019088862388458
f_normal,0.5059398840262942,0.9657718731483911,1.1927694700960645,1.2243988117308966,1.526578666854655,1.2788589331829832,1.2672918632892174,1.663809695676166,0.8718401846770655,0.5159724913320557,0.6793488928679506,0.8490759147595625,0.3151540611501405,0.3438908426317164,1.2718257706029785,1.1450656645914634,0.9949601798189871,0.9854022979434842,1.1319744941341785,1.0610968209827774,1.0976890115723104,1.2394397094792875,1.5322746343661837,0.6101727060772275,1.8306349266289275,0.7614393730164201,0.9571051709119709,0.0,0.2287650982829336,1.7993362801446127,1.5347130705081793,1.0163429854317585,0.7753755343055275,0.8650243597383964,1.0831062183764797,1.7369767089853947,1.035861856966828,0.6127926097949443,0.5288882706366952,1.6950362640907717,1.6621215274953636,0.6619054440340515
f_large,0.8031375842398495,0.8216531621488099,1.7588635672440616,1.042418773629536,1.698604502439583,1.1784781634141166,1.6001733140482277,1.6096627406404087,1.2678509513321123,0.8304480286469493,0.7128788542492482,1.2334124955614174,0.38482882278391933,0.35776729054767586,1.7352295312366963,1.6424159889938375,1.2011352661201746,0.5642010089580421,1.1273601684206573,1.1094610415956598,1.1885280145217494,1.146717414543199,0.7007468224078849,0.5827362769829814,1.773333253545119,1.1432632910146403,1.2833488131070954,0.2287650982829336,0.0,1.6168199490682278,1.6658967109038443,0.9710320698790972,0.8145236658709257,0.9110953035499079,1.5798038111882533,1.0674124787318224,1.1020740510872076,0.7338254662725504,0.6545046779021471,1.4660947202884573,1.5932600894771816,0.8909532669094141
f_normal_flip_h,1.4290992577092387,1.4346879925648786,0.8376423403193178,1.1362475651158126,0.7690782932171374,1.3438147720166127,0.9714203722098176,0.660094079330884,1.482500453495927,1.1584813058652073,1.570265295039859,0.9307679070215882,1.5510882672313793,1.3074829843663798,0.39412853940466147,1.0534481992872304,1.333799702342044,0.9485429719928449,1.7429748866153103,1.1560075710332907,1.2281617464468528,1.1753969458605142,1.443515050795836,0.6418757330662307,0.6490348935204374,0.9447298070318365,1.0599382858106703,1.7993362801446127,1.6168199490682278,0.0,1.2417175900682094,1.2783839093239553,1.6727239596760202,1.4101611392883704,1.0741660431413396,1.0638086243776514,1.1668644486160604,1.379201325711656,1.5365080410588117,0.4917597407278421,0.5637999510161307,1.160643610356887
