,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_rot90,1.19410800856268,1.0454523347412201,0.8960191084822339,0.927154874915769,1.25207639762206,1.1272436926824088,1.0279361255260475,0.6620441076426393,0.829050922195828,1.165609152578749,1.289974133581831,0.8625995119230776,0.7798011259406107,0.9652790211769553,1.3921336104364055,1.2931223188623173,1.17395757863395,0.27758796198846114,0.2774779900584803,0.26618078356888236,0.25827947376936544,0.0,0.7434441588712062,0.7063892659064017,0.738477210400609,0.5929131717590211,0.5873658232843901,1.3337386466314443,1.2895264871424457,1.1576940083195182,1.4249792566444597,1.2985636158918743,1.5221957658103566,1.03686303441959,0.8650206066449422,1.048748893515272,0.8394173142375198,1.4280196710531132,1.3717339918807463,1.659668007639534,1.4614073808361685,1.41844932335108
e_normal,1.4501720610066882,1.3500288317545925,1.2667898005818463,1.5293933106705537,1.1595752347878945,0.9679899231477765,1.3851562513122722,1.0525665646017512,0.7611331882447185,1.2212082946039624,0.9940415459606837,0.9639975384771611,0.8976330553640666,1.0394558761669936,1.6153517871758702,0.783381533622577,0.9322219707479473,0.7906173637451807,0.7091404372786426,0.6053673534112788,0.7243367226456707,0.7434441588712062,0.0,0.27090562137206514,0.5046662757967324,0.2612015338936479,0.34046084812358074,1.2770627767712375,1.090459498633375,1.2453377473507918,1.5476435658231984,1.575345742109039,1.5545277397823345,1.354838054866329,1.4172957700373168,0.7617421997556432,1.3292872649042689,1.5858341803269584,1.117885118323093,1.5857010724224636,1.5661106035576469,1.3570532836742553
e_large,0.9159071490298363,1.0282258781160742,0.6679314048426751,1.0478843500636739,0.7199323046684446,0.7542257848709621,0.6964461308019195,0.8186170353061537,0.5247769296910918,0.6606696265503866,0.7456767688106452,1.0146239941286492,0.6259155496319421,1.0075042919869894,1.031170940950382,0.9999087850361872,0.9620343321303193,0.7062179557170594,0.9565171265171147,0.772594973943806,0.7973375826302982,0.7063892659064017,0.27090562137206514,0.0,0.21794391648150868,0.19671912002386635,0.2596153927349716,1.4570890924707887,1.4209391174628978,1.3240864563126014,1.5894043271034515,1.3519745545892239,1.5771684277397633,1.2468963678716614,1.4024302087733798,1.316218472394555,1.3408690555294744,1.4549417368896613,1.0523065661551751,1.364764716090786,1.6298570555100254,1.6381285532436873
e_normal_flip_h,1.0356509335475619,1.1024044321952164,0.6758680830515402,0.633145650401248,1.043261715550057,0.5075413300445828,0.9188533656407533,1.0752573453899947,0.8408904037778727,1.4061445155717482,1.594995312966139,1.2253129970407526,0.8756133449445253,0.8937958896283068,1.0518482819629547,1.2343808348925593,1.146139519556469,0.737095087743964,0.9703857458537621,0.924873062112521,0.8513378743130191,0.738477210400609,0.5046662757967324,0.21794391648150868,0.0,0.23039480453165306,0.32721442419648644,1.3728871361251027,1.1166144815714727,1.3555316753212003,1.5287405713299764,1.4542893680948275,1.1912073036151316,1.319639188428205,1.101783035046417,1.6371083913495401,1.5752414951247289,1.702342474625325,1.593124641601927,1.6196919796278553,1.3720808467939578,1.6441970093573761
e_normal_flip_v,0.7353415028927611,0.7311028500619577,0.5909052870173369,0.6649429117141479,1.3022288265797621,0.6675651045111904,1.1683371617369525,1.1768942407309697,0.7822410955185441,1.4419724597637769,0.7659756857757418,1.2372525632423472,1.234917695444682,1.064987056720216,1.3261739861117203,0.9200151398913184,1.0281549087485302,0.5184655772462967,0.802644998161273,0.653565895334882,0.5585507872391732,0.5929131717590211,0.2612015338936479,0.19671912002386635,0.23039480453165306,0.0,0.22356546872363225,1.145212450244176,1.5980902969319168,1.146391360061329,1.4114149348705411,1.4485542601691277,1.1373979757999348,1.3573791176617582,1.243468176261058,0.9365439608363431,1.621509275042151,1.4489411578707896,1.2925728885166632,1.5438502270526657,1.4260327280161802,1.1550648437895632
e_normal_rot90,1.401072231573316,1.0812915548537632,1.085165140467481,0.909663055872761,1.4096465141893915,1.128209327638972,1.4308120439600178,1.30488625649321,1.033267049141659,1.568458029806301,1.2003463612945837,1.3265930617185695,0.8131969670148087,0.9836254715586877,1.291601495583134,1.3239165723726047,1.2016656085005037,0.9383101141232221,0.7866297495135504,0.6882264710463182,0.6183456566768426,0.5873658232843901,0.34046084812358074,0.2596153927349716,0.32721442419648644,0.22356546872363225,0.0,1.4126881922140293,1.2835275196645735,1.4460536494594591,1.2896574636161502,1.3954599156933667,1.5330375052932295,1.3729886060132357,1.6046949232223011,0.9850108646351937,1.644258645417771,1.5910954381847107,1.3577277404334596,1.6472592084280768,1.6162279785374052,1.4623186374374035
f_normal,1.0337989266362924,1.5046636466210188,1.1706909359813522,0.9408624174834308,1.2376865349554829,0.4420579953705735,1.312807557436238,1.1162462774962285,1.3791546529582805,1.253821534667542,0.447203638218909,1.4254188362860016,1.513933896125001,0.8139179550558424,0.5699154057892813,0.8965331665090384,0.6144934349994775,1.1551100415571969,1.1943780183557635,1.0351793425127356,1.4967482297794152,1.3337386466314443,1.2770627767712375,1.4570890924707887,1.3728871361251027,1.145212450244176,1.4126881922140293,0.0,0.33534431365703626,0.26244033896708724,0.2526431608307241,0.28344136909955775,1.0115653844836952,1.0455610167958311,0.9485099593051105,1.4929578668550956,0.6705295693940078,0.6878030417792437,0.7511288803238836,0.896582855660959,0.7656869621673404,0.662973140084172
f_large,1.2683161619113985,1.0873279384484649,1.6249979255823797,0.9917006726520557,1.4889874266445193,1.5635652181899864,1.6502524547556727,1.3848990444966647,1.6193089316084253,1.6534594613394085,1.4538467383085099,1.590616693771674,0.7276282004544613,0.7372434454991874,0.7853267861994223,1.0907916928640171,0.8960435988965191,1.401237066889295,1.4572680372030267,1.6408390441800544,1.3231160513838873,1.2895264871424457,1.090459498633375,1.4209391174628978,1.1166144815714727,1.5980902969319168,1.2835275196645735,0.33534431365703626,0.0,0.30113930067631944,0.3739719318624388,0.3213665170409719,1.3160401078012385,1.2966039688750965,1.3057539226229582,1.2086098425929976,1.1109403491666252,0.6885969759330758,0.5960621955071285,1.0099247469158863,0.8601040077698224,0.573026886996101
f_normal_flip_h,1.226087204201579,1.0558746239874202,1.2134899918368784,0.9882013957331677,1.4163996996998964,1.6052440821375786,1.5369747997896837,1.0809933881181166,1.2364678373416373,1.0865573006143436,1.2466437988154215,1.1274835208631622,0.6801688151580165,0.5886975722537646,1.1512100598633888,0.6713135425025836,1.5751342658782728,0.9852509024790791,0.9869793185496841,1.066674805133647,1.6820382614150162,1.1576940083195182,1.2453377473507918,1.3240864563126014,1.3555316753212003,1.146391360061329,1.4460536494594591,0.26244033896708724,0.30113930067631944,0.0,0.29818111481776455,0.19309221097420157,1.02871259815185,1.05975705982566,1.251939036462778,0.7583845596668609,0.9157346352299803,0.6978205577587676,0.7772614949304633,0.7641717876991675,0.8179265175142914,1.0623445830654676
f_normal_flip_v,1.053449946800273,0.6404657736455351,1.4152934914285809,1.1038776523023255,1.4707853220852336,1.2548390608190865,1.1535544849297281,1.6662405078821538,0.6238568531593159,1.240239642402729,1.4317818650269505,1.1615367074328933,0.658087184673358,0.5625456785730295,0.6668462972527242,0.7221940430619853,0.6374233235236743,1.3452382785077337,1.236450575253287,1.0994559525677625,1.5356454542679832,1.4249792566444597,1.5476435658231984,1.5894043271034515,1.5287405713299764,1.4114149348705411,1.2896574636161502,0.2526431608307241,0.3739719318624388,0.29818111481776455,0.0,0.2515653065790484,0.9335708161208383,0.9334946486888362,1.1036100022956679,0.7876675355240046,0.9010290401498372,0.6735127400579829,0.9319602634147808,1.0464260298142798,0.5870900520190228,0.7792111220912951
