,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.26816692428946776,0.272867575991742,0.32253333725758065,0.31382100347263914,0.3018583963971609,0.29507146279461405,0.2235706903030847,0.22329360258258282,0.4605946210876326,0.04889672172441078,0.0,0.37624649096675206,1.0076431489221884,1.0364358377710035,1.1745454877489705,1.0349614227279775,1.1266992365362976,0.7995756529107998,0.7692490263650783,0.7387663873233717,0.9712244415306373,0.9563108845492536,1.3828107849213707,1.3753188057609722,1.3424120963897928,1.1025761019774258,1.2027643486266075,0.9313368318874986,1.0712065091476748,0.7852911163710372,1.0532808728731509,0.8270835950983968,0.5970821459346244,0.6877515354271,0.8059823281069598,0.548152887731184,0.6473820356321603,0.8770175133192277,0.9067980931115618,0.6799829811068454,0.9062979637159869,1.0269352677117893
p_normal_rot90,0.43373974061245263,0.427649769313182,0.39329974163805526,0.2821741960828494,0.3695347593659635,0.38392320307996064,0.2608280183010412,0.372332048315408,0.2068128204118648,0.485284181673442,0.37624649096675206,0.0,0.9415188599572963,1.1022773933855392,1.1282732606286272,1.1001240307072366,0.9831255282393152,0.9697490067356584,0.9121225940434359,0.8201103206048258,0.8241523380570402,1.0168835181388602,0.9621686580996949,1.0749690710274802,1.2082377010940868,1.1579102202323408,1.25349507523191,0.9232562970764209,1.07581316491642,1.0375452917884807,0.8367400494305697,0.8035145432108027,0.8943888890838796,0.9954335571043039,0.7512353468905333,0.969982702753076,0.6607925091095203,0.999230555414021,0.8393720069942754,1.2007953977462191,0.9479792666598625,0.882973412910574
r_normal,0.8277938789651437,1.172047285544952,1.1544451073050346,1.0965237480896968,0.9210813348673799,1.1890599934270267,1.0835891653942569,1.0623998519911484,0.9627246505164592,0.8982284565627724,1.0076431489221884,0.9415188599572963,0.0,0.09198953896477233,0.1984793639137893,0.21805524121885878,0.2804591607730894,0.7898739615171786,0.7872198822844974,1.0579911098271169,0.7158650686933749,0.8450478243728208,1.0120921218949017,0.9004757452839798,0.8016476937089109,0.8781024677757862,0.8484742994861205,0.6712088324217372,0.6692514426738784,0.8790130572294073,1.1270734014979382,0.9643329124304666,1.1096663969258806,1.2469103449385146,1.0822450358216433,1.0823268644119053,1.1388307129429007,0.7123052734047661,1.4220632301210427,0.7116992213451812,1.436635984458029,1.01905544204373
r_large,0.7351836313095252,1.3445640414094662,1.1776733822345933,1.1744114299483268,0.8931699052092964,1.004236335502872,1.1119111796999332,1.048264777866109,1.0375016776621353,0.8035294889235035,1.0364358377710035,1.1022773933855392,0.09198953896477233,0.0,0.2045589468225525,0.21290202099013153,0.2502655332566582,1.0010213930751999,0.895607497390575,1.0719401583858041,1.1539893916535962,1.03112268568194,0.8138306953766252,0.741954204570642,0.6302188937429376,0.7860632636657905,0.8405776611124844,0.795965444997897,1.174979624499266,0.9392506180244952,0.9070400137939374,1.1638094030891397,1.09460565180328,0.9384654972254018,0.6967480491930893,0.990751385106803,0.9948853812016495,0.9373765863778436,1.2168925051397177,0.8418042074594865,1.2381502235818438,0.8743667521541172
r_normal_flip_h,1.525336422138262,1.0838193067145736,1.2884968647917237,1.2312468662196745,1.2643410456168358,1.2788951053504012,1.1342474625592427,1.2141178205091565,0.915128357694523,1.0450371392041047,1.1745454877489705,1.1282732606286272,0.1984793639137893,0.2045589468225525,0.0,0.3271119747797927,0.3645720618327028,0.8300121338554448,1.0104417529374032,1.0047878713389375,1.3444581635571309,0.9850019422336274,0.864975621528551,1.0157445559516765,0.9513078093061749,0.8559418701007866,0.7462904403008044,0.8220850727759377,1.4341104513249257,1.03122196740759,0.9202273141167747,1.0089085007271736,0.8567825700900815,1.0229902122054733,0.9198975936939333,0.9648918891560371,0.8909754697173681,1.4525546096853312,1.299734235281414,0.9893517612197792,1.3284204438505842,0.8336112224056083
r_normal_flip_v,1.5721205051057492,1.254144351783884,1.079977139855127,1.057953922702407,1.136177814235992,1.247909685700636,1.0436660339946238,1.028152815818408,1.3542780753832888,1.1406678738518856,1.0349614227279775,1.1001240307072366,0.21805524121885878,0.21290202099013153,0.3271119747797927,0.0,0.3590926493043371,1.5462916911408544,0.8637160403058299,1.3842254578602573,1.0276126504051795,1.5600275457212545,1.1035780776133066,0.8385158376433687,0.6010629557552039,0.8026834674600737,0.8029303721227257,0.9162007096019189,0.9280235221373733,1.0517321758112157,0.8154917641432002,1.0750290192607315,0.9196027787970278,1.0575014089092825,0.8142743607915026,1.011530588196511,1.1222711181581244,1.1844210326246343,1.3110120948475836,1.056963936324805,0.9054607481200205,1.2149693038422387
r_normal_rot90,1.250309744829842,1.0344490746173656,0.815833702836029,1.403763965928178,1.0142829688259367,1.2604296964579578,1.0912026989186552,1.100540538856608,0.8617713779847008,0.9067690932893606,1.1266992365362976,0.9831255282393152,0.2804591607730894,0.2502655332566582,0.3645720618327028,0.3590926493043371,0.0,1.0474638464792985,0.5876713189903964,1.03736621678138,1.126073105996611,1.055768242517655,0.8456281350714256,1.0009225231914034,0.8044442442407483,0.8077614688964401,0.7951314729794139,0.8798541937197999,1.3260922652066556,0.6193440949011422,0.8575739928352101,0.9220743874177235,1.0912237248672323,0.9434068546871675,1.1736604199512932,0.963488490172745,0.874717915351205,1.140295074804496,0.9162852759247598,0.8446154079699653,1.128581633957653,0.9022531180685555
a_normal,0.7872221803407714,0.7884942386638011,0.9291109557860922,1.0575306461187142,0.9397163471186126,0.826165099659922,0.8926082234418352,0.8705878484674225,1.003794616023476,0.824388681456951,0.7995756529107998,0.9697490067356584,0.7898739615171786,1.0010213930751999,0.8300121338554448,1.5462916911408544,1.0474638464792985,0.0,0.05032223218234822,0.21141370965502912,0.22332021908862648,0.26247680270358364,0.8261560887887158,0.7090649839559605,0.8312880024203283,0.7268224029753773,0.5869148243236955,1.0065238008128186,0.8781382530672651,0.9725915298534953,1.2347098769934546,0.8827555617605962,0.9673420596224703,0.868195999052834,0.967618092306741,1.0560921674099926,1.304101117303026,1.1156625852407982,1.4826841758641722,1.1360794817522062,1.1975019547627785,1.3324435397470666
a_large,0.7580955470010855,0.7669402951587319,0.8756825260665138,1.0154094470324655,0.841827021306963,0.7091365871287207,0.6101950448655078,0.7900768653404864,0.8878762153132649,0.9522706603332001,0.7692490263650783,0.9121225940434359,0.7872198822844974,0.895607497390575,1.0104417529374032,0.8637160403058299,0.5876713189903964,0.05032223218234822,0.0,0.22703129396852367,0.24047475349829678,0.33921433800603223,0.9261683332119903,0.8468039227610173,0.6508733742615839,0.7735701726769406,0.9559786128877399,0.7828655312697103,0.8267397875293845,1.3415468677844784,0.8671365548843274,0.9138916256475351,0.9976490013914223,1.0791558655122442,0.7308023958705103,0.9703353156959289,1.1786277024913374,1.248141269472105,1.1173917906478898,1.242134083736559,1.203376627704087,1.3083322169442935
a_normal_flip_h,0.8709038028786097,0.8045629365899204,0.9245872828631777,0.8985021612076131,0.9621067167824322,0.8131799257027106,0.8506324735996801,0.913951293918386,0.9961234209378806,0.8345632307583457,0.7387663873233717,0.8201103206048258,1.0579911098271169,1.0719401583858041,1.0047878713389375,1.3842254578602573,1.03736621678138,0.21141370965502912,0.22703129396852367,0.0,0.28113319637564943,0.24363349519931338,1.0545672943478346,0.8634581457045035,0.9035603181127498,0.6786663958424526,1.0659755050798922,1.100169567533086,0.8480624389778518,0.880673930606951,1.4213369728955567,0.7803560936515116,0.925504163834411,0.7528215618480613,0.7495752849266537,1.0562680824537005,1.1128984382963798,1.0733593645289277,1.4067444699105291,1.210858946650196,1.2082231870303568,1.2687698764508377
a_normal_flip_v,0.7139320735535919,0.5905333397663607,0.9316793998505322,0.8413121729794245,1.110005756473023,0.7804521441544362,0.9559844738982917,0.7993867622130946,1.0972486707998783,0.9328656901366519,0.9712244415306373,0.8241523380570402,0.7158650686933749,1.1539893916535962,1.3444581635571309,1.0276126504051795,1.126073105996611,0.22332021908862648,0.24047475349829678,0.28113319637564943,0.0,0.30180286030215486,0.8688755228990191,0.9034748817659833,0.8196841392481609,0.7873718957095791,0.8575880772741873,1.021220241696971,1.0656510196185423,1.350870901833366,1.2954280591622804,1.110555555699946,1.1622876914908606,1.186906823322381,0.965070163220866,1.2566173393332278,1.008989422379476,1.0217086925439012,1.1719536211733597,1.3000078503857209,1.0113085501889656,1.1694501509171573
a_normal_rot90,0.6912684317017476,0.5892563750227989,0.7977894773810249,1.0632481846451347,0.9626980436268043,0.7090822335289696,0.8899713284411548,0.9513839304161492,1.0490582970140823,0.7651881303658705,0.9563108845492536,1.0168835181388602,0.8450478243728208,1.03112268568194,0.9850019422336274,1.5600275457212545,1.055768242517655,0.26247680270358364,0.33921433800603223,0.24363349519931338,0.30180286030215486,0.0,0.8144656187570416,0.7990793833404852,0.8504044510199433,0.4836012463708039,0.8598939111875783,1.0896141441325304,0.9324429063115602,0.8146152714578416,1.2916330820429445,0.6901261024496654,0.9416064842469712,0.7578509858403634,0.9286111023461299,1.0478886236708762,1.1592140431026223,1.189460653961409,1.3255315058711783,1.4127758606718868,1.094688414922263,1.2326553890129617
e_normal,1.0002499525528357,1.1556682665650333,1.1817050416884047,1.1789322897669234,1.1266948974719457,1.0539754174120946,1.2341834499354836,0.8569929140884047,1.156352235494222,0.7888920694016656,1.3828107849213707,0.9621686580996949,1.0120921218949017,0.8138306953766252,0.864975621528551,1.1035780776133066,0.8456281350714256,0.8261560887887158,0.9261683332119903,1.0545672943478346,0.8688755228990191,0.8144656187570416,0.0,0.06623712232681572,0.2211408461210665,0.21569045334621958,0.23042901847314792,0.7995795242399625,1.1511984728806237,0.956026040860369,0.8296150895086666,0.9388589421620203,1.1992795177418678,1.4532997980858708,1.2265282425423412,1.0610231269781567,1.265793417301145,1.3065240907342495,1.1794051478415772,1.1226091966172027,1.304911131155509,1.2459763737501715
e_large,1.2890028578684185,1.0773925546818897,1.0123227896792941,1.3806005385151727,0.9232191688821961,1.2243460061955342,0.9174149953168239,1.00837152357778,0.913680910194558,1.0832779218503759,1.3753188057609722,1.0749690710274802,0.9004757452839798,0.741954204570642,1.0157445559516765,0.8385158376433687,1.0009225231914034,0.7090649839559605,0.8468039227610173,0.8634581457045035,0.9034748817659833,0.7990793833404852,0.06623712232681572,0.0,0.23761361512206353,0.22040538096993653,0.23601495469999492,0.9158058975502612,0.8076805738709022,1.1079839926721928,1.0427743511468608,1.027276754778911,1.432923012792133,1.2511223847048571,1.2431559896365048,1.0352073758017433,1.4142287256579156,1.2886643018378356,1.1652862135607818,1.1096067962044385,1.209063788431597,1.1864758044025832
e_normal_flip_h,1.2247421807997023,1.0812798037284592,1.05179455868672,1.2209598311394074,0.8420519415804463,0.9848711302915198,0.8671650374386024,0.8864605390693282,1.2368466361558974,1.2833117538900627,1.3424120963897928,1.2082377010940868,0.8016476937089109,0.6302188937429376,0.9513078093061749,0.6010629557552039,0.8044442442407483,0.8312880024203283,0.6508733742615839,0.9035603181127498,0.8196841392481609,0.8504044510199433,0.2211408461210665,0.23761361512206353,0.0,0.30234601780740555,0.36161501707296445,0.7926187472088623,0.9605269967493265,1.215974756557364,0.9666290607533181,0.8325344012543701,1.3726947035858705,1.202589859503274,0.9536864498685382,1.1434190880112556,1.2505372141388769,0.881239870009637,0.9676244076370161,0.9030602724950182,0.9032148774629216,0.9137230285453064
e_normal_flip_v,0.8318998059907377,0.8194148705503619,0.9708950929374637,1.1131013154673186,0.7718077739712367,0.7995121164334962,0.9244608132907396,1.1391220738550891,0.8134754289499784,1.448018523284158,1.1025761019774258,1.1579102202323408,0.8781024677757862,0.7860632636657905,0.8559418701007866,0.8026834674600737,0.8077614688964401,0.7268224029753773,0.7735701726769406,0.6786663958424526,0.7873718957095791,0.4836012463708039,0.21569045334621958,0.22040538096993653,0.30234601780740555,0.0,0.29133054975956196,0.7669056532070518,1.12501288914033,0.9261066483358384,1.209111043052763,0.8618577808348206,1.293602898348128,1.2299136981724377,1.1247794293607323,1.0084933948327128,1.143259661095805,1.3069523024218588,0.9796955255547499,1.0685460805243803,1.1646697144694522,0.8871089953049194
e_normal_rot90,1.116843058654938,1.2470284474209572,0.9781093210471374,1.1676199395010871,0.6598353260555146,0.893735632177017,1.2435590163792853,0.7493906785670914,1.0344855427597208,1.171862298743377,1.2027643486266075,1.25349507523191,0.8484742994861205,0.8405776611124844,0.7462904403008044,0.8029303721227257,0.7951314729794139,0.5869148243236955,0.9559786128877399,1.0659755050798922,0.8575880772741873,0.8598939111875783,0.23042901847314792,0.23601495469999492,0.36161501707296445,0.29133054975956196,0.0,0.8403859741789702,0.739038986062881,1.2875766150394323,0.8014497703478561,1.0389096399215647,0.7592469633090653,1.1275990963506999,0.9156946270671501,1.4163135722103295,1.1838185189197818,1.0869599780836232,1.0072634770925337,1.047542122693991,1.2996859933698914,1.4206835878292245
f_normal,0.7412010881528515,0.623982958229103,0.8568106100897541,0.9223536638867751,0.7129766625227232,0.669336396238782,0.7518293805153923,0.803038775946698,0.9243804320383638,0.708431092587577,0.9313368318874986,0.9232562970764209,0.6712088324217372,0.795965444997897,0.8220850727759377,0.9162007096019189,0.8798541937197999,1.0065238008128186,0.7828655312697103,1.100169567533086,1.021220241696971,1.0896141441325304,0.7995795242399625,0.9158058975502612,0.7926187472088623,0.7669056532070518,0.8403859741789702,0.0,0.06085641150967395,0.21209130385326547,0.22937780403638613,0.24276770999004854,0.7041294246919674,0.7902682689916687,0.7129919604568866,0.6499023040856421,0.6254329533937608,0.6631243764296,0.5278057906445741,0.5846541772032434,0.7350569241648682,0.8810959946879711
f_large,0.5713270600326699,0.683433965440157,0.7636091328227549,0.9215318984949986,0.8077937709868768,0.8601360507902248,0.7948999456964617,0.7351526062135604,1.0428911547274557,0.8988546284052604,1.0712065091476748,1.07581316491642,0.6692514426738784,1.174979624499266,1.4341104513249257,0.9280235221373733,1.3260922652066556,0.8781382530672651,0.8267397875293845,0.8480624389778518,1.0656510196185423,0.9324429063115602,1.1511984728806237,0.8076805738709022,0.9605269967493265,1.12501288914033,0.739038986062881,0.06085641150967395,0.0,0.22417546071176456,0.23998201082098164,0.22639568158082146,0.62536125986244,0.9665815288314915,1.1629015754103953,0.862748622399554,0.875510369159627,1.4328480362277243,0.6164005039454861,0.6641278037654138,0.6185339325796697,0.7614995131909748
f_normal_flip_h,0.8225430150813928,0.7254008774703051,0.9241111356250384,0.8271950468449613,0.6944952255032807,1.007202917959266,0.9096684618412026,0.8406529263995787,0.948548394558102,0.6946140831847498,0.7852911163710372,1.0375452917884807,0.8790130572294073,0.9392506180244952,1.03122196740759,1.0517321758112157,0.6193440949011422,0.9725915298534953,1.3415468677844784,0.880673930606951,1.350870901833366,0.8146152714578416,0.956026040860369,1.1079839926721928,1.215974756557364,0.9261066483358384,1.2875766150394323,0.21209130385326547,0.22417546071176456,0.0,0.29955046058169416,0.36606022282827355,0.7072332462506389,1.1897143613890955,1.3328489796921348,0.7155625880871481,0.695696438511698,0.7237273235991224,0.7467716058329525,0.7860423734249418,0.6150229921792211,0.5925422938894424
f_normal_flip_v,0.7181769467082137,0.8684835802631247,0.8638566425400156,0.8233686770511259,0.8081161358865586,0.7072258127841988,0.7087990061628777,0.7172349718399389,0.8685257768294002,0.8909261342712447,1.0532808728731509,0.8367400494305697,1.1270734014979382,0.9070400137939374,0.9202273141167747,0.8154917641432002,0.8575739928352101,1.2347098769934546,0.8671365548843274,1.4213369728955567,1.2954280591622804,1.2916330820429445,0.8296150895086666,1.0427743511468608,0.9666290607533181,1.209111043052763,0.8014497703478561,0.22937780403638613,0.23998201082098164,0.29955046058169416,0.0,0.2791703019019718,0.8804103835588438,0.9282568048440809,0.7663554383239987,0.7271414463029838,0.8596969633100037,1.0560328544890676,0.8167867189265507,0.8179169463315651,0.6447549313038675,1.2667152096346614
f_normal_rot90,0.6433366012841407,0.6986609218976666,0.7286770028803194,0.7965392222933985,0.673216725175776,0.7577061900512405,0.8340889200688123,0.9138604149209669,0.788543167594166,0.6073609901849601,0.8270835950983968,0.8035145432108027,0.9643329124304666,1.1638094030891397,1.0089085007271736,1.0750290192607315,0.9220743874177235,0.8827555617605962,0.9138916256475351,0.7803560936515116,1.110555555699946,0.6901261024496654,0.9388589421620203,1.027276754778911,0.8325344012543701,0.8618577808348206,1.0389096399215647,0.24276770999004854,0.22639568158082146,0.36606022282827355,0.2791703019019718,0.0,0.7227940734263723,0.804353779998389,1.0546695024942432,0.7404360870479284,0.7646440362553268,0.6529054869390518,0.7700235119685636,0.8160540604436181,0.6089485247826483,0.6878356690284078
h_normal,1.2331223024594833,0.8346858749739922,0.6961555275444947,0.8446438659299185,0.6919540497750676,0.9405414089084556,0.7885310111311191,0.6142444010535739,0.695386739176962,0.7428199265954532,0.5970821459346244,0.8943888890838796,1.1096663969258806,1.09460565180328,0.8567825700900815,0.9196027787970278,1.0912237248672323,0.9673420596224703,0.9976490013914223,0.925504163834411,1.1622876914908606,0.9416064842469712,1.1992795177418678,1.432923012792133,1.3726947035858705,1.293602898348128,0.7592469633090653,0.7041294246919674,0.62536125986244,0.7072332462506389,0.8804103835588438,0.7227940734263723,0.0,0.030640631378246797,0.20044657626489057,0.22027744878199332,0.2211662424755001,1.1882584102943203,0.9119603787790673,1.2002542682229287,0.5721467528618913,0.8536715239013376
h_large,0.6029977136918795,0.7841686000331795,0.6119952606600333,0.9386467017245985,0.7398903264930223,1.1045734217318157,0.7541674271831512,0.8170445173288647,0.7364594814804487,0.48103614470464046,0.6877515354271,0.9954335571043039,1.2469103449385146,0.9384654972254018,1.0229902122054733,1.0575014089092825,0.9434068546871675,0.868195999052834,1.0791558655122442,0.7528215618480613,1.186906823322381,0.7578509858403634,1.4532997980858708,1.2511223847048571,1.202589859503274,1.2299136981724377,1.1275990963506999,0.7902682689916687,0.9665815288314915,1.1897143613890955,0.9282568048440809,0.804353779998389,0.030640631378246797,0.0,0.24488911195848606,0.28062205342366725,0.21785376217915442,0.8064951807555668,0.671308641572625,0.8593256192007166,0.5558248659065027,0.6114115127699988
h_normal_flip_h,0.5542314823619137,0.9990142226947413,0.709620735243036,0.7524468931436777,0.6900561147414339,0.8228026353614628,0.7432156837923423,0.9675377371658662,0.6679080961000933,0.8181828030760459,0.8059823281069598,0.7512353468905333,1.0822450358216433,0.6967480491930893,0.9198975936939333,0.8142743607915026,1.1736604199512932,0.967618092306741,0.7308023958705103,0.7495752849266537,0.965070163220866,0.9286111023461299,1.2265282425423412,1.2431559896365048,0.9536864498685382,1.1247794293607323,0.9156946270671501,0.7129919604568866,1.1629015754103953,1.3328489796921348,0.7663554383239987,1.0546695024942432,0.20044657626489057,0.24488911195848606,0.0,0.2920096193689738,0.39060934940572944,1.2460454594092403,0.614076104613044,0.956502326921921,0.672235083712737,0.9983750245319685
