,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,1.1230098954130245,0.9337585668057512,0.935571366339382,0.7840301755558682,0.7553653145444111,1.3500720851354229,0.8975060899082368,0.9075108266624529,0.9188454625809597,1.330982431777839,0.6587115240901666,1.2052154618935584,0.8117917010299238,1.0425633383106576,0.7810247035483975,1.3788085493406093,0.7668174353413217,0.33914052681629026,0.26743298209572536,0.33423018494699513,0.0,0.3614991450275036,0.8159736283303307,1.0741224686370554,1.0146170482162702,1.3995942127902616,0.843337604987442,0.7132013185665931,1.0155174998494005,1.0394086749357772,1.5797919867930537,1.1762070439899504,1.29278672969551,1.4678937642092371,0.9308586352489053,1.0369625668382185,1.1687503072646521,1.2839784231949525,1.0498658449991256,1.141849890595277,1.248704054882532,1.3050800715069188
a_normal_rot90,1.296133965103549,1.2216503499747633,0.9179849542867766,1.0902178910638896,1.1109303949880964,0.7424794598052157,1.3153834951456114,1.0679699213134832,1.0127790196061022,0.7844737340033181,1.2994241990707922,1.09643315915963,0.912148951732377,0.796119217336749,0.9423556958939286,0.9568262099237801,1.0692603753248184,0.33594427640835645,0.38571832109772314,0.29934028749924496,0.3614991450275036,0.0,1.034656207998483,0.7894951663084802,0.7485163252445783,1.0879192472863222,0.7778897477569953,0.9370738183838266,1.0296716259427778,1.153883546237139,0.8073167288543645,1.0841482811611316,0.9356177933799114,0.7653310064483924,0.9655048323495423,0.8699959119084103,0.8548555290499821,1.061135413626514,1.371999506589892,1.125086557360202,0.9148411426948229,0.8635986772774158
e_normal,1.0334590828259342,0.9843355848344315,0.969066591538987,0.6202803564495312,1.485919644813775,0.8741356970409686,0.7985194533249093,0.752592505337432,0.9235357375224512,1.238657529605897,0.9941863337576646,1.2974115447534642,0.838582124292321,0.9744794473109272,0.7038133890469064,0.9534533753707647,1.0142116363549807,0.9136558937540811,1.1600351178357824,1.1129360245354192,0.8159736283303307,1.034656207998483,0.0,0.34132497687114277,0.2754687772634844,0.25547434338171265,0.2764967551843623,1.0562071728411597,0.851610667632439,0.9324784737018621,0.8165620326089611,1.3214597598354227,1.3802403590927417,0.8541209257053824,0.8818721979736645,0.902235620266802,1.3416048869843467,0.7102138735219603,0.7757143379534428,1.4232647094864017,1.0004467260378738,1.115376241374325
e_large,0.9135293900350474,0.8682770596877603,1.1100175305601054,0.903905689381943,0.8539047318696347,1.0565286238428384,0.7374313161242515,0.7027667673790174,1.009256463930074,0.9182404482078813,0.8682694569020959,0.7317177162924065,0.7445097838377661,1.0232210596753168,1.325689773341289,0.8135955886030083,0.7886822321080418,1.0264432213523804,0.8128506280070497,0.9746899422345335,1.0741224686370554,0.7894951663084802,0.34132497687114277,0.0,0.3055911770118458,0.4102619886478231,0.34857550098762197,1.0558300054762033,0.9126146186054586,0.9102808799953732,1.038451195655669,0.9720238087828063,1.5073242682696786,0.8612534123503912,1.1897324853875424,1.6267836761398287,0.8674363779014489,1.097345597871145,0.7250556862993597,1.1072140371996697,0.8143046551242794,1.1892295478834005
e_normal_flip_h,1.1207944103344807,1.0119967559248972,1.0183170074584762,0.9097805357511852,1.105221027778101,1.0650668157091625,0.8671237195058338,0.8517934050036285,0.8040377306981727,1.0638999318662519,1.1316370624388765,0.7555336096032846,0.972004022765455,0.7332658252204228,1.0028661918859874,1.1201593566147985,1.4201181142881578,0.6917830574981222,0.9027173325365254,0.75732526682009,1.0146170482162702,0.7485163252445783,0.2754687772634844,0.3055911770118458,0.0,0.29280679400786236,0.3110745336202606,1.1501036507403921,1.001140072549187,0.9623035263160024,1.1144749901499633,0.8710192961325599,1.0468621013725645,0.9250504276338533,1.0299776395422,1.2351323165426664,0.9449865593639251,0.9416646604948777,1.4902999137862494,0.874882612497706,0.8455890843277757,0.8566490677245002
e_normal_flip_v,0.9546993607317471,1.0169868921716168,0.907944728981053,1.008186977148138,1.4405675647996559,0.9508057923908595,0.6791358335958927,0.7074691009818288,0.8721508109636685,1.1908954674524646,1.131406908118402,0.9898689352654735,0.9219553475581712,0.6987569858590607,0.7123024625956111,0.9441594910990145,0.7556964607958202,0.9176173805386523,1.0951019584452113,1.168387070719501,1.3995942127902616,1.0879192472863222,0.25547434338171265,0.4102619886478231,0.29280679400786236,0.0,0.25250333480905357,0.8582479686019951,0.7498171963402095,0.9095610510334642,1.0615765872032379,0.9410073096564556,1.3458746468150358,0.8293562389385551,0.8090607852273849,0.700706615143337,1.3175249225756944,0.9952319839155704,1.0124740003541248,1.1333400289411721,1.1604134624727322,1.275030340322858
e_normal_rot90,0.9487937883635964,0.9498639485495227,0.8991865874437229,0.9291458128335003,1.2647173470149786,1.137089940951257,0.8241585451980198,0.8569714115721225,0.7667498514561593,0.9470768924186025,0.9956248678948553,1.1592058139793362,1.0873538616047853,1.1719837520098995,0.9914448148841272,0.9149957004553971,0.9630954073314661,0.8783968641336696,1.0891836889743487,0.9278156658661895,0.843337604987442,0.7778897477569953,0.2764967551843623,0.34857550098762197,0.3110745336202606,0.25250333480905357,0.0,0.9887894699533311,1.0978320109072035,1.0640056314801076,1.0420008919660875,0.9351133104992988,1.5654891822080121,1.009977602907976,1.3051561288177411,1.3354695156163687,1.4541014445921232,0.9394684277171168,0.5961801716752604,0.9319290949062944,1.1885853997744649,1.2647016495329655
f_normal,1.098173341895046,0.8124489951178638,0.920994571734947,1.4317574041092849,1.1978417052527264,1.215291141434246,0.876908275859734,1.1023252393288696,1.2753976642973006,1.0793897633658607,0.7262216843196683,0.808454230819279,1.2525300178250731,1.3078619359160788,1.1403022627788395,0.6317711533503755,0.5604898555222088,1.1050328648961962,0.6733313464535717,0.8858116146165874,0.7132013185665931,0.9370738183838266,1.0562071728411597,1.0558300054762033,1.1501036507403921,0.8582479686019951,0.9887894699533311,0.0,0.265704538025531,0.335729627836252,0.3468089448302917,0.2790668464731195,0.951779624705356,1.0216094066223935,0.9858234505979429,1.1914924801774265,1.0921986654302929,1.0066047660511255,0.9055917040256558,1.0353447898812225,1.3624848281227688,1.117771558969793
f_large,0.9224553265680527,1.180515253436764,0.9086312502064725,0.8111696275664595,0.9073261776301592,1.0102108915534815,1.19723937345118,0.9206069666709789,1.2301060960414882,1.0218786299867577,0.8216501498779145,0.7841726651025482,0.8176004589272697,1.1287057177302087,0.9462272440184616,0.9848751796302664,0.7527204088094791,1.3730519360719584,0.8185442688553408,0.8797234309798911,1.0155174998494005,1.0296716259427778,0.851610667632439,0.9126146186054586,1.001140072549187,0.7498171963402095,1.0978320109072035,0.265704538025531,0.0,0.31479861841207973,0.3777202658519411,0.2883156662236477,1.048495631034191,1.0439338697713767,0.8437081377832163,0.7956660983791717,1.0474955286606304,1.0706525017593456,0.7322884902353037,0.9026975851144453,1.1312585787365916,1.138352951959757
f_normal_flip_h,0.7066116844492423,1.3514095738891447,0.7331587621982201,0.8569263859552088,1.022452369745609,0.8223066853229837,1.5797961756838375,1.0012054043685823,0.8267679343018194,1.171302696831331,0.967327113067264,0.633255392659536,1.5826880485399968,1.2868454851117095,1.5476118670001286,1.5529050522648038,1.3977752881295336,1.2467788296513154,1.0578107937544228,0.9427227854526297,1.0394086749357772,1.153883546237139,0.9324784737018621,0.9102808799953732,0.9623035263160024,0.9095610510334642,1.0640056314801076,0.335729627836252,0.31479861841207973,0.0,0.2692876435328477,0.3113159168524286,0.8701032448590967,0.7766551450782918,0.5951652940053531,1.0167888141147294,1.034541074919015,1.1931929304166993,0.991055897612885,1.0348111137572669,1.2874778164311471,1.1944503304013658
