,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,0.8175398688629386,1.153288916090256,1.140938547184802,1.204904945921336,1.0303819415286806,1.0238023079643328,1.1133435529088087,0.8226960675936867,1.011487830291167,1.2881975187227703,1.1848503404842725,1.0030411172957079,0.9369100622306928,1.1222218149708187,1.4991823324557485,0.9552548234663804,1.321927873735027,0.2695869876281826,0.38707857705060494,0.2694154615186659,0.0,0.31248515725640985,1.071390395764265,0.9371940760227413,0.5663620322747138,0.591558860416026,1.15041962134708,0.8782434244285984,0.6463722602479552,0.7407717530665462,1.2593602580103331,0.932094641846716,1.1953830649958224,1.3328175134579212,1.3374903493533514,1.3337554969851002,0.822827572646525,1.2106749577112392,1.3664131130834296,0.7595039592363042,1.4111601973147945,1.0099985671071587
a_normal_rot90,1.0096113899309165,1.3999088170311365,1.055293509088935,1.2130063789697352,0.9967611945812145,0.8584010407022399,0.6920566339552299,0.8536313117115285,1.300978731773454,1.0069491899286467,0.9984848413908411,0.8660338511902116,1.3175319181744294,1.3312169034219106,1.3478950745204463,1.200790162820057,1.2491593349266035,0.6390571719787768,0.2664633457199738,0.2900571392852362,0.31248515725640985,0.0,0.9240400265977922,0.7040154390802007,0.7674717095377529,0.8617003311963307,1.1943350843252736,1.2079163934666537,0.8196072813092119,1.0177184518721718,1.3943075679273749,0.9496501593134885,1.3073101187516067,0.884516192699059,1.1997524073730403,0.9003810204226093,0.8266120440644301,1.0852496098736808,1.0522281065637287,1.0203822583409536,1.1626827918398286,1.0704130952778477
e_normal,1.1422747223061864,1.156014951632176,1.1983984034083166,1.1185582062337884,1.1617892498260647,1.108970591347918,0.9152089490368345,0.8880503906974959,1.3529133453391444,0.939831374843862,1.1023624652283117,1.235089445726719,1.0977016933634614,1.283984463963771,1.7021927280135645,1.2353551009116217,1.2584222564614853,0.8236146589642035,0.8866252225968573,0.5426441935291191,1.071390395764265,0.9240400265977922,0.0,0.35928540610343057,0.40673989551235135,0.3877367650711149,0.2978759541474481,0.7598906846631015,1.3878963793437136,0.9078549952651327,1.2234552224747979,1.0748733589872452,0.7610750807024573,1.2062134509137579,0.9183314977678481,0.8971648628801229,1.014050487847288,1.332190936647578,1.136505265984812,1.2180048795254454,1.4160336169463599,1.1859994270504284
e_large,0.9059954923115421,1.0480168135345538,1.2089494657441642,1.2729825732773938,1.2058297765628778,0.833455029677915,0.892575674824605,1.1208949337519196,1.1760333534630192,1.0714639297196735,1.2962295016845582,1.138537916551293,1.1968301124124194,1.3107800852796323,1.21941283338416,1.2641703543005645,1.1468358695092553,1.1129131309113016,0.583997861849666,0.8863996990963796,0.9371940760227413,0.7040154390802007,0.35928540610343057,0.0,0.26009914943147694,0.26284767857038677,0.33926500782970703,0.9213157436718467,0.9979083969599909,1.3183594459001988,1.0688194596626381,0.8431763085606991,1.003307437623578,0.8022685903956389,0.8820582651039512,0.9662719254168793,1.303300895324013,1.2786095675225313,0.9792933373293917,1.5259357733076557,1.0642016662750957,1.5283928697946045
e_normal_flip_h,0.9493016472615962,0.975671701574184,0.7440148411404208,1.1751919732751537,0.9875079062725955,0.9626447916456398,0.9783916383174235,1.0829620780117675,1.1504370737901028,1.3206439346505092,0.8601507439647877,1.3232566540816526,1.1216660579251296,1.3474256123651718,1.1589934045340233,1.2112968192802245,1.0817541160950297,0.5137974366490607,0.8223832991098271,0.7986009778726586,0.5663620322747138,0.7674717095377529,0.40673989551235135,0.26009914943147694,0.0,0.3536757561342074,0.3377647232656531,0.8940896677701641,0.9897198101209401,0.8942885538571006,1.2582887431869598,0.8913861141209171,1.2481632149979303,1.3743075784791028,1.252926377255429,1.1652048168144045,1.3851110677683525,1.5080833075469258,1.2510409963951596,0.9377752845220031,1.5654180559433577,1.294171666830352
e_normal_flip_v,0.8940265443735735,1.101608526387045,0.876613303433713,0.9793523336360992,0.9897144477702213,0.8064016865768131,0.8032757599892052,0.6291387381365661,0.8316109810277087,1.1137668610569758,0.7162974039879328,0.9990924178736517,1.0779494990343308,0.9013424942284014,1.5389251331057652,0.6643182500471687,0.89965149547425,1.4526524427313372,0.7733966541169033,0.6842562498942366,0.591558860416026,0.8617003311963307,0.3877367650711149,0.26284767857038677,0.3536757561342074,0.0,0.334499818665759,0.711497983266704,0.8350848740086159,0.8330615976495689,1.125395932275555,0.7370449200530025,0.9688284749636938,1.1545423585361847,1.1467436630019978,1.2096606880526821,0.9873407363366415,1.2459398034308835,1.1515005710790667,1.325367521171604,1.0682836244009848,1.133342028289873
e_normal_rot90,0.7558822757214,1.218929424216262,0.6900585771235452,1.0602756504023014,1.13855249503056,1.1716485825602747,0.7424632657268019,0.8349487005417149,1.2930389257566028,0.8066116229830378,0.806223431517373,0.8720194891127718,0.8329757306639928,1.2094702803898183,1.5155084540537531,1.0759479358181725,0.7263850626380979,0.8371888307104258,0.8850349751202049,0.5657701020009,1.15041962134708,1.1943350843252736,0.2978759541474481,0.33926500782970703,0.3377647232656531,0.334499818665759,0.0,0.7623749426659329,1.1785637649168297,1.239007314153678,1.0266084746993185,1.216874013761365,0.9756278227242086,1.1012833932082875,0.8729379254799432,0.7592881092962332,1.4335856720362108,1.0987013525139397,0.9727514073359633,1.3511638729866793,1.0011853188157742,1.2193387728532197
f_normal,0.9945386719867727,1.0379706002339213,1.0954005251519545,1.2795167675426813,1.5244393371052412,1.3333149264744186,0.8418505429157892,1.148156558269851,1.1977723158210605,1.09867864025655,1.1617533563467184,1.0502413753210684,0.9256319744036545,0.6458008512896627,0.6375637113479395,0.6901631164017513,1.2873571686783751,0.8242460819713249,1.1660325073386713,0.9027991646321903,0.8782434244285984,1.2079163934666537,0.7598906846631015,0.9213157436718467,0.8940896677701641,0.711497983266704,0.7623749426659329,0.0,0.2794740455542427,0.2693970778205437,0.2683683820750134,0.47167887975510203,1.0453352016575157,0.887273967242354,0.8613037018622831,1.131873839419659,1.2685601510921463,1.262759233123531,1.081298724918871,0.8792442977884989,1.0147149491966643,1.1405895307777276
f_large,0.9534018910855578,1.5143213238357265,1.2713322981534276,1.4654967713421478,1.3522585562640235,1.5690218457177016,1.167916831871708,1.338568554458813,1.239758379677828,1.482323150669801,1.2402967097108526,1.2556997574735251,0.8770973658970723,0.7850318574854798,0.9061731351352487,0.9598515057507406,0.8525949257194783,0.9612940314513193,0.9562033987776436,0.853694383197135,0.6463722602479552,0.8196072813092119,1.3878963793437136,0.9979083969599909,0.9897198101209401,0.8350848740086159,1.1785637649168297,0.2794740455542427,0.0,0.31889347398542023,0.3776324204223486,0.383007942362177,1.1024961880920363,1.0683369254241164,0.9643155692272753,0.8826131049346451,1.4847628489214244,1.4399953031272485,1.106589244452583,0.8568413988733429,1.0851047988087572,1.5587092226221868
f_normal_flip_h,0.9832725912505131,0.8364758156604042,1.0216054207117866,1.2106640703585556,1.187242127936392,1.1526934429980906,0.6939187976178809,0.8337294701876639,1.0513909383420506,1.0673797190414474,1.021563012409626,1.1026509619919476,1.0537205261529163,1.1312313231165754,0.6688291520616132,0.7223237397492731,1.171278817530534,1.077294598215517,0.9154556694225645,0.8168237450107366,0.7407717530665462,1.0177184518721718,0.9078549952651327,1.3183594459001988,0.8942885538571006,0.8330615976495689,1.239007314153678,0.2693970778205437,0.31889347398542023,0.0,0.28149989572235673,0.36591919099096565,0.8422493329016583,1.2585908414528613,1.1473057198944372,1.2476959276007469,1.175712130627054,0.9652911830496269,1.1520687363812536,0.8652072325597608,0.8078747567193262,1.1285113901345936
f_normal_flip_v,1.052609940868963,1.4626276380595422,0.6662913671495705,1.2229177279403403,1.2790330857544379,0.7194738591706269,0.9218325818350954,0.9139997498607824,1.3020716007001072,1.0714452329436035,1.0442393241502548,0.9481639022734752,0.7078702246496921,1.041314755399074,0.9736981177490239,0.9739660220986499,1.0818261486333984,1.314253489998963,1.3467896018684213,1.1580578436432736,1.2593602580103331,1.3943075679273749,1.2234552224747979,1.0688194596626381,1.2582887431869598,1.125395932275555,1.0266084746993185,0.2683683820750134,0.3776324204223486,0.28149989572235673,0.0,0.3122685245266443,1.2601697473981597,1.0081215828595689,0.9385823716010978,1.1949578270663914,1.2003834693143054,1.0471169938246545,1.0743942376963465,0.9731327059518275,1.1560131093438517,1.1660665734860953
f_normal_rot90,0.8570182326154352,1.0839033995245257,1.2184142809237999,1.0087776439585339,1.142539136785662,1.011592244826435,1.0270407454546984,1.2347744018282736,1.175917711373135,1.0577532611346092,1.027308989163644,0.8352866431665957,0.7796652877974259,1.0452023777340012,0.48947008398290165,0.7033411392694218,0.6045145257911789,0.8852631462771646,1.0159911005873186,1.059904450402452,0.932094641846716,0.9496501593134885,1.0748733589872452,0.8431763085606991,0.8913861141209171,0.7370449200530025,1.216874013761365,0.47167887975510203,0.383007942362177,0.36591919099096565,0.3122685245266443,0.0,0.830486424522646,1.0894259146921867,1.1242748816002197,0.8594176598018619,1.01977068603641,1.007192621893951,1.0359912428000257,1.2047627499278266,0.7888293753026236,0.875513883180838
h_normal,0.7609834630544716,0.7789935219276813,1.053878675937397,0.8393564285657873,0.8604700629221707,0.8624877981520535,0.639754433796712,1.160400154994662,0.9649054381555282,1.0423228257910078,1.3175018915783414,1.2828450047257465,1.0298829971059695,1.331771378885184,1.267624001164946,0.9619553324838995,1.1799202904186123,0.8384157020509487,0.9943591253287776,1.0843479848244897,1.1953830649958224,1.3073101187516067,0.7610750807024573,1.003307437623578,1.2481632149979303,0.9688284749636938,0.9756278227242086,1.0453352016575157,1.1024961880920363,0.8422493329016583,1.2601697473981597,0.830486424522646,0.0,0.28178656421168785,0.37434090783583873,0.6484757702467715,0.2706711397603905,0.7056427697523959,0.853828660213803,0.8784308458747679,0.7044970132797888,0.789127020529838
