,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,0.9672751095782801,1.266658651440715,1.0147294172714383,0.7188856824230075,0.8117191840743451,0.7289078472053216,0.8865893468191489,1.099937107617869,0.8041670248796788,0.9836055642876879,1.4156511581244158,0.8742545228780546,0.8742882581506932,1.0308116947903005,1.1469891985911342,0.9602834062497232,0.6227609200932365,0.3392224872924109,0.3637382135729945,0.41419762502601454,0.0,0.32590465447419165,0.9664762096646925,0.8659603052064758,0.9937479744083341,0.9593366329516304,1.0424104928495652,0.7537691188641706,0.9981832973180671,0.9466014387213383,1.1270629320428185,1.0173151191719418,0.7313650412763282,0.985615933869311,0.5886401180851324,0.5907497217237345,0.8435214771845833,0.8861533832331542,0.7047534153026591,0.6717936970697507,0.9151956509233085,0.9925741920253545
a_normal_rot90,0.9674248787968718,1.3756120525843267,1.0667258927854952,0.8861413692535427,1.1996396285703892,1.22283312501049,1.247656604066171,1.2913981957548875,0.8392453545865541,1.0424300586749071,1.4940973973463123,1.1922526216731306,0.9959434044004551,0.8977526640989835,1.2001399369261714,0.714006750920431,0.6228181749671446,0.3644341531419059,0.4068935028704926,0.37771809813264684,0.32590465447419165,0.0,0.903825113022801,1.050900229642787,0.8166794182412854,0.9402407429915238,1.2796801535347466,1.070369965922132,0.9233019767291171,0.9176881559563066,0.9312498179192716,0.9895358493499966,1.0272189442192616,0.9090932760038593,0.7489797991593804,1.1192335686740642,0.818624926653313,0.8347119785351823,1.0609625423099147,1.2920948425024377,1.1220077868136638,1.0769805180930292
e_normal,1.3059693899703535,1.032737059866753,1.062710365545406,1.407216805098134,0.8970306581757501,0.833987254751808,1.0477929485975601,1.180525829632321,1.192865655615146,0.9412201882511195,1.0400678205148706,1.2712587920636746,0.8670768832539676,0.9053973666529077,0.8062827531829366,0.9177004604373599,1.2010593099520477,0.9240500172670846,0.8482038728512792,0.8563711425991489,0.9664762096646925,0.903825113022801,0.0,0.3768576405310079,0.33165638415336257,0.33865520507905106,0.37331424375965594,0.8069222038820549,1.2930582976477085,0.8474745750828122,0.8127085641541175,0.8626207222511558,1.1831006095253407,1.362092664868558,0.7810856607043234,1.0626946400141812,1.0481522759105215,0.5434203003135414,0.9545200253506434,0.844445599825992,0.742621259446468,0.8083565444688777
e_large,1.1741822096748358,1.018435180317335,1.0776100824988883,1.0690692816903058,0.8858125247293469,0.720590905358014,0.899375947567855,1.3186939802746254,1.0796563383671025,1.0423171865605148,1.134747208381032,1.2075365091410366,0.9060459212614407,0.720640670621521,0.6460747083903194,0.838708749370304,0.7828367256748638,0.8497303237495841,0.7129539026649487,1.1730844328120702,0.8659603052064758,1.050900229642787,0.3768576405310079,0.0,0.40464156812888025,0.37810558689738744,0.3575551404927544,0.9363993030185509,0.9327661755408319,1.0217450307815519,0.7347557580419639,0.8645054180945734,1.2579787969871825,0.7014207970077757,0.8909392360289975,0.9560662734659949,0.6940857053355276,0.8299485369560436,1.173016814581696,0.8704091000380634,1.2166621662569725,1.3152238968444672
e_normal_flip_h,0.981896223660117,0.8341019561008705,0.7365712054305277,1.0595125969307484,0.9279814027801473,0.8032678372131229,0.936990758111677,0.9578623426719579,0.7737844211695686,0.9762716353548015,0.8972582622003755,0.8654499915157141,0.7475195224036546,0.8851299870737165,0.79852083159492,0.9737019829006563,0.7254088339680567,1.0147248898325092,1.2102295198684228,1.2023371849329547,0.9937479744083341,0.8166794182412854,0.33165638415336257,0.40464156812888025,0.0,0.3399314024912093,0.4962472634604447,1.1421168759056577,0.8057778272603764,1.418546752574236,0.7563768171581685,1.1228878725762321,0.8531340176854726,0.8161952452474827,0.7786617060721538,1.0541567132224463,0.6760751107194618,0.8070147837878066,1.2917762417027054,0.9933775438728895,0.8229081584654139,0.9131811658297835
e_normal_flip_v,1.0158491186183278,0.749603688951617,1.3668856669407918,1.2253003138643335,1.215752590614402,0.9902931452891727,0.8493485159242269,0.7954482471800987,0.9681680421245761,1.0962401746183963,1.1261052844952124,0.8842957067543707,0.7807210259236711,0.8453697439839443,0.9132686375634782,0.7522208335519665,0.5382640357408137,1.072738287087744,1.1482048561085556,0.696645551104742,0.9593366329516304,0.9402407429915238,0.33865520507905106,0.37810558689738744,0.3399314024912093,0.0,0.43249351937375846,0.8552790681012652,0.9389415137623022,0.9064370765173697,1.0891571759715224,0.7418548005063639,1.1312652601513336,0.6757045261601651,1.0082285725306497,0.8951594565422126,0.6878401768689901,1.2004954607725407,0.8593764958533816,1.143049749254379,1.2291387738809962,1.2884011270322187
e_normal_rot90,0.6527425403919748,0.7515641714327523,1.0614989110245079,1.1052620025370643,1.1450171088251127,0.9114517863660634,0.8016428263882166,0.8501750186525836,1.2734093883586548,1.0600275405868493,1.091728324743489,1.1065711080878418,0.5490786284158757,0.7344169916938893,0.7244861373362022,1.037617772223047,0.976554335646116,1.1212425731072624,1.3158760412893369,1.4198029529530674,1.0424104928495652,1.2796801535347466,0.37331424375965594,0.3575551404927544,0.4962472634604447,0.43249351937375846,0.0,1.066881640972702,0.9122940948137119,0.7586040070787422,1.2386713798676763,0.831637675358761,0.8326426145134755,0.7154796305047818,0.8542708719616653,0.9052631770390204,0.6034600429465748,0.9695066342848541,0.7540908486183671,1.2125011131475183,0.9000198812654917,1.1974706855021933
f_normal,1.0042714731801368,1.1913911790687817,1.2405328608436839,0.7717058876694114,1.1919775332649054,1.0537193849841815,0.8516128169293549,0.9494494240583304,0.9802542923454598,0.8486167682396509,0.9045149351783874,1.1419389838724416,0.8313760706649066,0.6346070571710315,0.7765563973571086,0.8604809535130523,0.7579907614315193,0.8657264425480715,0.79341061520341,1.0750469342359235,0.7537691188641706,1.070369965922132,0.8069222038820549,0.9363993030185509,1.1421168759056577,0.8552790681012652,1.066881640972702,0.0,0.410963839549041,0.3955557280704986,0.3129788592706078,0.3728198778653331,1.232635205096413,1.048055902753904,0.8623089884410695,0.7638882410660767,0.7948322919604351,0.909978508119181,0.9309546675414517,0.907096571689329,0.8951988362977596,1.1095842767679098
f_large,0.9514883242127476,1.055753716709928,0.9230681009650206,0.6201472968413426,0.76842814149449,0.8285333572971213,0.6050976075458085,0.750239200606455,0.8812051621041896,0.7422870687300569,0.6663901019263816,0.8327790952346084,0.5131473609177618,0.896772516741056,0.6641857367215727,0.8845971897947367,0.6947746625424333,0.8176902029333425,0.9385187937415495,0.8062182316504103,0.9981832973180671,0.9233019767291171,1.2930582976477085,0.9327661755408319,0.8057778272603764,0.9389415137623022,0.9122940948137119,0.410963839549041,0.0,0.37589211867363015,0.5733832203495797,0.36057929762629437,1.0330386083608627,1.0710154137196817,0.8841012515097845,1.0893377350558953,0.7628259459749666,0.9768087925043827,0.703439742277767,0.8658205726950449,0.8959415161867,1.0173037953776207
f_normal_flip_h,0.9906535659564566,1.0834698456697707,0.9917312970165357,0.8605354240327528,0.8509759546967559,0.9482258626598307,0.6142171153727622,0.9425728930613472,0.9765656970581782,0.6258059249475282,0.8814985265588307,0.9659024013168801,0.8376722163949779,0.7262223482638829,1.1686954764295812,0.8694255463080736,0.7532907676840378,1.1578016424740962,0.8786435398988184,0.6639267063802918,0.9466014387213383,0.9176881559563066,0.8474745750828122,1.0217450307815519,1.418546752574236,0.9064370765173697,0.7586040070787422,0.3955557280704986,0.37589211867363015,0.0,0.32755835271982575,0.35250820589167875,1.0266951653763259,1.0158745410098453,1.0172624955834166,0.9334515669821133,0.7561580179933214,0.6719054279744373,0.8436387162502799,0.9032739925709647,0.8257730250493762,0.9146059567399325
f_normal_flip_v,1.2433297200412745,1.2147815064912881,1.0693916093097517,0.9168290936450638,1.130579385793193,0.9895530616530466,0.8174673159730417,0.974628117362409,1.2161134404907152,1.1599919444394247,1.0623040769593766,1.2226293501836887,0.8305217374572774,0.7805188669265395,1.053433953848307,1.024444130417614,0.6070088189668364,1.146724481899481,0.9316282827805862,0.7116953658443284,1.1270629320428185,0.9312498179192716,0.8127085641541175,0.7347557580419639,0.7563768171581685,1.0891571759715224,1.2386713798676763,0.3129788592706078,0.5733832203495797,0.32755835271982575,0.0,0.45164191378613056,1.0873170850180578,0.9271496969466881,0.9492553935923194,0.7203128005242186,0.5679480420647643,0.7614866791955601,1.1370291145956537,0.721788984856454,0.8252289839505211,1.1222471143318424
f_normal_rot90,1.2178164763568349,1.2039093457074648,0.6095381335927763,1.1476563506931199,0.8160941946489385,0.6706405614389126,1.1478005724131009,0.9760689552779355,1.2720452188583862,1.2419638982563945,0.8390314036739677,0.9262516759228487,0.9158213719297909,0.7585242196307804,0.912659593637012,0.9074756890719704,0.9740256074187007,1.1505492705123483,0.8747512344892145,0.9202718778725577,1.0173151191719418,0.9895358493499966,0.8626207222511558,0.8645054180945734,1.1228878725762321,0.7418548005063639,0.831637675358761,0.3728198778653331,0.36057929762629437,0.35250820589167875,0.45164191378613056,0.0,0.8931353753505882,0.990223142990224,1.1079789829313982,0.6896667639453692,0.973990640726286,0.8466902209378292,0.7700672411860062,0.7880687077898645,1.0291563864276754,0.8933902680282495
